meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Knockout Barbell Meet,2018-08-04,Open Men's +109kg,Adrian Salazar,111.4,105,110,115,137,143,150,115,150,265
Knockout Barbell Meet,2018-08-04,Open Men's 89kg,Noah Groover,84.4,108,-113,115,127,132,136,115,136,251
Knockout Barbell Meet,2018-08-04,Open Men's 81kg,Hogan Kim,79.5,97,102,-105,118,-122,123,102,123,225
Knockout Barbell Meet,2018-08-04,Open Men's 96kg,Dennis Scales,93.8,70,76,-83,104,-109,-114,76,104,180
Knockout Barbell Meet,2018-08-04,Open Men's 73kg,Eric Halford,70.8,83,-88,-88,-97,97,-100,83,97,180
Knockout Barbell Meet,2018-08-04,Open Women's 59kg,Natalie Stockel,58.6,65,69,72,84,84,88,72,88,160
Knockout Barbell Meet,2018-08-04,Open Men's 81kg,Ryan Lueder,79.6,63,-66,66,80,86,93,66,93,159
Knockout Barbell Meet,2018-08-04,Open Men's 109kg,William Davis,104.2,-65,65,67,86,-89,90,67,90,157
Knockout Barbell Meet,2018-08-04,Open Men's +109kg,Nathan De Jesus,115.8,72,0,0,85,0,0,72,85,157
Knockout Barbell Meet,2018-08-04,Open Women's 76kg,Maggie Siu,73.3,61,-65,66,82,-85,85,66,85,151
Knockout Barbell Meet,2018-08-04,Open Women's +87kg,Loma Nagel,90.1,-62,62,65,76,80,-84,65,80,145
Knockout Barbell Meet,2018-08-04,Open Men's 81kg,Robert Roth,77.8,59,-62,62,75,-78,-78,62,75,137
Knockout Barbell Meet,2018-08-04,Open Women's 59kg,Gabriella Kehren,58.1,-56,57,60,75,-78,-80,60,75,135
Knockout Barbell Meet,2018-08-04,Open Women's 71kg,Clara Reinheimer,66.7,48,51,53,64,68,72,53,72,125
Knockout Barbell Meet,2018-08-04,Open Men's 61kg,Emmanuel Vega,61,48,52,-56,70,-74,-75,52,70,122
Knockout Barbell Meet,2018-08-04,Open Women's 71kg,Bethany McClure,68.3,50,54,-57,63,-66,66,54,66,120
Knockout Barbell Meet,2018-08-04,Open Women's 71kg,Holly Halford,70.1,52,-55,-55,63,68,-74,52,68,120
Knockout Barbell Meet,2018-08-04,Open Women's 71kg,tayler harkins,71,45,50,-55,60,-63,-63,50,60,110
Knockout Barbell Meet,2018-08-04,Women's Masters (35-39) +87kg,Heather Hoffman,94.8,40,43,-46,56,-59,59,43,59,102
Knockout Barbell Meet,2018-08-04,Open Men's 81kg,Nicholas Inserra,75.6,-70,-70,-70,95,98,-101,0,98,98
Knockout Barbell Meet,2018-08-04,Women's Masters (45-49) 59kg,Susanne Williams,57.4,27,34,37,45,50,54,37,54,91
Knockout Barbell Meet,2018-08-04,Women's Masters (35-39) 76kg,Julie Horner,75.9,36,-37,-37,44,48,-48,36,48,84
Knockout Barbell Meet,2018-08-04,Open Men's 73kg,Parie Jared,72.8,-65,65,68,-95,-97,-98,68,0,68
