meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Men's 96kg,Elijah Moritz,95.7,90,100,-105,125,-131,131,100,131,231
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Men's 14-15 Age Group 89kg,Hanale Kauhaahaa,88,77,83,-85,105,110,-115,83,110,193
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Men's 73kg,Kolby Kikuchi,68.6,75,80,-88,100,-105,-106,80,100,180
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Men's 96kg,Elijah Evangelista,94.3,70,72,75,90,95,100,75,100,175
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 16-17 Age Group 71kg,Hannah Aiwohi,70.2,67,73,-75,85,-95,-95,73,85,158
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Men's 67kg,Ryan Padron,66.4,-60,60,-65,78,82,85,60,85,145
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Women's +87kg,Leah Young,92.5,50,55,60,60,70,80,60,80,140
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 16-17 Age Group +81kg,Shayla Kanemitsu,89.6,55,57,-60,65,68,70,57,70,127
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Men's 13 Under Age Group 55kg,Robert Joseph Young,50.6,50,54,-58,60,64,-70,54,64,118
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 14-15 Age Group 71kg,Lia Vanderpoel,70.8,45,-50,50,58,62,65,50,65,115
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 16-17 Age Group 71kg,Celina Brito,68.7,45,48,-55,60,-65,65,48,65,113
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Men's 14-15 Age Group 61kg,Robert Brito,56,40,-45,46,55,-62,62,46,62,108
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Open Men's 55kg,Trevor Tanaka,48.1,-42,42,45,60,-63,63,45,63,108
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Men's 13 Under Age Group 44kg,Kuolaikahulukupuna Watson,44,39,43,-44,50,56,58,43,58,101
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Men's 13 Under Age Group 61kg,Jayden Cadavis,56.2,35,39,43,45,50,-55,43,50,93
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 13 Under Age Group +64kg,Kiare-Aaron Pursley,81.9,38,40,-43,48,-52,-52,40,48,88
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 13 Under Age Group 49kg,Kaylee Yagi,48.9,26,28,30,35,38,40,30,40,70
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 13 Under Age Group 45kg,Khloe-Aaron Pursley,42.7,15,-20,20,25,-28,28,20,28,48
HI Performance Athletics Youth Weightlifting Meet,2019-12-14,Women's 13 Under Age Group 30kg,Elisabeth Moritz,27,8,10,11,10,13,15,11,15,26
