meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's+105 kg,Christopher Chaney,114.9,138,140,145,163,170,171,145,171,316
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 105 kg,Nick Whitmer,94.6,130,130,135,165,170,180,135,180,315
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 85 kg,Robert Weddle,85,115,120,125,155,160,165,125,165,290
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's+105 kg,John Durmon,113.6,125,130,130,160,160,160,130,160,290
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 94 kg,Eric Proe,92.6,103,110,118,143,150,150,118,150,268
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 105 kg,Mickey Dollens,104.5,100,105,105,140,145,150,105,150,255
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's+105 kg,Michael Pfeiffer,120.9,100,107,110,130,140,145,110,145,255
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 94 kg,Jordan Jacobs,93.7,105,105,110,135,140,143,110,143,253
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 105 kg,Nathan Miller,104.6,103,105,115,125,125,135,115,135,250
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 77 kg,Bryan Hamell,75.4,98,102,105,132,135,0,105,135,240
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 105 kg,Jacob Warr,95.5,84,95,105,125,135,135,105,135,240
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 77 kg,Matt Rundle,76.7,100,110,110,120,127,127,110,127,237
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 85 kg,Aaron Schupp,84.9,97,102,102,111,120,125,102,125,227
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 77 kg,Austin Ardrey,76.1,92,96,100,115,118,118,100,118,218
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 85 kg,Zacary Zuspann,83.8,90,93,93,120,125,125,93,125,218
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 85 kg,Collin Walsh,81.8,80,88,88,100,115,120,88,120,208
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 94 kg,Tyler Smith,93.9,90,93,93,115,115,115,93,115,208
Oklahoma State Championships of Weightlifting,2014-05-24,Open Men's 94 kg,John McGowan,92.4,88,92,92,102,110,115,92,115,207
