meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 96kg,Bryant Illenberg,94.7,127,-131,133,170,0,0,133,170,303
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 109kg,William Barr,104.1,130,134,138,161,-167,-167,138,161,299
2021 Swagler Strength Spring Open,2021-05-15,Open Men's +109kg,Robert Marvald,122.5,131,-135,-136,160,-165,0,131,160,291
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 109kg,John Rivero,108.6,-125,125,-130,155,-161,-161,125,155,280
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 89kg,Emre Ortakci,85,-110,110,115,155,163,-170,115,163,278
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 96kg,Jamie Swagler,95.1,110,115,-122,150,153,-160,115,153,268
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 89kg,Scott Schuster,84,111,116,120,135,140,145,120,145,265
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 109kg,James (Jim) Storch,107.4,90,100,105,125,134,138,105,138,243
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 109kg,Josh Courage,108.3,102,106,110,125,130,-137,110,130,240
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Chris Harris,80.5,93,97,100,127,131,136,100,136,236
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Christopher Mittelberg,80.1,95,-100,101,130,135,-140,101,135,236
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 102kg,Steven Terry,101.5,98,-102,105,-128,130,-135,105,130,235
2021 Swagler Strength Spring Open,2021-05-15,Junior Men's 81kg,Leif Jensen,77.8,105,-108,-110,125,0,0,105,125,230
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 96kg,Ronnie Clark,92.4,78,91,-102,107,116,125,91,125,216
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Douglas Desatnik,75.9,-76,76,80,100,106,112,80,112,192
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Matthew Henry,75.6,85,-87,-88,105,-107,-107,85,105,190
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 73kg,Thomas VanBenCoten,72.2,70,-75,78,92,97,-102,78,97,175
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 102kg,Nicholas Cultrara,99.7,65,72,-78,90,101,-107,72,101,173
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 73kg,Cole Shewman,68.9,-71,73,-76,91,95,97,73,97,170
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 59kg,Claire Weche,59,72,74,-76,92,-95,-95,74,92,166
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 59kg,Gwen Proper,57.9,65,-69,69,85,91,-95,69,91,160
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Leif Jensen,79.4,65,69,-71,75,80,85,69,85,154
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 109kg,Jameson Carr,105.9,-57,57,60,84,88,92,60,92,152
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 71kg,Erica Caso,70.2,64,-66,-66,-85,86,-89,64,86,150
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 96kg,Tyler Fuller,89.5,63,66,-73,75,82,-86,66,82,148
2021 Swagler Strength Spring Open,2021-05-15,Men's Masters (50-54) 96kg,Kenneth Emerson,94.8,62,64,-67,75,78,82,64,82,146
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 64kg,Paige Mattoon,63.9,-62,62,64,74,77,-80,64,77,141
2021 Swagler Strength Spring Open,2021-05-15,Women's Masters (35-39) 87kg,Laura McCall,81.4,58,-61,61,72,75,78,61,78,139
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 64kg,Lauren Scarzafava,64,55,58,61,71,74,-77,61,74,135
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 64kg,Karen Makar,62.7,55,57,-60,65,69,71,57,71,128
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 55kg,Elisabeth Bianco,54.5,49,52,-55,70,72,74,52,74,126
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 67kg,Trever Weeden,65.5,55,-60,60,65,0,0,60,65,125
2021 Swagler Strength Spring Open,2021-05-15,Open Men's 81kg,Justin Barber,80,-98,-98,-100,120,-131,-137,0,120,120
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 71kg,Samantha Jebbett,70.6,46,49,52,59,63,66,52,66,118
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 64kg,Samantha Love,63.4,51,53,-55,64,-66,-66,53,64,117
2021 Swagler Strength Spring Open,2021-05-15,Open Women's 59kg,Celia Ricci,57.4,44,47,49,58,62,66,49,66,115
