meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells on the Beach Classic,2019-08-03,Open Men's 89kg,Joshua Flaig,83.3,-85,85,-93,122,130,-137,85,130,215
Barbells on the Beach Classic,2019-08-03,Open Men's 73kg,joseph neel,69.7,90,95,100,110,-115,-117,100,110,210
Barbells on the Beach Classic,2019-08-03,Open Men's 81kg,Andrew Crowley,78.5,87,91,93,-107,-112,112,93,112,205
Barbells on the Beach Classic,2019-08-03,Open Men's 81kg,Jacob Davis,75.3,85,90,-93,105,109,-113,90,109,199
Barbells on the Beach Classic,2019-08-03,Open Men's 61kg,Myles Higby,59.9,61,68,75,91,97,108,75,108,183
Barbells on the Beach Classic,2019-08-03,Open Women's 76kg,Sarah Homestead,73.9,65,70,75,89,95,-102,75,95,170
Barbells on the Beach Classic,2019-08-03,Open Men's 61kg,Jaden Lombard,60.4,61,66,70,86,91,-95,70,91,161
Barbells on the Beach Classic,2019-08-03,Open Women's 71kg,Hannah Surber,69.8,63,66,-70,80,83,86,66,86,152
Barbells on the Beach Classic,2019-08-03,Women's 16-17 Age Group 71kg,Amerie Daniels,71,45,50,-52,87,95,-96,50,95,145
Barbells on the Beach Classic,2019-08-03,Open Men's 61kg,Saul Vega,59.2,-54,54,-57,82,86,-90,54,86,140
Barbells on the Beach Classic,2019-08-03,Open Men's 109kg,Joseph Petruska,107,-60,60,-67,78,80,-83,60,80,140
Barbells on the Beach Classic,2019-08-03,Junior Women's 64kg,Emily Bennett,61.9,53,56,-58,75,-82,-82,56,75,131
Barbells on the Beach Classic,2019-08-03,Women's 16-17 Age Group 59kg,Sana Habib,56.4,47,51,55,54,62,69,55,69,124
Barbells on the Beach Classic,2019-08-03,Junior Men's 61kg,Faraz Habib,60,37,43,-46,73,-79,-79,43,73,116
Barbells on the Beach Classic,2019-08-03,Women's 16-17 Age Group 45kg,Emily Oliver,43.8,37,-40,-40,48,52,-56,37,52,89
