meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Development Meet (JUNE),2016-06-26,Open Men's 85 kg,Andy Bran,84.8,-100,101,103,125,127,132,103,132,235
Development Meet (JUNE),2016-06-26,Open Men's 85 kg,David Holland,80,81,-83,84,100,105,109,84,109,193
Development Meet (JUNE),2016-06-26,Open Men's 77 kg,Walter Trigg,76.8,80,83,85,94,97,101,85,101,186
Development Meet (JUNE),2016-06-26,Open Men's 85 kg,Mark Rowland,79.4,77,82,-87,95,100,104,82,104,186
Development Meet (JUNE),2016-06-26,Open Men's 77 kg,Henry Trigg,76.3,78,-82,-82,95,100,-101,78,100,178
Development Meet (JUNE),2016-06-26,Open Women's 58 kg,Brittany Chestnut,56.5,-74,-74,74,92,95,98,74,98,172
Development Meet (JUNE),2016-06-26,Open Women's +75 Kg,Allison Ralfs,80.7,-69,69,72,92,-98,98,72,98,170
Development Meet (JUNE),2016-06-26,Open Women's 58 kg,Bethany Hernandez,55.8,67,-70,-71,85,88,-91,67,88,155
Development Meet (JUNE),2016-06-26,Open Women's +75 Kg,Corin Mascorro,88.1,61,65,-68,70,75,82,65,82,147
Development Meet (JUNE),2016-06-26,Open Men's 77 kg,Francisco Colina Sanchez,73.2,-58,60,-62,77,80,83,60,83,143
Development Meet (JUNE),2016-06-26,Open Women's 53 kg,Susan Denum,52.9,60,62,65,70,73,76,65,76,141
Development Meet (JUNE),2016-06-26,Open Women's 53 kg,Tori Mai,53,-62,62,65,70,72,75,65,75,140
Development Meet (JUNE),2016-06-26,Open Men's 77 kg,Luis Verdeja,76.3,62,65,-68,-67,67,70,65,70,135
Development Meet (JUNE),2016-06-26,Open Men's 85 kg,Nelson Umanzor Mejia,83.8,-118,-118,-120,130,-135,-137,0,130,130
Development Meet (JUNE),2016-06-26,Open Men's 69 kg,Antonio Ayllon,63,44,48,52,60,65,70,52,70,122
Development Meet (JUNE),2016-06-26,Open Women's 58 kg,Alicia Cody,57,51,52,-55,64,67,-70,52,67,119
Development Meet (JUNE),2016-06-26,Open Men's 94 kg,Barrett O'Donnell,85.9,-87,-87,-87,-102,-102,102,0,102,102
Development Meet (JUNE),2016-06-26,Open Men's 69 kg,Dylan Kucish,69,95,100,-103,-125,-130,-130,100,0,100
Development Meet (JUNE),2016-06-26,Open Women's 58 kg,Sandra Samolik,57.1,-40,40,-41,50,54,56,40,56,96
Development Meet (JUNE),2016-06-26,Open Men's 77 kg,Joshua Rahman,70.8,-65,-65,-68,77,80,85,0,85,85
Development Meet (JUNE),2016-06-26,Open Women's 58 kg,Diana Gomez Franco,57.9,30,-35,-36,50,52,55,30,55,85
Development Meet (JUNE),2016-06-26,Open Women's 69 kg,Carley Lyons,66.6,57,-61,-61,-87,-87,-87,57,0,57
