meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Frank Spellman Classic,2022-01-29,Open Men's 102kg,Colt Armstrong,97.5,143,-148,-150,165,-170,170,143,170,313
2022 Frank Spellman Classic,2022-01-29,Open Men's 96kg,Alexander Connery,91.4,120,-125,125,150,-155,-161,125,150,275
2022 Frank Spellman Classic,2022-01-29,Open Men's 89kg,Gus Ramstrom,87.6,113,118,-125,150,156,-162,118,156,274
2022 Frank Spellman Classic,2022-01-29,Men's 16-17 Age Group 81kg,Kyle Martin Jr.,80.1,108,112,-115,140,-145,145,112,145,257
2022 Frank Spellman Classic,2022-01-29,Open Men's 89kg,Ivan Escott,87.5,102,108,113,125,133,140,113,140,253
2022 Frank Spellman Classic,2022-01-29,Open Men's 102kg,Hani Traboulsi,100.1,102,107,112,133,140,-145,112,140,252
2022 Frank Spellman Classic,2022-01-29,Open Men's 81kg,Robert Carroll,80,98,103,110,131,137,140,110,140,250
2022 Frank Spellman Classic,2022-01-29,Open Men's 81kg,John Metzinger,80.1,93,100,106,136,-143,143,106,143,249
2022 Frank Spellman Classic,2022-01-29,Junior Men's 81kg,Jevin Guldin,77.6,100,105,-109,-125,125,131,105,131,236
2022 Frank Spellman Classic,2022-01-29,Open Men's 81kg,Andrew Moore,80.1,100,105,-110,120,125,130,105,130,235
2022 Frank Spellman Classic,2022-01-29,Open Men's 89kg,Rew Dickinson,87.7,90,102,-112,125,133,-140,102,133,235
2022 Frank Spellman Classic,2022-01-29,Open Men's 96kg,Hao Hoang,93,92,97,-101,120,130,-137,97,130,227
2022 Frank Spellman Classic,2022-01-29,Open Men's 96kg,Christopher Sullivan,95.9,93,98,101,115,121,-125,101,121,222
2022 Frank Spellman Classic,2022-01-29,Open Men's 73kg,Brandon Mgeni,71.4,95,100,103,105,110,-115,103,110,213
2022 Frank Spellman Classic,2022-01-29,Open Women's +87kg,Kristen Erickson,97.2,85,90,93,107,112,116,93,116,209
2022 Frank Spellman Classic,2022-01-29,Men's Masters (40-44) 102kg,Evin Fitzpatrick,100.5,80,85,90,105,110,116,90,116,206
2022 Frank Spellman Classic,2022-01-29,Men's Masters (50-54) 102kg,Matthew Sipos,102,90,-95,-95,110,-115,115,90,115,205
2022 Frank Spellman Classic,2022-01-29,Men's 14-15 Age Group 61kg,Ryan McDonald,60.6,88,-92,-92,107,111,-115,88,111,199
2022 Frank Spellman Classic,2022-01-29,Men's Masters (50-54) +109kg,Brian Uhlin,135.4,70,82,-94,95,100,115,82,115,197
2022 Frank Spellman Classic,2022-01-29,Open Women's +87kg,Brittaney Doane,98.8,73,76,-80,105,-110,110,76,110,186
