meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
267 Fall Weightlifting Meet,2019-11-02,Open Men's 102kg,Stephen Scott,100.23,120,130,135,140,146,150,135,150,285
267 Fall Weightlifting Meet,2019-11-02,Open Men's 89kg,Jacob Elder,86.06,115,120,0,142,147,152,120,152,272
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Nicholas Myers,79.84,115,0,0,146,150,155,115,155,270
267 Fall Weightlifting Meet,2019-11-02,Open Men's +109kg,Robert Miller,137.27,110,115,0,145,150,0,115,150,265
267 Fall Weightlifting Meet,2019-11-02,Open Men's 102kg,Francis Bui,101.94,105,110,0,140,0,146,110,146,256
267 Fall Weightlifting Meet,2019-11-02,Open Men's 67kg,Angelo Kelly,66.72,94,0,99,0,134,0,99,134,233
267 Fall Weightlifting Meet,2019-11-02,Open Men's 89kg,Bruce Cargill,88.51,93,98,102,125,0,130,102,130,232
267 Fall Weightlifting Meet,2019-11-02,Open Men's 89kg,Herbert Rand,87.38,100,105,110,112,116,122,110,122,232
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Justin Rementer,79,97,100,103,120,125,0,103,125,228
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Michael Walsh,79.73,90,93,95,117,122,126,95,126,221
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Kane Nelson,80.46,95,0,0,116,120,0,95,120,215
267 Fall Weightlifting Meet,2019-11-02,Open Men's 89kg,Michael Garman,85.92,0,92,97,0,0,114,97,114,211
267 Fall Weightlifting Meet,2019-11-02,Open Men's 96kg,Tyler Wilson,92.89,85,90,0,110,115,0,90,115,205
267 Fall Weightlifting Meet,2019-11-02,Open Women's 87kg,Rachel Spring,82.26,85,89,0,105,0,111,89,111,200
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Leo Nicholi Codog,76.82,80,0,85,110,115,0,85,115,200
267 Fall Weightlifting Meet,2019-11-02,Open Men's 89kg,Charles Fromm,85.09,75,80,86,90,97,105,86,105,191
267 Fall Weightlifting Meet,2019-11-02,Open Men's 73kg,Andrew Fechter,72.16,81,0,0,105,0,0,81,105,186
267 Fall Weightlifting Meet,2019-11-02,Open Women's 64kg,Jessica Saxon,59.81,78,0,0,100,105,0,78,105,183
267 Fall Weightlifting Meet,2019-11-02,Open Women's 76kg,Meghan Karlik,75.82,75,0,0,100,105,0,75,105,180
267 Fall Weightlifting Meet,2019-11-02,Open Women's 71kg,Kelly Ann DeLussey,67.87,0,72,76,88,91,0,76,91,167
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Ryan Farley,76.86,68,0,0,0,0,97,68,97,165
267 Fall Weightlifting Meet,2019-11-02,Open Men's 73kg,Cristino Rivera,69.36,0,69,0,75,80,87,69,87,156
267 Fall Weightlifting Meet,2019-11-02,Open Women's +87kg,KELLY QUINN,87.5,63,67,72,76,79,82,72,82,154
267 Fall Weightlifting Meet,2019-11-02,Open Women's 59kg,Kaila Brockman,58.64,0,0,61,78,0,0,61,78,139
267 Fall Weightlifting Meet,2019-11-02,Open Women's 81kg,Chase Weatherford,79.43,55,60,0,73,77,0,60,77,137
267 Fall Weightlifting Meet,2019-11-02,Women's Masters (50-54) 71kg,Michelle Picking,65.24,0,0,60,69,72,75,60,75,135
267 Fall Weightlifting Meet,2019-11-02,Open Women's 49kg,Katie Grob,46.38,50,0,55,64,69,0,55,69,124
267 Fall Weightlifting Meet,2019-11-02,Open Men's 81kg,Gabe Pressman,80.95,114,117,0,0,0,0,117,0,117
267 Fall Weightlifting Meet,2019-11-02,Open Women's 71kg,Lauren Ertl,65.51,45,0,50,58,62,66,50,66,116
267 Fall Weightlifting Meet,2019-11-02,Women's Masters (40-44) 76kg,Michelle Oppedisano,72.21,43,50,0,62,0,0,50,62,112
267 Fall Weightlifting Meet,2019-11-02,Open Women's 81kg,Brittney Rowlands,77.83,0,0,48,58,0,61,48,61,109
267 Fall Weightlifting Meet,2019-11-02,Open Women's +87kg,Kristen Erickson,91.57,0,0,0,104,0,108,0,108,108
267 Fall Weightlifting Meet,2019-11-02,Open Women's 55kg,Bari Fuchs,52.69,45,47,0,57,60,0,47,60,107
267 Fall Weightlifting Meet,2019-11-02,Women's Masters (35-39) 76kg,Meaghan Donnelly,74.5,44,47,50,50,53,56,50,56,106
267 Fall Weightlifting Meet,2019-11-02,Open Women's 64kg,Sofia Bomse,64,42,45,48,0,57,0,48,57,105
267 Fall Weightlifting Meet,2019-11-02,Open Women's 64kg,Meagan Kalinoski,62.37,44,47,0,57,0,0,47,57,104
267 Fall Weightlifting Meet,2019-11-02,Women's Masters (55-59) 71kg,Karen Froschle,67.4,0,16,19,25,29,31,19,31,50
