meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 89kg,Mario Beltran,85.3,112,-117,120,140,145,-150,120,145,265
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 109kg,Samuel Baird,108,115,120,-125,-135,140,144,120,144,264
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 89kg,Christian Colby,88.8,100,105,-110,115,118,122,105,122,227
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 96kg,Yussef Luna,89,90,96,-104,130,-138,-141,96,130,226
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 89kg,Andrew Pichardo,86.3,-95,98,102,110,115,121,102,121,223
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's +109kg,Dalton Smith,115.7,90,-95,95,120,125,127,95,127,222
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 96kg,William Barton,94.9,94,-98,100,121,-125,-127,100,121,221
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 89kg,Ben Zang,87.8,80,83,90,112,-118,121,90,121,211
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 81kg,Kory Hudson,75.2,87,90,92,-111,-111,112,92,112,204
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 73kg,dreak scott,72,84,86,89,-115,115,-120,89,115,204
6TH ANNUAL ATHLEO OPEN,2020-06-13,Men's Masters (50-54) 102kg,Derek Alford,98.8,88,-96,-96,108,-115,-115,88,108,196
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 96kg,Hunter Henzler,95.7,80,85,-90,100,108,110,85,110,195
6TH ANNUAL ATHLEO OPEN,2020-06-13,Men's Masters (40-44) +109kg,Robert Hand,109.5,80,85,-90,100,105,108,85,108,193
6TH ANNUAL ATHLEO OPEN,2020-06-13,Men's 16-17 Age Group 89kg,Colby Mapps,85.7,75,78,81,96,100,104,81,104,185
6TH ANNUAL ATHLEO OPEN,2020-06-13,Men's 14-15 Age Group +89kg,Isaac Diaz,96,-72,72,74,93,98,102,74,102,176
6TH ANNUAL ATHLEO OPEN,2020-06-13,Men's Masters (45-49) 89kg,John Raney,81.4,-72,-72,72,-90,90,93,72,93,165
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Women's 64kg,Mckenze Sander,63,60,63,-65,75,79,82,63,82,145
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 89kg,Matthew Kyser,85.9,-110,-110,-110,133,137,142,0,142,142
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 67kg,Andrew Tang,65.4,61,-66,-66,71,76,80,61,80,141
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Women's 71kg,Charleigh Rhea,65.5,50,53,-55,68,71,73,53,73,126
6TH ANNUAL ATHLEO OPEN,2020-06-13,Women's Masters (40-44) 81kg,Vanessa Olson,76.8,52,54,56,60,63,65,56,65,121
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Women's 64kg,Felicia Gonzalez,63,50,-52,52,60,65,-69,52,65,117
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Women's 49kg,Haley Hood,48.1,50,53,-55,60,63,-66,53,63,116
6TH ANNUAL ATHLEO OPEN,2020-06-13,Women's Masters (50-54) 55kg,Rachael Keilin,53.9,40,-43,43,48,-51,52,43,52,95
6TH ANNUAL ATHLEO OPEN,2020-06-13,Open Men's 81kg,Jaime Inigo Flor,76.2,84,87,-90,-109,-110,-110,87,0,87
