meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3rd Annual Lake Effect Off,2019-02-02,Open Men's 96kg,Brennen Colwell,95.6,126,130,130,165,173,0,130,173,303
3rd Annual Lake Effect Off,2019-02-02,Open Men's 96kg,Joseph Rogan,95.8,125,130,135,158,159,160,135,160,295
3rd Annual Lake Effect Off,2019-02-02,Open Men's 102kg,John Rivero,101.2,128,132,132,150,155,158,132,158,290
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Scott Schuster,79,118,122,122,142,146,146,122,146,268
3rd Annual Lake Effect Off,2019-02-02,Open Men's 109kg,Michael Garber,103,100,105,107,142,150,155,107,155,262
3rd Annual Lake Effect Off,2019-02-02,Open Men's 96kg,Brandon Schrader,94.5,102,110,113,125,135,143,113,143,256
3rd Annual Lake Effect Off,2019-02-02,Open Men's 96kg,Frank Ford,94.8,97,101,107,135,141,148,107,148,255
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Kody Kowalowski,80,101,106,114,120,126,134,114,134,248
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Samuel Axten,80,93,98,105,118,126,137,105,137,242
3rd Annual Lake Effect Off,2019-02-02,Open Men's 102kg,Roy Missall,96.2,100,105,105,120,126,131,105,131,236
3rd Annual Lake Effect Off,2019-02-02,Open Men's 89kg,Andrew Smith,86.4,93,97,98,127,132,132,98,132,230
3rd Annual Lake Effect Off,2019-02-02,Open Men's 89kg,Joseph Fitzgerald,86.8,85,93,100,110,115,125,100,125,225
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Philip OBrien,80.8,85,92,100,110,112,114,100,114,214
3rd Annual Lake Effect Off,2019-02-02,Open Men's 73kg,Justin Arroyo,71.5,83,87,91,115,117,122,91,122,213
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Nolyn Steffey,80,84,84,93,105,112,120,93,120,213
3rd Annual Lake Effect Off,2019-02-02,Open Men's 89kg,Kellen Crouse,87.2,87,92,97,103,107,113,97,113,210
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Ryan Carmody,79.3,77,80,83,115,120,123,83,123,206
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Danny Zheng,79.4,86,86,90,106,112,112,90,112,202
3rd Annual Lake Effect Off,2019-02-02,Open Men's 102kg,Mark Lado,99.6,68,70,70,105,111,115,70,115,185
3rd Annual Lake Effect Off,2019-02-02,Open Women's 76kg,Chelsea Pietrzykowski,73.8,74,74,78,95,100,106,78,106,184
3rd Annual Lake Effect Off,2019-02-02,Open Men's 67kg,Michael Sardo,65.9,73,76,79,97,100,103,79,103,182
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Brandon Jackel,79.5,74,78,79,97,97,103,79,103,182
3rd Annual Lake Effect Off,2019-02-02,Open Women's 76kg,Kyrsten Carlson,72.6,71,74,76,91,0,0,76,91,167
3rd Annual Lake Effect Off,2019-02-02,Open Women's 76kg,Rachel Jones,75.3,65,68,71,86,90,95,71,95,166
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,James McDermott,80.2,67,70,73,86,89,92,73,92,165
3rd Annual Lake Effect Off,2019-02-02,Open Women's 64kg,Gwen Proper,61.1,60,64,69,83,88,92,69,92,161
3rd Annual Lake Effect Off,2019-02-02,Open Women's 71kg,Lenna Kovalevich,68.5,64,66,70,85,88,91,70,91,161
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (35-39) 76kg,Amy Stumvoll,74,67,69,71,77,80,82,71,82,153
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,David DeStefano,79.7,54,59,64,75,79,84,64,84,148
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (40-44) 64kg,Heather Stone,62.6,55,60,63,77,81,84,63,84,147
3rd Annual Lake Effect Off,2019-02-02,Open Women's 64kg,Julia Feldmaier,63.8,60,65,65,72,76,82,65,82,147
3rd Annual Lake Effect Off,2019-02-02,Open Women's 71kg,Taylor Walker,70.1,62,64,66,76,79,81,66,81,147
3rd Annual Lake Effect Off,2019-02-02,Open Women's 55kg,Terianne Payton,54.9,61,64,64,75,79,82,64,82,146
3rd Annual Lake Effect Off,2019-02-02,Open Men's 81kg,Jesse Perrone,81,55,59,59,75,80,87,59,87,146
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (35-39) 59kg,Amanda Petroccione,58.9,58,58,62,75,79,82,62,82,144
3rd Annual Lake Effect Off,2019-02-02,Open Women's 71kg,Kylee Teague,70.1,58,61,64,72,76,80,64,80,144
3rd Annual Lake Effect Off,2019-02-02,Open Women's 76kg,Sarah Hart,74.5,53,57,60,75,80,83,60,83,143
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (35-39) 81kg,Abigail Jackson,78.4,56,59,62,73,75,79,62,79,141
3rd Annual Lake Effect Off,2019-02-02,Open Women's 59kg,Alyssa Garrison,57.2,55,58,60,70,75,78,60,78,138
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (35-39) +87kg,Amanda Frost,94.6,50,55,59,70,75,78,59,78,137
3rd Annual Lake Effect Off,2019-02-02,Women's Masters (40-44) 87kg,Rebecca Rutkoski,86.2,53,56,57,65,70,75,57,75,132
3rd Annual Lake Effect Off,2019-02-02,Open Women's 64kg,Maria Valerio,64,50,55,59,60,65,69,59,69,128
