meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Doc Yogi Memorial,2017-03-25,Open Men's+105 kg,James Moser,121.95,145,150,155,180,-185,-185,155,180,335
2017 Doc Yogi Memorial,2017-03-25,Open Men's 77 kg,Dallas Tada,75.15,115,118,121,147,-152,-153,121,147,268
2017 Doc Yogi Memorial,2017-03-25,Open Men's 85 kg,Thaddeus Handlon,84.8,-120,120,-127,-145,145,-150,120,145,265
2017 Doc Yogi Memorial,2017-03-25,Open Men's 105 kg,Baba Merino,103.85,-115,115,-120,150,-160,-160,115,150,265
2017 Doc Yogi Memorial,2017-03-25,Open Men's 77 kg,Jacob Kealoha,76.4,110,-114,116,142,-145,-148,116,142,258
2017 Doc Yogi Memorial,2017-03-25,Open Men's 62 kg,Aaron Adams,61.95,95,100,105,130,137,141,105,141,246
2017 Doc Yogi Memorial,2017-03-25,Open Men's 94 kg,Shane Ito,92.7,-108,-110,112,130,-137,-143,112,130,242
2017 Doc Yogi Memorial,2017-03-25,Open Men's 94 kg,Dustin Nocon,86.2,-102,103,106,130,-133,134,106,134,240
2017 Doc Yogi Memorial,2017-03-25,Open Men's 69 kg,Eric Edwin Cabbat,68.55,103,-106,106,130,-134,-135,106,130,236
2017 Doc Yogi Memorial,2017-03-25,Open Men's 77 kg,Aaron Ishibashi,74.35,100,-103,105,120,-125,127,105,127,232
2017 Doc Yogi Memorial,2017-03-25,Open Men's 77 kg,JASON SABAS,76.95,97,106,-110,-120,120,125,106,125,231
2017 Doc Yogi Memorial,2017-03-25,Open Men's 94 kg,Aaron Harold,89.7,-93,93,99,128,-134,-134,99,128,227
2017 Doc Yogi Memorial,2017-03-25,Open Men's 85 kg,Jordan Madamba,84.35,96,-100,-103,128,-132,-132,96,128,224
2017 Doc Yogi Memorial,2017-03-25,Open Men's 94 kg,Jon Ehrenberg,92.5,95,100,-110,115,-120,120,100,120,220
