meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 94 kg,Kendrick Farris,93.33,159,163,166,198,202,-207,166,202,368
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 105 kg,Wesley Kitts,104,-161,-163,163,-198,-200,202,163,202,365
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 94 kg,Kendrick Farris,93.96,163,-168,168,191,196,-200,168,196,364
Senior Trials @ National Junior Championships,2016-02-21,Open Men's+105 kg,Jason Starks,147.17,-155,155,-160,185,190,195,155,195,350
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 85 kg,James Tatum,84.21,150,155,158,180,185,-190,158,185,343
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 94 kg,Phil Sabatini,93.71,145,150,-153,180,185,190,150,190,340
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 94 kg,Robert Blackwell,92.39,150,-155,155,170,175,-180,155,175,330
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 94 kg,Jason Bonnick,92.91,145,-150,-150,-180,180,-190,145,180,325
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 85 kg,Frankie Murray,84.76,140,145,-150,170,-175,-175,145,170,315
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 69 kg,Martha Rogers,67.74,100,103,105,129,131,133,105,133,238
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 63 kg,Vanessa McCoy,62.75,-85,85,-88,-106,106,110,85,110,195
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 58 kg,Jordan Grabinoski,57.67,75,78,83,105,-110,-111,83,105,188
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 58 kg,Jennifer Butler,57.8,80,83,-86,98,-102,103,83,103,186
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 53 kg,Morghan King,50.44,79,81,83,-98,98,101,83,101,184
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 63 kg,Jennyfer Roberts,62.3,-80,80,-84,100,-103,103,80,103,183
Senior Trials @ National Junior Championships,2016-02-21,Open Men's 77 kg,Angelo Bianco,76.98,-145,148,-151,-179,-179,-180,148,0,148
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 48 kg,Sarah Wright,47.85,-64,64,-68,77,-81,81,64,81,145
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 63 kg,Heather Farmer,62.84,81,84,-87,-105,-105,-105,84,0,84
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 58 kg,Katherine Lee,57.73,75,-77,79,-96,-96,-97,79,0,79
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 69 kg,Danielle Hudes,67.62,-88,-88,-88,0,0,0,0,0,0
Senior Trials @ National Junior Championships,2016-02-21,Open Women's 75 kg,Jessica Phillips,74.92,-90,-91,-91,0,0,0,0,0,0
