meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Trevor Bergan,93,120,125,131,150,157,165,131,165,296
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Paul Henriksen,90.7,120,125,130,145,150,156,130,156,286
Team Spartacus Winter Open 2018,2018-01-06,Open Men's+105 kg,Gabriel Erpelding,124.1,103,107,110,140,145,-150,110,145,255
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Justin Hoefer,91.6,105,-110,113,-135,141,-143,113,141,254
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,Nicholas Scudamore,104,105,108,111,137,140,143,111,143,254
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 85 kg,Nicholas Jones,82.5,98,102,106,128,133,-138,106,133,239
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Mason Simon-Ressler,86.1,95,100,104,120,125,130,104,130,234
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,David Roe,101.4,100,-105,106,120,-124,-125,106,120,226
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,Gabe Hall,94.4,88,94,-100,127,-132,-132,94,127,221
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Samuel Barthell,90,93,-97,98,110,-115,118,98,118,216
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 85 kg,Adam Paulson,84,-87,91,94,114,121,-128,94,121,215
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Douglas Mahnke,91.1,90,95,100,115,0,0,100,115,215
Team Spartacus Winter Open 2018,2018-01-06,Open Men's+105 kg,Jacob Conn,143.3,80,84,-90,120,125,130,84,130,214
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,Matthew Mientkiewicz,95.7,84,88,92,111,116,121,92,121,213
Team Spartacus Winter Open 2018,2018-01-06,Open Women's +90 kg,Mary Theisen-Lappen,125.9,-81,-81,81,112,119,125,81,125,206
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,Tony Morelli,73.5,82,-87,87,111,115,-120,87,115,202
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,Sawyer Meverden,76.9,82,86,90,106,-110,110,90,110,200
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 94 kg,Nick Li,91.8,80,85,-90,110,115,-120,85,115,200
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 63 kg,Kelly Wild,62.12,81,-84,87,100,105,109,87,109,196
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,Alexander Nordstrom,75.5,-84,84,88,-98,98,-102,88,98,186
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,Ryan Bahe,75.9,68,72,76,-86,86,90,76,90,166
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 75 kg,Jessica Marty,71.4,70,-72,74,88,-90,-90,74,88,162
Team Spartacus Winter Open 2018,2018-01-06,Open Women's +90 kg,Whitney Arends,116.7,66,-70,-71,88,91,95,66,95,161
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 75 kg,Kathleen Boyle,72.2,70,73,-75,83,-87,87,73,87,160
Team Spartacus Winter Open 2018,2018-01-06,Women's Masters (35-39) 75 kg,Julianne O'Brien,73.9,61,66,-70,81,-87,88,66,88,154
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,SuChann Yang,73,53,57,60,87,91,-95,60,91,151
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Kelly Blake,67,62,66,-69,73,75,80,66,80,146
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Natasha Rice,67.4,60,64,67,70,74,78,67,78,145
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,Andre Le Duc,98.9,63,67,-71,-77,77,-80,67,77,144
Team Spartacus Winter Open 2018,2018-01-06,Women's Masters (35-39) 69 kg,Amy Moser,68.9,61,63,-65,78,81,-84,63,81,144
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Tiana Blazek,66.1,60,-63,63,72,75,-79,63,75,138
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 75 kg,Kelly Clay McKenzie,74.1,50,54,-56,70,-74,75,54,75,129
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 75 kg,Lauren Joarnt,72.5,53,56,-58,70,73,-76,56,73,129
Team Spartacus Winter Open 2018,2018-01-06,Women's Masters (40-44) 63 kg,Crysta Parkin,61.7,48,51,54,67,71,-75,54,71,125
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Madolyn Meyers,67.8,50,53,55,65,68,-71,55,68,123
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 105 kg,Jacob Hackl,103.5,112,115,118,-140,-140,-145,118,0,118
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 63 kg,Kimberly Carroll,62.9,50,53,-56,61,-65,-69,53,61,114
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Heather Sherman,66.4,44,47,-51,56,60,63,47,63,110
Team Spartacus Winter Open 2018,2018-01-06,Women's Masters (40-44) 53 kg,Tamra Hoy,52.94,45,48,-51,-60,60,-64,48,60,108
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 90 kg,kaitlin korbitz,89.2,45,48,-51,55,59,-63,48,59,107
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 69 kg,Sierra Fandrick,66.7,41,-44,44,55,58,61,44,61,105
Team Spartacus Winter Open 2018,2018-01-06,Open Women's +90 kg,Sarah Nelson,130.3,40,42,-45,-48,48,50,42,50,92
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 85 kg,RILEY STEPHENS,83,-90,90,-95,-108,-112,-112,90,0,90
Team Spartacus Winter Open 2018,2018-01-06,Women's 14-15 Age Group 58 kg,Gabriel Welch,57.7,38,40,41,47,48,-49,41,48,89
Team Spartacus Winter Open 2018,2018-01-06,Open Men's 77 kg,Jesse Velasquez,75.5,-88,-88,88,-109,-110,-110,88,0,88
Team Spartacus Winter Open 2018,2018-01-06,Women's Masters (35-39) 58 kg,Kat Bogers,57.99,-68,-68,-68,84,86,-88,0,86,86
Team Spartacus Winter Open 2018,2018-01-06,Open Women's 53 kg,Dominique Delavy,51,32,34,36,37,40,43,36,43,79
