meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Buford Open,2015-01-24,Open Men's 85 kg,Matthew Gunnin,84.7,-115,-115,115,145,150,-155,115,150,265
Buford Open,2015-01-24,Open Men's 94 kg,Jonah Matthes,92.1,100,105,110,120,125,130,110,130,240
Buford Open,2015-01-24,Open Men's 105 kg,Michael Craft,97.5,94,98,-102,-120,120,127,98,127,225
Buford Open,2015-01-24,Open Men's 77 kg,Anthony Assad,75.9,100,105,110,-110,110,115,110,115,225
Buford Open,2015-01-24,Open Men's 85 kg,Austin Gean,83.2,90,95,100,115,120,125,100,125,225
Buford Open,2015-01-24,Open Men's 77 kg,Will Said,75.9,82,-85,-85,-107,109,-115,82,109,191
Buford Open,2015-01-24,Open Men's 94 kg,Stuart Volmer,90.6,78,83,-88,98,103,-106,83,103,186
Buford Open,2015-01-24,Open Men's+105 kg,Blake Bradfield,130.9,66,75,-80,90,100,105,75,105,180
Buford Open,2015-01-24,Open Men's 85 kg,Brandon Domingue,78.6,-80,80,-85,95,100,-105,80,100,180
Buford Open,2015-01-24,Open Men's 77 kg,Franz Carranza,74.9,-74,74,-79,91,96,101,74,101,175
Buford Open,2015-01-24,Open Men's 77 kg,Justin McCray,76.5,70,75,80,90,95,-100,80,95,175
Buford Open,2015-01-24,Open Men's 69 kg,Stan (Tre') Luttrell,67,70,75,-80,90,95,-100,75,95,170
Buford Open,2015-01-24,Open Men's 69 kg,Shehroze Choudhry,67.6,70,75,-80,95,-106,-106,75,95,170
Buford Open,2015-01-24,Open Men's 94 kg,David Bark,89.9,64,-67,67,87,91,96,67,96,163
Buford Open,2015-01-24,Open Women's 58 kg,Natalie Stockel,58,-71,71,73,85,88,90,73,90,163
Buford Open,2015-01-24,Open Men's 77 kg,Austin Pierce,75.8,70,75,-80,82,87,-93,75,87,162
Buford Open,2015-01-24,Open Men's+105 kg,Pedro Martinez,123.5,65,70,75,80,85,-90,75,85,160
Buford Open,2015-01-24,Open Men's 85 kg,Jake Simpson,84.6,65,-70,75,75,80,85,75,85,160
Buford Open,2015-01-24,Open Men's 77 kg,Darrell Green-Davis,69.5,50,55,63,80,90,-95,63,90,153
Buford Open,2015-01-24,Open Men's 105 kg,JaQuon Grifffin,96.9,52,60,-70,83,90,-95,60,90,150
Buford Open,2015-01-24,Open Men's+105 kg,Garrett Scoggins,125,50,-55,55,80,85,90,55,90,145
Buford Open,2015-01-24,Open Men's 69 kg,Anatolie Andrusceak,68.2,50,55,60,70,75,80,60,80,140
Buford Open,2015-01-24,Open Women's 63 kg,Brianna Gantt,63,55,60,62,75,-80,-80,62,75,137
Buford Open,2015-01-24,Open Men's+105 kg,Dean Powell,130.2,45,50,55,75,-80,80,55,80,135
Buford Open,2015-01-24,Open Men's 77 kg,Julian Wesson,70,55,-60,-60,75,75,-80,55,75,130
Buford Open,2015-01-24,Open Men's 77 kg,Doc Garrett,75.3,45,50,55,65,70,75,55,75,130
Buford Open,2015-01-24,Open Men's 94 kg,Brandon Conner,92.2,-103,-103,-105,126,-131,-135,0,126,126
Buford Open,2015-01-24,Open Men's 94 kg,Michael Cline,93,55,-60,60,-60,60,65,60,65,125
Buford Open,2015-01-24,Open Men's 85 kg,John Dodd,84.4,49,-52,52,2,65,68,52,68,120
Buford Open,2015-01-24,Open Men's 105 kg,Hank White,99.4,40,45,50,60,-65,-65,50,60,110
Buford Open,2015-01-24,Open Men's 105 kg,Pedro Garcia,94,40,45,50,50,55,-60,50,55,105
Buford Open,2015-01-24,Open Men's 69 kg,Samuel Atha,68.9,43,45,-50,55,60,-70,45,60,105
Buford Open,2015-01-24,Open Men's 85 kg,Jason Warrington,78.2,43,-47,-47,52,55,58,43,58,101
Buford Open,2015-01-24,Women's 16-17 Age Group +75 kg,Brittany Poole,108.4,35,40,45,50,55,-60,45,55,100
Buford Open,2015-01-24,Men's 14-15 Age Group 62 kg,Patrick Walker,56.3,35,40,45,45,50,55,45,55,100
Buford Open,2015-01-24,Open Men's 85 kg,Bailey Crews,79.1,45,-50,-50,55,-60,-60,45,55,100
Buford Open,2015-01-24,Women's 14-15 Age Group 58 kg,Anna Luttrell,58,35,40,45,45,50,52,45,52,97
Buford Open,2015-01-24,Women's Masters (45-49) +75 kg,Kendal Bergroschtje,102.6,34,37,-40,43,46,50,37,50,87
Buford Open,2015-01-24,Open Men's 77 kg,Asa Jones,70,25,30,35,45,-50,50,35,50,85
Buford Open,2015-01-24,Open Women's 63 kg,Katiana Aguilar,62.4,25,30,35,40,45,-50,35,45,80
Buford Open,2015-01-24,Men's 13 Under Age Group 39kg,Donald Luttrell,39,30,35,-40,40,45,-50,35,45,80
Buford Open,2015-01-24,Women's 16-17 Age Group 63 kg,Macey Higgins,62.1,25,30,-35,35,40,-45,30,40,70
Buford Open,2015-01-24,Open Men's 62 kg,Timothy Jacoby,61.5,60,65,70,0,0,0,70,0,70
Buford Open,2015-01-24,Women's 14-15 Age Group 63 kg,Isabelle Marosek,59.2,20,25,-30,35,40,-45,25,40,65
Buford Open,2015-01-24,Women's 16-17 Age Group 69 kg,Jennifer Ambriz,67.4,20,25,30,30,35,-40,30,35,65
Buford Open,2015-01-24,Open Women's 48 kg,Elli Mayo,0,0,0,0,0,0,0,0,0,0
Buford Open,2015-01-24,Open Men's 56 kg,Michael Shaw,0,0,0,0,0,0,0,0,0,0
