meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Akron Weightlifting Open,2016-10-23,Open Men's 85 kg,Jake Hartsook,82.25,110,115,118,145,150,153,118,153,271
Akron Weightlifting Open,2016-10-23,Open Men's 94 kg,Tino Vargas,93.25,-110,113,118,145,148,152,118,152,270
Akron Weightlifting Open,2016-10-23,Open Men's+105 kg,Sean O'Day,109.35,-105,106,-110,135,140,144,106,144,250
Akron Weightlifting Open,2016-10-23,Open Men's 77 kg,Bradley Walliser,75.85,96,100,-105,120,124,130,100,130,230
Akron Weightlifting Open,2016-10-23,Open Men's+105 kg,Aaron Michelet,114.3,-86,86,88,127,134,-138,88,134,222
Akron Weightlifting Open,2016-10-23,Open Men's 85 kg,DAVID Cannon,84.45,-92,92,94,-115,115,120,94,120,214
Akron Weightlifting Open,2016-10-23,Open Men's 94 kg,Joseph Naim,87.5,85,-91,-93,116,121,-126,85,121,206
Akron Weightlifting Open,2016-10-23,Open Men's 77 kg,Joshua Dinges,75.35,92,-96,-98,110,-113,-113,92,110,202
Akron Weightlifting Open,2016-10-23,Open Men's 77 kg,Brian Newtz,74.9,84,87,91,102,107,-112,91,107,198
Akron Weightlifting Open,2016-10-23,Open Men's 77 kg,Thomas Lavella,74.35,-85,85,-95,105,-110,110,85,110,195
Akron Weightlifting Open,2016-10-23,Open Men's 69 kg,John Kresila,63.3,-79,80,-84,100,105,-108,80,105,185
Akron Weightlifting Open,2016-10-23,Open Men's 85 kg,Neal Edgren,83.4,-76,77,-81,100,-107,-107,77,100,177
Akron Weightlifting Open,2016-10-23,Open Women's +75 Kg,Whitley Poston,150.2,65,-70,70,90,99,99,70,99,169
Akron Weightlifting Open,2016-10-23,Open Men's 94 kg,Dennis Galbreath,89.55,62,68,73,-82,91,94,73,94,167
Akron Weightlifting Open,2016-10-23,Open Women's 58 kg,Alex Cribari,57.75,69,-72,72,82,85,89,72,89,161
Akron Weightlifting Open,2016-10-23,Open Men's 69 kg,Harlan Siegel,68.3,65,70,73,85,-90,-91,73,85,158
Akron Weightlifting Open,2016-10-23,Open Women's 69 kg,Nicole Waibel,66.4,70,-74,-77,-85,-85,85,70,85,155
Akron Weightlifting Open,2016-10-23,Open Women's +75 Kg,Alanna Ginley,98.9,65,68,-70,81,84,87,68,87,155
Akron Weightlifting Open,2016-10-23,Open Men's 105 kg,Mark Wise,97.75,60,65,70,75,80,-85,70,80,150
Akron Weightlifting Open,2016-10-23,Open Women's 69 kg,Monika Kresila,69,60,63,-66,78,81,-83,63,81,144
Akron Weightlifting Open,2016-10-23,Open Women's 69 kg,Laura Prosser,67.3,63,66,69,-73,73,-76,69,73,142
Akron Weightlifting Open,2016-10-23,Open Women's +75 Kg,Jennifer Tobeson,98.2,57,58,-61,71,77,82,58,82,140
Akron Weightlifting Open,2016-10-23,Women's Masters (35-39) 69 kg,Amy Hovan,67.25,58,60,-61,76,-80,80,60,80,140
Akron Weightlifting Open,2016-10-23,Open Women's 63 kg,Cailee Johnson,62.9,60,-62,-62,77,-79,79,60,79,139
Akron Weightlifting Open,2016-10-23,Open Women's 75 kg,Taylor Markley,72.8,-60,-60,60,-73,-73,73,60,73,133
Akron Weightlifting Open,2016-10-23,Open Men's 85 kg,Baljit Bal,79,53,-58,60,-70,70,72,60,72,132
Akron Weightlifting Open,2016-10-23,Women's Masters (40-44) 58 kg,Kimberly Lusk,54.35,56,58,-60,66,68,69,58,69,127
Akron Weightlifting Open,2016-10-23,Women's Masters (35-39) 75 kg,Erin Martin,69.4,-52,52,55,66,-69,-70,55,66,121
Akron Weightlifting Open,2016-10-23,Open Women's 58 kg,Alice Hottensmith,57.25,52,56,-60,64,-68,-68,56,64,120
Akron Weightlifting Open,2016-10-23,Women's Masters (35-39) 58 kg,Melissa Coughlin,57.55,-50,50,-53,65,68,-72,50,68,118
Akron Weightlifting Open,2016-10-23,Open Men's 77 kg,Matt Simon,76,-114,114,117,-137,-142,-142,117,0,117
Akron Weightlifting Open,2016-10-23,Open Women's 48 kg,Subreen Dari,47.95,-47,47,50,57,60,63,50,63,113
Akron Weightlifting Open,2016-10-23,Women's Masters (35-39) 63 kg,Erica Ridley,61.45,43,-45,47,-66,66,-67,47,66,113
Akron Weightlifting Open,2016-10-23,Open Women's +75 Kg,Yanira Arroyo Moore,94.6,42,43,-46,-59,59,60,43,60,103
Akron Weightlifting Open,2016-10-23,Open Men's+105 kg,Mark SOLOMON,109.25,95,100,103,-115,-117,-120,103,0,103
Akron Weightlifting Open,2016-10-23,Open Men's 69 kg,Gregory McElravy,67.85,-100,100,-103,-125,-125,-125,100,0,100
Akron Weightlifting Open,2016-10-23,Open Women's 69 kg,Katherine Cooper,64.2,40,42,44,48,50,52,44,52,96
Akron Weightlifting Open,2016-10-23,Open Women's 63 kg,Alyssa Lee,61.95,-68,-68,-68,88,-90,92,0,92,92
Akron Weightlifting Open,2016-10-23,Open Women's 63 kg,Nichole Litzinger,60.95,37,40,44,47,-50,-50,44,47,91
Akron Weightlifting Open,2016-10-23,Women's Masters (50-54) 63 kg,Cheryl Peterson,59.45,33,35,36,37,41,-45,36,41,77
Akron Weightlifting Open,2016-10-23,Women's 13 Under Age Group 44kg,Kristen Prosser,41.55,15,17,-20,20,23,26,17,26,43
