meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nike 2019 National University Championships,2019-03-10,Open Men's 102kg,Matthew Montgomery,100.9,135,145,-150,175,185,193,145,193,338
Nike 2019 National University Championships,2019-03-10,Open Men's 102kg,Michael H Cohen,100.85,-143,-143,146,185,189,-194,146,189,335
Nike 2019 National University Championships,2019-03-10,Open Men's 109kg,Zackary Burks,102.81,137,143,-145,-180,180,184,143,184,327
Nike 2019 National University Championships,2019-03-10,Open Men's 109kg,Alejandro Medina,104.35,137,-142,144,175,-180,182,144,182,326
Nike 2019 National University Championships,2019-03-10,Open Men's 96kg,Jay Koski,94.96,138,144,-150,165,175,182,144,182,326
Nike 2019 National University Championships,2019-03-10,Open Men's 109kg,Christopher Peters,108.18,135,140,145,-175,175,-180,145,175,320
Nike 2019 National University Championships,2019-03-10,Open Men's 102kg,Alexander Brosseau,101.25,125,135,-145,165,175,181,135,181,316
Nike 2019 National University Championships,2019-03-10,Open Men's 89kg,Braydon Kennedy,88.61,135,-140,141,160,165,170,141,170,311
Nike 2019 National University Championships,2019-03-10,Open Men's 96kg,Austin Comeford,93.77,-127,127,133,-160,168,172,133,172,305
Nike 2019 National University Championships,2019-03-10,Open Men's 73kg,Mason Groehler,72.96,130,137,-141,162,-170,-170,137,162,299
Nike 2019 National University Championships,2019-03-10,Open Men's 81kg,Edward Ginnan,79.87,120,126,-132,153,159,164,126,164,290
Nike 2019 National University Championships,2019-03-10,Open Men's 81kg,Bret Pfeiffer,78.89,128,-132,132,153,157,-160,132,157,289
Nike 2019 National University Championships,2019-03-10,Open Men's 89kg,Nathan Prokop,85.17,120,125,-129,153,159,164,125,164,289
Nike 2019 National University Championships,2019-03-10,Open Men's 81kg,Marc Marquez,78.45,124,128,-131,156,160,-164,128,160,288
Nike 2019 National University Championships,2019-03-10,Open Men's 89kg,Andrew Bator,88.55,128,-132,-133,155,-160,-163,128,155,283
Nike 2019 National University Championships,2019-03-10,Open Men's +109kg,Daniel Ridlen,131.9,-118,118,122,155,160,-170,122,160,282
Nike 2019 National University Championships,2019-03-10,Open Men's 102kg,Hunter Massey,100.45,120,-126,127,-150,155,-162,127,155,282
Nike 2019 National University Championships,2019-03-10,Open Men's 89kg,Noah Groover,87.03,125,130,-135,150,-155,-159,130,150,280
Nike 2019 National University Championships,2019-03-10,Open Men's 81kg,Michael Snyder,78.18,118,122,-126,-150,151,156,122,156,278
Nike 2019 National University Championships,2019-03-10,Open Men's 96kg,Gustavo Amarchand,92.9,120,125,130,-145,145,-150,130,145,275
