meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
LBC Grand Opening,2022-02-19,Open Men's 96kg,Jaimerius Williams,92.1,110,115,120,140,147,155,120,155,275
LBC Grand Opening,2022-02-19,Open Men's 89kg,Ziaire O’Brien,86.5,102,105,0,124,130,0,105,130,235
LBC Grand Opening,2022-02-19,Open Men's 109kg,Brandon Duffner,104.4,95,99,101,128,131,134,101,134,235
LBC Grand Opening,2022-02-19,Open Men's 89kg,Jesse Sanborn,87,91,96,101,120,0,0,101,120,221
LBC Grand Opening,2022-02-19,Open Men's 81kg,Patrick Ma,78.7,0,90,0,112,116,120,90,120,210
LBC Grand Opening,2022-02-19,Open Men's 81kg,Mason Floyd,74,0,88,92,110,116,0,92,116,208
LBC Grand Opening,2022-02-19,Open Men's 89kg,Jacob Wexler,83.4,70,0,76,102,107,115,76,115,191
LBC Grand Opening,2022-02-19,Open Men's 89kg,Reinaldo Dos santos,81.5,62,65,68,85,89,93,68,93,161
LBC Grand Opening,2022-02-19,Open Men's 81kg,guy villagomez,78.5,70,73,76,80,84,0,76,84,160
LBC Grand Opening,2022-02-19,Open Men's 61kg,Tristan Moeller,59.1,61,64,66,75,0,0,66,75,141
LBC Grand Opening,2022-02-19,Open Women's 64kg,Jennifer Sahlberg,62.6,50,54,60,65,73,80,60,80,140
LBC Grand Opening,2022-02-19,Junior Women's 64kg,Katherine McDaniel,61,55,59,0,75,77,80,59,80,139
LBC Grand Opening,2022-02-19,Open Women's 87kg,Molly Holt,86.6,52,56,60,68,73,78,60,78,138
LBC Grand Opening,2022-02-19,Open Women's 59kg,aracely lomongo,57.9,43,46,50,53,58,62,50,62,112
LBC Grand Opening,2022-02-19,Open Women's 59kg,Patricia Moeller,57.8,40,43,45,50,53,56,45,56,101
LBC Grand Opening,2022-02-19,Open Women's 71kg,Malory Medaglia,66.8,33,38,40,42,47,52,40,52,92
LBC Grand Opening,2022-02-19,Open Women's 64kg,Lauren Hubbs,62.1,31,33,37,45,48,51,37,51,88
LBC Grand Opening,2022-02-19,Men's 13 Under Age Group 49kg,CONNER DOLAN,45.2,36,39,40,44,48,0,40,48,88
LBC Grand Opening,2022-02-19,Open Women's 71kg,Kayla Braddy,64.1,0,33,0,46,50,54,33,54,87
LBC Grand Opening,2022-02-19,Open Women's 71kg,Chelsea Patenaude,65.1,39,41,43,36,38,41,43,41,84
LBC Grand Opening,2022-02-19,Open Women's 64kg,Clare Behringer,62.9,32,0,0,35,37,39,32,39,71
LBC Grand Opening,2022-02-19,Open Women's 71kg,Marissa Hardie,69.8,27,29,30,35,38,40,30,40,70
LBC Grand Opening,2022-02-19,Women's 13 Under Age Group 59kg,Nicoly Dos santos,56.7,20,22,0,22,25,28,22,28,50
LBC Grand Opening,2022-02-19,Men's 13 Under Age Group 36kg,Dakota Parkison,34,8,10,12,10,13,15,12,15,27
LBC Grand Opening,2022-02-19,Men's 13 Under Age Group 32kg,Aidan Dolan,25.1,0,8,10,10,13,15,10,15,25
