meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 77 kg,Mason Groehler,69.59,115,121,121,140,146,146,121,146,267
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 85 kg,Zach Perkins,84.17,90,90,97,120,124,128,97,128,225
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 94 kg,Jason Nobles,91.17,95,100,105,107,112,118,105,118,223
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 94 kg,Joshua Griffey,87.06,82,87,91,105,109,113,91,113,204
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 85 kg,Shane Perkins,84.35,85,89,89,108,111,112,89,112,201
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's+105 kg,Greg Frounfelter,128.01,78,86,90,102,105,105,90,105,195
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 77 kg,Ryne Koehler,76.31,66,72,80,91,102,110,80,110,190
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 62 kg,Klein Vogel,61.82,70,75,80,99,105,108,80,108,188
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 105 kg,Jim Tschampl,94.07,66,70,73,93,98,102,73,102,175
PSAC Open SA Jr. Master Championship,2014-08-02,Men's 13 Under Age Group +69 Kg,T.J. Weidman,89.12,55,61,66,70,76,85,66,85,151
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 75 kg,Mackenzie Koski,74.39,55,58,62,78,81,83,62,83,145
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's +75 Kg,Natasha Shanle,79.62,52,57,61,64,70,75,61,75,136
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 69 kg,Krystle Firkus,64.11,50,51,56,66,69,75,56,75,131
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's +75 Kg,Elizabeth Cargile,157.56,48,50,52,68,71,75,52,75,127
PSAC Open SA Jr. Master Championship,2014-08-02,Men's 13 Under Age Group 56 Kg,Brycen Thielbar,55.98,43,48,53,65,70,74,53,74,127
PSAC Open SA Jr. Master Championship,2014-08-02,Open Men's 62 kg,Vincent Wertel,61.18,50,55,55,65,70,71,55,71,126
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 58 kg,Casey Robles,57.99,40,48,53,60,68,72,53,72,125
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's +75 Kg,Kimberly Nault,96.91,45,48,50,64,68,73,50,73,123
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 58 kg,Angelique Matsushima,57,49,53,53,61,66,69,53,69,122
PSAC Open SA Jr. Master Championship,2014-08-02,Men's 13 Under Age Group 62 Kg,Gabriel Wertel,57.71,40,45,51,63,68,70,51,70,121
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 58 kg,Erica Heitsman,57.64,37,37,40,57,60,64,40,64,104
PSAC Open SA Jr. Master Championship,2014-08-02,Open Women's 63 kg,Alicia Mehre,61.52,28,31,35,37,39,45,35,45,80
