meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 89kg,Daniel Dodd,89,130,136,141,170,176,-181,141,176,317
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 96kg,Nicholas Bader,95,-122,124,130,160,165,170,130,170,300
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 81kg,Alex Bossert,81,-120,120,123,-154,154,-154,123,154,277
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 102kg,Peter Zecchin,100,105,-111,125,-135,137,0,125,137,262
Nick Curry memorial / Holiday open,2020-12-13,Junior Men's 89kg,Jacob Senate,84.5,108,111,115,132,137,-142,115,137,252
Nick Curry memorial / Holiday open,2020-12-13,Junior Men's 96kg,Andrew Smith,92.4,102,-107,109,130,136,141,109,141,250
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 89kg,ALEC HERBERT,88.4,93,98,101,115,120,125,101,125,226
Nick Curry memorial / Holiday open,2020-12-13,Men's 16-17 Age Group 81kg,LAWRENCE MINTZ,80.02,84,87,91,-111,111,-116,91,111,202
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 73kg,Rudy Lee,73,77,-81,84,98,103,109,84,109,193
Nick Curry memorial / Holiday open,2020-12-13,Junior Men's 81kg,Daniel Cohen,77.9,65,70,75,95,100,105,75,105,180
Nick Curry memorial / Holiday open,2020-12-13,Open Women's 64kg,Katelyn Christian,63.9,77,79,81,93,96,98,81,98,179
Nick Curry memorial / Holiday open,2020-12-13,Men's Masters (50-54) 81kg,Peter Wollman,80.6,76,-80,81,88,-91,91,81,91,172
Nick Curry memorial / Holiday open,2020-12-13,Open Women's +87kg,Shannon Dias,107,64,68,71,90,93,96,71,96,167
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 73kg,Aleksey Khomenko,72.9,65,70,-73,90,-93,93,70,93,163
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 55kg,Adib Sarwar,55,60,69,71,75,81,86,71,86,157
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 81kg,hank berger,79,55,59,64,76,84,91,64,91,155
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 67kg,Martin Palma,65.5,-75,-75,57,93,97,-103,57,97,154
Nick Curry memorial / Holiday open,2020-12-13,Open Women's 55kg,Darleen Alardo,51.5,45,48,-51,55,59,63,48,63,111
Nick Curry memorial / Holiday open,2020-12-13,Junior Women's 55kg,Lyn Kajihara,54.5,46,-46,48,56,-59,-60,48,56,104
Nick Curry memorial / Holiday open,2020-12-13,Open Men's 73kg,Josue Castaneda Pisano,71.1,-77,-77,-77,-90,-90,90,0,90,90
Nick Curry memorial / Holiday open,2020-12-13,Junior Women's 55kg,Jennifer Portillo,53.4,35,37,-39,47,49,-51,37,49,86
Nick Curry memorial / Holiday open,2020-12-13,Junior Men's 73kg,Jonathan Zelaya,73,80,-85,-85,-100,-100,-100,80,0,80
