meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Optimus Barbell Summer Open '22,2022-08-07,Open Men's +109kg,Philip Angelo,151.1,127,132,-135,150,160,-171,132,160,292
Optimus Barbell Summer Open '22,2022-08-06,Open Men's 89kg,Griffin Dunn,88,-105,-105,105,120,125,-130,105,125,230
Optimus Barbell Summer Open '22,2022-08-07,Open Men's 81kg,Jonathan Hayes,73.2,95,98,100,125,128,130,100,130,230
Optimus Barbell Summer Open '22,2022-08-07,Open Men's 102kg,Jackey Chen,96.1,105,110,113,-110,110,-115,113,110,223
Optimus Barbell Summer Open '22,2022-08-07,Open Men's 81kg,Jacob Onouye,77.7,90,93,96,110,115,120,96,120,216
Optimus Barbell Summer Open '22,2022-08-06,Open Men's 81kg,Tyler Atchison,77.4,90,-95,-100,115,120,125,90,125,215
Optimus Barbell Summer Open '22,2022-08-07,Open Men's 109kg,Dexter England,107.6,-90,-90,90,115,120,-125,90,120,210
Optimus Barbell Summer Open '22,2022-08-06,Open Men's 96kg,Brandon Tolinski,96,85,89,-93,105,110,115,89,115,204
Optimus Barbell Summer Open '22,2022-08-07,Open Men's 96kg,Ali Nahhas,93.9,80,85,89,100,105,-110,89,105,194
Optimus Barbell Summer Open '22,2022-08-07,Open Women's 71kg,Amanda Pieczynski,69.2,80,-83,-83,105,-107,-107,80,105,185
Optimus Barbell Summer Open '22,2022-08-07,Open Women's 76kg,Laura Ward,72.7,72,75,78,95,100,105,78,105,183
Optimus Barbell Summer Open '22,2022-08-07,Open Women's 81kg,Sarah Kajdasz,77.3,76,80,-83,95,-100,100,80,100,180
Optimus Barbell Summer Open '22,2022-08-06,Open Men's 81kg,Erick Mishell Medina Aguilar,75,68,71,74,96,100,105,74,105,179
Optimus Barbell Summer Open '22,2022-08-07,Open Women's +87kg,Lexie Beemer,89.4,-72,72,75,85,90,95,75,95,170
Optimus Barbell Summer Open '22,2022-08-07,Open Women's 87kg,Samantha Sills,83.4,67,70,74,84,88,92,74,92,166
Optimus Barbell Summer Open '22,2022-08-07,Open Women's +87kg,Sabrina Flattery,92.8,-71,71,-75,91,95,-98,71,95,166
