meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Iron Game Open,2021-04-25,Open Men's +109kg,Tyler Anderson,112,130,137,-143,150,160,170,137,170,307
The Iron Game Open,2021-04-25,Open Men's +109kg,George Silvestre,143.9,120,126,-130,160,170,175,126,175,301
The Iron Game Open,2021-04-25,Open Men's 89kg,Andy Godoy,88.6,118,124,130,150,-157,160,130,160,290
The Iron Game Open,2021-04-25,Open Men's 102kg,Ryan Lowrey,101.5,120,124,-128,153,158,163,124,163,287
The Iron Game Open,2021-04-25,Open Men's 109kg,Lee Lewis III,108,114,118,122,140,145,150,122,150,272
The Iron Game Open,2021-04-25,Open Men's 89kg,Daniel Montero,88.5,108,-112,-112,148,-154,154,108,154,262
The Iron Game Open,2021-04-25,Men's Masters (35-39) 89kg,Joshua Tarafa,83.9,107,-112,116,135,141,146,116,146,262
The Iron Game Open,2021-04-25,Open Men's 96kg,Anthony Garcia,89.7,107,110,117,132,142,-150,117,142,259
The Iron Game Open,2021-04-24,Open Men's 81kg,Noah Circelli,79.5,102,107,111,132,-137,138,111,138,249
The Iron Game Open,2021-04-24,Open Men's 73kg,Yonatan Restrepo,70.5,102,107,112,130,-137,137,112,137,249
The Iron Game Open,2021-04-24,Open Men's 73kg,Moises Martinez,72.7,105,110,-113,130,135,-140,110,135,245
The Iron Game Open,2021-04-25,Open Men's 96kg,Peter Higuera,92.9,105,112,-120,130,-140,-140,112,130,242
The Iron Game Open,2021-04-25,Open Men's 109kg,Jose Luis Bracho,107.9,93,98,105,130,-135,136,105,136,241
The Iron Game Open,2021-04-25,Men's Masters (35-39) 96kg,Augustin Woodley,94.9,100,107,111,130,-136,-136,111,130,241
The Iron Game Open,2021-04-25,Open Men's 96kg,Douglas Pantoja,95.7,92,97,-102,130,-135,135,97,135,232
The Iron Game Open,2021-04-24,Open Men's 61kg,Joseph Garcia,60.9,95,100,103,121,126,128,103,128,231
The Iron Game Open,2021-04-24,Open Men's 81kg,michael oyarzun,78.6,92,96,100,118,122,126,100,126,226
The Iron Game Open,2021-04-24,Open Men's 81kg,Roger Caibe,80.8,96,-104,-106,120,-127,129,96,129,225
The Iron Game Open,2021-04-24,Open Men's 73kg,Zachary Etheridge,73,97,100,-103,120,-125,-125,100,120,220
The Iron Game Open,2021-04-24,Open Men's 81kg,Kevin Ruiz-Perez,79.5,92,-96,-96,121,125,-128,92,125,217
The Iron Game Open,2021-04-25,Open Women's 81kg,Monique Maria Lima de Araujo,80,95,100,-105,115,-125,-125,100,115,215
The Iron Game Open,2021-04-25,Open Men's 89kg,Sebastian Enciso,83.9,85,90,95,111,118,-122,95,118,213
The Iron Game Open,2021-04-25,Open Women's +87kg,Stephanie Gousse,101.2,90,94,-97,112,116,-121,94,116,210
The Iron Game Open,2021-04-25,Open Men's 89kg,Pedro Corujo,85.8,80,-85,85,115,122,125,85,125,210
The Iron Game Open,2021-04-24,Open Men's 61kg,Andres Aleman,61,90,0,0,120,0,0,90,120,210
The Iron Game Open,2021-04-25,Men's Masters (40-44) 96kg,Joel Feinberg,94.4,85,-90,95,111,115,-118,95,115,210
The Iron Game Open,2021-04-24,Open Men's 81kg,Paul Behar,77.2,-83,83,86,100,107,112,86,112,198
The Iron Game Open,2021-04-25,Open Men's 89kg,BUM-SOO SHIN,84.8,-83,83,87,100,105,110,87,110,197
The Iron Game Open,2021-04-24,Open Men's 81kg,Lovensky Frederick,80.3,80,82,-86,110,113,115,82,115,197
The Iron Game Open,2021-04-24,Open Men's 67kg,Luis Eduardo Leal,66.9,73,77,84,103,108,112,84,112,196
The Iron Game Open,2021-04-25,Open Men's 109kg,Justin Lo,108.6,80,86,-92,105,110,-115,86,110,196
The Iron Game Open,2021-04-25,Open Women's +87kg,Stephanie Rubio,100,83,87,90,102,106,-110,90,106,196
The Iron Game Open,2021-04-25,Men's Masters (40-44) 102kg,Stanislav Jansta,102,75,85,-95,-90,95,107,85,107,192
The Iron Game Open,2021-04-25,Open Women's 71kg,Sarah Guzman,65.9,-83,84,-88,102,-106,107,84,107,191
The Iron Game Open,2021-04-25,Open Women's 71kg,Solange Beltran,70.2,80,83,-86,100,105,108,83,108,191
The Iron Game Open,2021-04-24,Junior Men's 67kg,Alex Cubas,66.8,85,-92,-93,100,105,-110,85,105,190
The Iron Game Open,2021-04-25,Men's Masters (40-44) 96kg,Ryan Weber,94,70,75,80,-105,105,-112,80,105,185
The Iron Game Open,2021-04-24,Open Men's 81kg,David Roig,78.4,-74,76,79,103,-107,0,79,103,182
The Iron Game Open,2021-04-24,Open Men's 81kg,Jacob Savage,80.3,79,-82,-82,93,97,100,79,100,179
The Iron Game Open,2021-04-25,Open Men's 102kg,Alejandro Chirino,99.8,-70,70,75,90,96,104,75,104,179
The Iron Game Open,2021-04-25,Open Women's 71kg,Samantha Secord,70.9,-75,77,-82,100,-106,-107,77,100,177
The Iron Game Open,2021-04-25,Open Women's 76kg,Lauren Enkerud,74,72,75,78,92,97,-102,78,97,175
The Iron Game Open,2021-04-24,Junior Women's 81kg,Ximena Carrera,78,65,68,72,95,99,101,72,101,173
The Iron Game Open,2021-04-24,Open Men's 73kg,Robin Donis,70.4,64,67,70,95,-98,100,70,100,170
The Iron Game Open,2021-04-24,Open Women's 59kg,Kristen Geist,58.4,70,73,75,90,95,-97,75,95,170
