meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells and Boos,2018-10-27,Open Men's 102kg,Vincent Andrea,101,135,140,-145,160,168,-175,140,168,308
Barbells and Boos,2018-10-27,Open Men's 89kg,Tyler Krueger,88,117,122,-126,-153,158,160,122,160,282
Barbells and Boos,2018-10-27,Open Men's 96kg,William Phillips,94.4,120,-124,-124,158,-165,-165,120,158,278
Barbells and Boos,2018-10-27,Open Men's 81kg,Parker Lake,79.9,115,115,119,145,150,155,119,155,274
Barbells and Boos,2018-10-27,Open Men's 81kg,Austin Gean,80,115,119,-123,145,150,-155,119,150,269
Barbells and Boos,2018-10-27,Open Men's 96kg,Shane Perkins,94.8,115,119,-122,142,147,-151,119,147,266
Barbells and Boos,2018-10-27,Open Men's 81kg,Andrew Malec,80.7,115,119,122,140,0,0,122,140,262
Barbells and Boos,2018-10-27,Open Men's 89kg,Bradley Kozbiel,85.9,110,-115,-115,-135,-136,136,110,136,246
Barbells and Boos,2018-10-27,Open Men's 102kg,Alex Wienke,99.4,98,-102,106,132,-137,137,106,137,243
Barbells and Boos,2018-10-27,Open Men's 73kg,Christopher Reindl,72.8,100,105,-110,130,135,-138,105,135,240
Barbells and Boos,2018-10-27,Open Men's 96kg,Zach Kangas,92.5,85,-95,102,127,136,-142,102,136,238
Barbells and Boos,2018-10-27,Open Men's 89kg,Robert Castaneda,88.5,90,-95,98,120,125,-130,98,125,223
Barbells and Boos,2018-10-27,Open Men's 67kg,Calvin La,66.5,73,-78,78,105,109,-114,78,109,187
Barbells and Boos,2018-10-27,Open Women's 71kg,Holly Krzeminski,68.7,75,78,-81,95,-100,101,78,101,179
Barbells and Boos,2018-10-27,Open Women's 59kg,Anna Tanner,59,71,74,76,93,97,100,76,100,176
Barbells and Boos,2018-10-27,Open Men's 89kg,Tristan Leaf,81.6,75,-85,-85,90,95,-100,75,95,170
Barbells and Boos,2018-10-27,Open Women's 59kg,Jarynn Stewart,58.7,68,70,72,-88,88,90,72,90,162
Barbells and Boos,2018-10-27,Open Women's 59kg,Hannah Hopkins,58.4,64,68,72,84,86,0,72,86,158
Barbells and Boos,2018-10-27,Open Women's +87kg,Debra-Adele Misse,94.4,62,65,-68,77,81,84,65,84,149
Barbells and Boos,2018-10-27,Open Men's 81kg,Glenn Perrow,77.8,64,66,-69,80,-85,-85,66,80,146
Barbells and Boos,2018-10-27,Open Women's 81kg,Haley O'Connell,81,60,60,-64,72,77,81,60,81,141
Barbells and Boos,2018-10-27,Open Women's 64kg,Haylie Helbig,62.6,56,58,-60,78,81,83,58,83,141
Barbells and Boos,2018-10-27,Women's 16-17 Age Group 64kg,Irene Pennala,63.9,60,-62,63,71,73,75,63,75,138
Barbells and Boos,2018-10-27,Open Women's 49kg,Destiny Young,46.7,-54,54,57,74,78,80,57,80,137
Barbells and Boos,2018-10-27,Open Women's 71kg,Leah Kiilunen,68,60,62,-63,73,75,-79,62,75,137
Barbells and Boos,2018-10-27,Open Men's 55kg,Angel Garcia,54.5,55,60,-65,70,75,-80,60,75,135
Barbells and Boos,2018-10-27,Open Women's +87kg,Meridith Murley,114.5,55,58,-63,71,75,-80,58,75,133
Barbells and Boos,2018-10-27,Open Women's 76kg,McKenna Montcalm,75.5,41,43,45,60,62,64,45,64,109
Barbells and Boos,2018-10-27,Women's Masters (40-44) 71kg,Liana Lampela,67.1,44,-45,45,53,55,57,45,57,102
Barbells and Boos,2018-10-27,Women's 16-17 Age Group 76kg,Raina Bowling,72.7,-40,40,44,53,55,57,44,57,101
Barbells and Boos,2018-10-27,Women's Masters (40-44) 64kg,Jessica LeClair,64,41,-43,-43,55,57,59,41,59,100
Barbells and Boos,2018-10-27,Women's Masters (45-49) 55kg,Shari Billeck,54.4,33,34,-36,49,51,-53,34,51,85
Barbells and Boos,2018-10-27,Women's 13 Under Age Group 49kg,Lillian Spry,46.7,34,37,-40,40,44,48,37,48,85
Barbells and Boos,2018-10-27,Men's 13 Under Age Group 39kg,Graham Czerkes,38.2,26,28,30,35,37,39,30,39,69
Barbells and Boos,2018-10-27,Women's 13 Under Age Group 40kg,Sophie Skytta,38.7,23,25,27,33,35,37,27,37,64
Barbells and Boos,2018-10-27,Women's 13 Under Age Group 40kg,Sammi Pennala,37.2,25,27,-30,28,31,33,27,33,60
Barbells and Boos,2018-10-27,Men's 13 Under Age Group 32kg,Nicholas Czerkes,30.8,15,17,19,22,24,26,19,26,45
