meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Men's 81kg,Jack Buis,78.2,95,-99,100,133,139,145,100,145,245
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Men's 96kg,Steven Terry,95.5,90,95,-100,110,115,-120,95,115,210
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Men's 89kg,Thomas Smalley,89,85,90,-93,98,103,-110,90,103,193
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 76kg,Lauren Tollefson,74.4,72,-76,77,88,92,96,77,96,173
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 71kg,Caroline Mundell,68.2,64,68,-71,90,94,97,68,97,165
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Men's 73kg,Arkadiy Makaron,72.2,63,67,-70,93,98,-102,67,98,165
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 76kg,Erica Caso,75.3,66,-69,-69,91,-94,-94,66,91,157
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 64kg,Emily Persons,62.3,60,-64,64,75,79,-83,64,79,143
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 64kg,Amelia Dunn,61.8,60,62,-64,72,-74,-75,62,72,134
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 71kg,Samantha Love,64.7,55,58,-61,69,72,75,58,75,133
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 71kg,Jacqueline Cash,69.3,46,48,51,62,64,66,51,66,117
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 64kg,Holly  Cifonelli,64,-47,47,49,59,64,67,49,67,116
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 71kg,Laurabeth Carlson,68,50,54,-58,57,60,-64,54,60,114
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Junior Women's 45kg,Jasmine Nautel,44.7,47,49,-51,57,59,60,49,60,109
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 55kg,Celia Ricci,53.4,45,-48,-50,63,-67,-67,45,63,108
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 76kg,Rachel Dwyer,76,47,49,-52,58,-62,-62,49,58,107
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's 59kg,Molly Jensen,57.6,40,43,45,54,57,60,45,60,105
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Women's Masters (40-44) 55kg,Claire Affleck,54.4,36,38,40,55,-57,-59,40,55,95
5th  Annual Christmas & Kilos Weightlifting Meet,2022-12-17,Open Women's +87kg,Lauren Liotta,104.2,37,39,-42,45,47,-49,39,47,86
