meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Falcon strength Fall Lift,2013-11-25,Open Men's 69 kg,Dustin Xayyasaeng,68.9,66,69,73,86,88,94,73,94,167
Falcon strength Fall Lift,2013-11-25,Open Men's 77 kg,Adrian Flores,72.2,-66,-66,66,86,89,-92,66,89,155
Falcon strength Fall Lift,2013-11-25,Open Men's 77 kg,Evan Goehl,70,57,60,-65,84,88,94,60,94,154
Falcon strength Fall Lift,2013-11-25,Women's 16-17 Age Group 75 kg,Doria Kamseu,73.9,-55,-56,56,-71,71,73,56,73,129
Falcon strength Fall Lift,2013-11-25,Men's 14-15 Age Group 77 kg,Matt Jaeger,76.3,-55,55,-57,55,59,61,55,61,116
Falcon strength Fall Lift,2013-11-25,Open Men's 85 kg,Marshall Foster,77.9,-40,43,46,62,65,68,46,68,114
Falcon strength Fall Lift,2013-11-25,Women's 14-15 Age Group +69 kg,Mackenzie Baker,74.1,-49,-51,51,61,-64,-66,51,61,112
Falcon strength Fall Lift,2013-11-25,Women's 16-17 Age Group +75 kg,Jolee Webb,97.2,-40,-42,42,59,62,64,42,64,106
Falcon strength Fall Lift,2013-11-25,Open Men's 77 kg,Eric Siriboury,76.7,38,41,43,57,59,62,43,62,105
Falcon strength Fall Lift,2013-11-25,Open Men's 62 kg,Jacob Keller,57.3,41,43,-46,52,-57,-57,43,52,95
Falcon strength Fall Lift,2013-11-25,Men's 14-15 Age Group 62 kg,Tanner Garrett,61.7,34,36,38,55,-58,-59,38,55,93
Falcon strength Fall Lift,2013-11-25,Women's Masters (50-54) +75 kg,Nancy House,108.2,38,41,-43,47,49,-51,41,49,90
Falcon strength Fall Lift,2013-11-25,Women's 14-15 Age Group +69 kg,Taylor Noonan,89,38,41,-44,43,47,-50,41,47,88
Falcon strength Fall Lift,2013-11-25,Open Men's 62 kg,Kinser Bestgen,59,35,35,-36,45,47,47,35,47,82
Falcon strength Fall Lift,2013-11-25,Men's 14-15 Age Group +85 kg,Anthony Swann,90.3,32,34,-36,43,46,47,34,47,81
Falcon strength Fall Lift,2013-11-25,Open Men's 69 kg,Alexander Willett,68.8,-27,27,-29,47,48,50,27,50,77
Falcon strength Fall Lift,2013-11-25,Women's 16-17 Age Group 58 kg,Mickayla Gazzano,57,26,28,31,-43,43,45,31,45,76
Falcon strength Fall Lift,2013-11-25,Women's 16-17 Age Group 69 kg,Madeline Ahern,67.8,31,-33,-33,-39,-40,40,31,40,71
Falcon strength Fall Lift,2013-11-25,Women's 14-15 Age Group 53 kg,Jensen Kiesow,51.3,30,-33,-35,38,-40,-41,30,38,68
Falcon strength Fall Lift,2013-11-25,Men's 14-15 Age Group +85 kg,Noah Molina,90.3,-24,-24,25,40,41,43,25,43,68
Falcon strength Fall Lift,2013-11-25,Women's 14-15 Age Group +69 kg,Alyssa Hoedl,72.2,24,26,-28,33,35,-36,26,35,61
Falcon strength Fall Lift,2013-11-25,Open Men's 77 kg,Thomas Gandy,74.8,60,-62,-62,-87,-88,-88,60,0,60
Falcon strength Fall Lift,2013-11-25,Open Men's 56 kg,Jacob Leone,56,-32,-32,-32,-43,43,-46,0,43,43
