meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rep Max Spring Lift Off,2020-03-15,Open Men's 96kg,John Downey,89.33,130,135,140,170,175,-180,140,175,315
Rep Max Spring Lift Off,2020-03-15,Open Men's +109kg,carlos Ramos,114.48,125,130,135,165,170,-177,135,170,305
Rep Max Spring Lift Off,2020-03-15,Open Men's 109kg,Fabian Cruz,108.73,-109,109,-114,155,-160,0,109,155,264
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Emmanuel Amador,72.93,113,-116,116,-143,143,-145,116,143,259
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Geoffrey Quiros,79.18,95,105,115,125,135,142,115,142,257
Rep Max Spring Lift Off,2020-03-15,Open Men's 102kg,Brian Dong,101.2,108,112,-116,134,138,-142,112,138,250
Rep Max Spring Lift Off,2020-03-15,Men's Masters (35-39) 73kg,Charles Chung,71.87,108,112,115,120,126,131,115,131,246
Rep Max Spring Lift Off,2020-03-14,Men's Masters (35-39) 81kg,Yly Rock,79.78,98,102,106,125,130,136,106,136,242
Rep Max Spring Lift Off,2020-03-15,Open Men's 96kg,Owen Janes,90.66,-98,101,111,-123,128,-138,111,128,239
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Javiel Cardenas,79.86,105,107,-108,120,-125,125,107,125,232
Rep Max Spring Lift Off,2020-03-14,Open Men's 109kg,Brent Abutin,107.97,98,102,105,115,120,125,105,125,230
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Jimmy Menjivar,72.71,95,-100,100,-125,130,-140,100,130,230
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Christopher Kim,87.42,92,-97,97,120,125,130,97,130,227
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Eddie Anaya,88.03,90,95,-100,123,-128,132,95,132,227
Rep Max Spring Lift Off,2020-03-14,Open Men's 89kg,Michael Nishimoto,88.17,100,-105,-105,121,-126,126,100,126,226
Rep Max Spring Lift Off,2020-03-14,Open Men's 96kg,Florante Reyes,89.87,105,110,-115,116,-125,-125,110,116,226
Rep Max Spring Lift Off,2020-03-15,Open Men's 102kg,Anthony Ramos,100.24,95,-100,-100,125,-128,128,95,128,223
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Ethan Deng,71.75,93,98,-103,115,120,123,98,123,221
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Anthony Ortiz Guillermo,88.01,-92,-94,94,118,-122,122,94,122,216
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Ronnie Lopez,87.69,-89,90,95,-120,120,-127,95,120,215
Rep Max Spring Lift Off,2020-03-14,Open Men's 89kg,Alexander Red Jr.,83.93,88,90,95,110,116,118,95,118,213
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Christopher Orozco,83.96,90,93,-97,110,115,120,93,120,213
Rep Max Spring Lift Off,2020-03-14,Open Men's 89kg,Garret Williams,88.03,83,88,91,-110,118,122,91,122,213
Rep Max Spring Lift Off,2020-03-15,Open Men's 96kg,Cristian Guardado,94.46,90,-95,-95,111,116,120,90,120,210
Rep Max Spring Lift Off,2020-03-14,Open Men's 89kg,Kenny Vuong,82.5,85,88,96,-108,108,112,96,112,208
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Alejandro Ramirez,77.71,82,86,-90,115,120,-123,86,120,206
Rep Max Spring Lift Off,2020-03-15,Men's Masters (45-49) 89kg,Vince Pavia,88.04,80,-85,86,110,115,120,86,120,206
Rep Max Spring Lift Off,2020-03-15,Open Men's 96kg,Chance Daskauskas,95.69,85,90,-98,105,111,116,90,116,206
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Jackson Celestin,72.88,87,90,93,110,-115,-117,93,110,203
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Vincent Tran,87.98,78,82,86,105,110,115,86,115,201
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Aaron Glean-Sealey,88.67,80,84,88,105,108,113,88,113,201
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Sebastian Pardo,69.05,80,85,-87,115,-120,-120,85,115,200
Rep Max Spring Lift Off,2020-03-14,Men's Masters (40-44) 89kg,Terrence Bisch,88.87,86,89,92,100,-103,104,92,104,196
Rep Max Spring Lift Off,2020-03-14,Men's Masters (35-39) 73kg,RYAN YOSHIMURA,71.58,78,82,-85,108,113,-118,82,113,195
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Rommel Umali,72.58,85,89,-93,-105,105,-111,89,105,194
Rep Max Spring Lift Off,2020-03-14,Open Men's 89kg,Alexander Luebbe,84.38,70,74,77,105,109,112,77,112,189
Rep Max Spring Lift Off,2020-03-15,Men's Masters (40-44) 96kg,Anthony Sosa,94.83,83,-86,-86,105,-110,-112,83,105,188
Rep Max Spring Lift Off,2020-03-14,Open Men's 73kg,Digno James Castillo,72.27,77,80,85,97,100,103,85,103,188
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Jarrett Chai,73.09,73,75,78,104,106,108,78,108,186
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Nico Rodriguez,80.84,78,-82,-82,101,-106,107,78,107,185
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Jeff Pederson,79.18,75,78,82,95,99,102,82,102,184
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Thomas Rush,80.92,74,77,-81,103,107,-110,77,107,184
Rep Max Spring Lift Off,2020-03-14,Open Women's 71kg,Kelsey Kaliher,67.9,77,-80,80,98,101,-105,80,101,181
Rep Max Spring Lift Off,2020-03-14,Men's Masters (50-54) 81kg,Ramiro Martinez,80.74,76,-79,81,96,-100,-102,81,96,177
Rep Max Spring Lift Off,2020-03-15,Open Men's 89kg,Michael Vo,87.36,65,-75,75,93,98,101,75,101,176
Rep Max Spring Lift Off,2020-03-14,Open Men's 96kg,Salomon Velazquez,90.55,72,76,-80,92,96,100,76,100,176
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Rashed Shams,74.78,-74,74,78,90,94,97,78,97,175
Rep Max Spring Lift Off,2020-03-14,Open Men's 55kg,Jaden Li,54.77,-71,71,74,85,89,-91,74,89,163
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Nicholas Arce,79.76,65,67,-70,90,92,95,67,95,162
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Vincent Vuong,80.67,65,68,71,86,-90,90,71,90,161
Rep Max Spring Lift Off,2020-03-14,Open Women's 59kg,Kate Bell,58.89,65,71,74,81,85,-88,74,85,159
Rep Max Spring Lift Off,2020-03-15,Open Women's 76kg,Kiana Lewis,74.05,65,68,-70,83,86,88,68,88,156
Rep Max Spring Lift Off,2020-03-14,Open Women's 59kg,Sandra Tran,58.15,-67,-68,68,87,-91,-91,68,87,155
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Jordan Farien,77.94,63,-67,-67,85,-90,90,63,90,153
Rep Max Spring Lift Off,2020-03-15,Open Women's 81kg,Abigail Grable,79.67,63,-66,67,75,79,83,67,83,150
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Brian Yun,78.22,52,57,61,70,77,84,61,84,145
Rep Max Spring Lift Off,2020-03-14,Open Women's 64kg,Tori Reccord,63.86,62,65,67,75,78,-81,67,78,145
Rep Max Spring Lift Off,2020-03-15,Open Men's 102kg,Aziz Ahmadi,101.77,60,65,70,65,70,75,70,75,145
Rep Max Spring Lift Off,2020-03-15,Open Women's 71kg,Dulce Velasquez,70.3,61,-64,-64,-82,82,-92,61,82,143
Rep Max Spring Lift Off,2020-03-14,Open Women's 71kg,danielle hewitt,67.63,-55,60,-65,75,78,80,60,80,140
Rep Max Spring Lift Off,2020-03-15,Men's 16-17 Age Group 67kg,Cole Resurreccion,61.29,60,63,-65,72,-77,77,63,77,140
Rep Max Spring Lift Off,2020-03-14,Open Men's 81kg,Arthur Sunga,78.36,-53,53,55,75,80,-85,55,80,135
Rep Max Spring Lift Off,2020-03-14,Women's Masters (35-39) 49kg,Nile Franklin,48.85,-54,54,57,72,76,-80,57,76,133
Rep Max Spring Lift Off,2020-03-15,Open Women's 81kg,Alyssa Calvelli,76.58,-55,55,58,66,70,74,58,74,132
Rep Max Spring Lift Off,2020-03-15,Open Women's 81kg,Marie Salazar,80.48,55,58,61,66,69,71,61,71,132
Rep Max Spring Lift Off,2020-03-15,Women's Masters (35-39) 87kg,Carrie Lam,84.63,-58,60,-63,67,70,-73,60,70,130
Rep Max Spring Lift Off,2020-03-15,Open Women's 71kg,Brenda Rodriguez,70.41,48,52,56,60,-65,70,56,70,126
Rep Max Spring Lift Off,2020-03-15,Open Women's 76kg,Salma Mahmoud,72.54,52,54,-55,70,-73,-74,54,70,124
Rep Max Spring Lift Off,2020-03-15,Open Women's 76kg,Reeza Manrique,73.23,47,50,53,68,70,-73,53,70,123
Rep Max Spring Lift Off,2020-03-14,Men's 16-17 Age Group 81kg,Jonathon Bower,77.89,50,-53,53,65,68,70,53,70,123
Rep Max Spring Lift Off,2020-03-14,Open Women's 64kg,Casie Gallegos,60.31,51,54,-56,63,66,68,54,68,122
Rep Max Spring Lift Off,2020-03-14,Women's Masters (35-39) 64kg,Christina Girton,63.05,48,55,-57,65,-70,-70,55,65,120
Rep Max Spring Lift Off,2020-03-15,Open Women's +87kg,Emily Hein,96.47,45,50,-53,58,63,67,50,67,117
Rep Max Spring Lift Off,2020-03-15,Open Women's +87kg,Maresa IllingsworthSilva,122.04,48,50,-52,63,65,-68,50,65,115
Rep Max Spring Lift Off,2020-03-14,Open Women's 71kg,Raquel Guillermety,67.07,42,45,48,60,63,65,48,65,113
Rep Max Spring Lift Off,2020-03-15,Open Women's 71kg,Katelyn Umetsu,70.12,-48,48,50,57,60,63,50,63,113
Rep Max Spring Lift Off,2020-03-15,Women's Masters (40-44) 81kg,Vladislava Davydova,79.6,45,47,-49,59,62,65,47,65,112
Rep Max Spring Lift Off,2020-03-15,Open Women's +87kg,Alejandra Najera,98.59,43,45,47,57,60,63,47,63,110
Rep Max Spring Lift Off,2020-03-15,Women's Masters (40-44) 81kg,Brandi Fallica,80.29,43,-48,48,54,58,-62,48,58,106
Rep Max Spring Lift Off,2020-03-14,Open Women's 55kg,Mary Jones,54.94,42,44,47,52,55,-57,47,55,102
Rep Max Spring Lift Off,2020-03-14,Women's 16-17 Age Group 59kg,Emma Hartwick,56.85,40,42,44,52,54,56,44,56,100
Rep Max Spring Lift Off,2020-03-15,Women's Masters (35-39) 71kg,Linda Ngor,70.52,-40,40,-41,57,58,59,40,59,99
Rep Max Spring Lift Off,2020-03-15,Open Women's 64kg,Jodrianne Faderan,63.71,37,40,43,50,53,-56,43,53,96
Rep Max Spring Lift Off,2020-03-14,Women's Masters (50-54) 71kg,Monica Mayhew,70.75,38,-40,40,47,49,51,40,51,91
Rep Max Spring Lift Off,2020-03-15,Open Women's 81kg,Ana Facundo,79.78,33,35,38,47,50,53,38,53,91
Rep Max Spring Lift Off,2020-03-14,Women's Masters (50-54) 55kg,Jami Chung,49.53,35,38,40,45,48,50,40,50,90
Rep Max Spring Lift Off,2020-03-14,Open Women's 71kg,Melissa Saldana,67.55,38,40,42,45,-48,48,42,48,90
Rep Max Spring Lift Off,2020-03-15,Open Women's 71kg,Vivian Bai,69.46,36,38,40,45,48,50,40,50,90
Rep Max Spring Lift Off,2020-03-14,Women's 16-17 Age Group 55kg,Melanie Villarreal,52.47,36,-38,38,47,49,51,38,51,89
Rep Max Spring Lift Off,2020-03-14,Open Women's 64kg,Lizelle Renteria,62.72,-37,37,-39,45,47,49,37,49,86
Rep Max Spring Lift Off,2020-03-14,Open Women's 64kg,Ashley Arroyo,62.73,-62,-62,-62,81,-84,85,0,85,85
Rep Max Spring Lift Off,2020-03-14,Women's Masters (45-49) 71kg,Laura Clements,69.71,33,34,36,46,-48,48,36,48,84
Rep Max Spring Lift Off,2020-03-14,Men's 13 Under Age Group 39kg,Kai Carney,37.49,28,30,31,37,39,41,31,41,72
Rep Max Spring Lift Off,2020-03-14,Women's 16-17 Age Group 59kg,Aastha Sehgal,55.47,23,25,-26,30,32,34,25,34,59
Rep Max Spring Lift Off,2020-03-14,Women's 13 Under Age Group 55kg,Chassity Del Balso,49.13,23,25,26,27,29,31,26,31,57
Rep Max Spring Lift Off,2020-03-14,Men's 13 Under Age Group 61kg,Alexsander Pineda,56.18,20,23,-25,25,28,30,23,30,53
