meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's+105 kg,David Chow,120.6,-120,120,-125,160,-165,170,120,170,290
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 105 kg,Hunter Schurrer,105,-130,130,-137,152,-157,-160,130,152,282
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 94 kg,Nicholas Contino,93.5,115,-120,122,146,-152,-155,122,146,268
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's+105 kg,Lucas Hatton,109.6,-115,-115,115,150,-155,-155,115,150,265
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's+105 kg,Christian Bramstedt,133.5,112,-115,-119,145,-152,152,112,152,264
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 105 kg,Robert Arroyo,94,115,-120,120,-142,142,0,120,142,262
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 85 kg,Christopher Douglas,79.95,116,-120,-122,143,-146,-150,116,143,259
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 94 kg,Ryan Riess,92.75,118,123,-126,135,-145,-147,123,135,258
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 85 kg,Jason Manahane,83.3,105,-110,110,140,-145,-145,110,140,250
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 85 kg,Kora Nan,82.1,100,106,112,-127,-130,130,112,130,242
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Mason Ostrom,73.45,103,106,-110,120,125,-130,106,125,231
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's+105 kg,Leon Morse,126,-95,-95,95,115,-125,131,95,131,226
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Aaron Potoshnik,76.9,91,93,-96,-130,-130,130,93,130,223
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Gabriel Malate,76.9,93,96,-100,120,-125,125,96,125,221
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Jacob Hazard,75.85,-95,-95,95,110,115,120,95,120,215
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 85 kg,Colin McClelland,84.1,88,92,95,105,108,110,95,110,205
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 69 kg,Peter Hong,68.5,84,87,-91,114,117,-121,87,117,204
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Ryan Lyski,73.25,-90,95,-103,103,105,-109,95,105,200
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Erik Nygaard,75.35,65,70,75,103,108,115,75,115,190
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 105 kg,Jerome Robinson Jr.,96.2,-85,-85,85,100,-105,105,85,105,190
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 94 kg,Blake Garrett,90.5,75,80,-85,100,-105,105,80,105,185
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 94 kg,Andrew Lentz,93.75,-78,81,85,95,100,-104,85,100,185
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 85 kg,Ian Gelfer,80.8,75,78,-81,100,103,-105,78,103,181
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 69 kg,Koushik Dutta,68.45,70,75,80,90,-97,100,80,100,180
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 63 kg,Tia Wright,61.75,70,73,77,93,95,98,77,98,175
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 62 kg,Katon Bingham,60.2,72,-76,-80,95,-100,100,72,100,172
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 63 kg,Uchechi Esonu,62.15,72,73,-76,92,95,-97,73,95,168
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 77 kg,Ryan Whitmore,76.9,-61,61,65,93,97,102,65,102,167
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 62 kg,Michael Cleeton,61.95,-68,68,-70,92,94,-96,68,94,162
WASH STATE CHAMPIONSHIPS,2016-07-16,Women's 16-17 Age Group +75 kg,Roserica Brown,108.75,-70,70,72,82,87,-91,72,87,159
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 75 kg,Michelle Stupay,72.15,68,70,-73,-87,87,-90,70,87,157
WASH STATE CHAMPIONSHIPS,2016-07-16,Women's Masters (35-39) 69 kg,Kimberly Renken,64.15,-68,69,72,-82,84,-87,72,84,156
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 69 kg,Rodrigo Lode,68,62,65,-69,84,90,-95,65,90,155
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 63 kg,Andrea Van Cleve,62.7,-62,65,-70,-83,85,90,65,90,155
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Men's 56 kg,Jessmarc Banaga,55.45,-65,65,-70,85,-90,-90,65,85,150
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 58 kg,Chelsea Jung,57.45,62,64,-66,-84,-85,85,64,85,149
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 63 kg,Alexis Bennett,62.95,63,-66,-68,-83,-84,85,63,85,148
WASH STATE CHAMPIONSHIPS,2016-07-16,Women's 14-15 Age Group 63 kg,Faith Morse,61.45,61,63,65,78,80,-82,65,80,145
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 75 kg,Natasha DeLuca,74.3,60,-63,-63,78,81,84,60,84,144
WASH STATE CHAMPIONSHIPS,2016-07-16,Open Women's 75 kg,Michelle Robbins,69.75,59,62,-65,78,-82,-82,62,78,140
