meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tampa Bay Area Classic 7,2020-09-26,Open Men's 109kg,Paul Smith,102.7,140,-147,-150,-180,180,-190,140,180,320
Tampa Bay Area Classic 7,2020-09-26,Open Men's 96kg,Braden Shanks,91.5,-113,-113,120,-135,135,141,120,141,261
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) 89kg,Joshua Phillips,88.75,90,100,110,115,125,137,110,137,247
Tampa Bay Area Classic 7,2020-09-26,Open Men's 89kg,Michael Leoni,84,100,105,-109,130,135,-140,105,135,240
Tampa Bay Area Classic 7,2020-09-26,Junior Men's 109kg,Christopher Gallagher,107.05,-105,-105,105,130,-135,0,105,130,235
Tampa Bay Area Classic 7,2020-09-26,Open Men's +109kg,Nore Habib,123.15,95,98,102,130,133,-137,102,133,235
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) 89kg,Roland Brading,88.65,93,98,101,125,-130,-131,101,125,226
Tampa Bay Area Classic 7,2020-09-26,Open Men's 67kg,Jackson Reyes,65.55,92,94,97,117,120,-123,97,120,217
Tampa Bay Area Classic 7,2020-09-26,Junior Men's 81kg,Tynan O'Connor,77.15,90,-92,94,112,-116,116,94,116,210
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) +109kg,Robert Rivera,124.45,-85,85,90,110,115,120,90,120,210
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) 73kg,Cory Aun,72.95,84,88,90,110,115,120,90,120,210
Tampa Bay Area Classic 7,2020-09-26,Men's 16-17 Age Group 73kg,Keegan McGilvray,72.2,79,-84,91,100,110,-120,91,110,201
Tampa Bay Area Classic 7,2020-09-26,Open Men's 67kg,Scott Bukosky,66.1,80,84,90,107,110,-118,90,110,200
Tampa Bay Area Classic 7,2020-09-26,Junior Men's 81kg,Jacob Sterner,80.25,80,-85,85,110,-115,-116,85,110,195
Tampa Bay Area Classic 7,2020-09-26,Open Men's 81kg,Ainis Taranda,79.55,80,84,-85,105,109,111,84,111,195
Tampa Bay Area Classic 7,2020-09-26,Open Men's 89kg,Mario Rupcic,86.9,76,80,-84,102,106,110,80,110,190
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (45-49) 96kg,john walz,95.4,77,-81,81,95,100,105,81,105,186
Tampa Bay Area Classic 7,2020-09-26,Men's 16-17 Age Group 81kg,Dylan Hayes,76.4,75,79,85,92,96,100,85,100,185
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) 73kg,Costel Anton,69.35,71,74,79,95,99,105,79,105,184
Tampa Bay Area Classic 7,2020-09-26,Open Men's 61kg,Joshua Bayona,60.85,80,-83,83,94,97,100,83,100,183
Tampa Bay Area Classic 7,2020-09-26,Men's 13 Under Age Group 67kg,Kale Bunce,66.85,72,76,80,90,95,100,80,100,180
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (40-44) 96kg,Eugene Richardson,93.25,75,-77,78,95,98,101,78,101,179
Tampa Bay Area Classic 7,2020-09-26,Open Women's +87kg,Virgina Strough,125.45,67,72,-77,98,103,-108,72,103,175
Tampa Bay Area Classic 7,2020-09-26,Men's 16-17 Age Group 73kg,Nathanael Combs,72.6,-71,71,76,95,-100,-100,76,95,171
Tampa Bay Area Classic 7,2020-09-26,Women's Masters (35-39) +87kg,Alycia Mosley,118.4,68,72,76,88,92,95,76,95,171
Tampa Bay Area Classic 7,2020-09-26,Open Women's 71kg,Lauren Leon,70.1,70,75,80,80,90,-95,80,90,170
Tampa Bay Area Classic 7,2020-09-26,Men's 16-17 Age Group 73kg,Nicholas Pippin,70.15,66,70,73,90,96,-102,73,96,169
Tampa Bay Area Classic 7,2020-09-26,Junior Men's 73kg,Chaz Lee,72.6,65,68,75,85,90,-95,75,90,165
Tampa Bay Area Classic 7,2020-09-26,Open Women's 64kg,Elizabeth Becker,63.3,74,-76,-76,85,-89,-90,74,85,159
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 71kg,Andrea Barrows,69.65,-62,62,66,82,90,-97,66,90,156
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 76kg,Madison Atwood,71.35,60,64,-67,84,87,90,64,90,154
Tampa Bay Area Classic 7,2020-09-26,Open Women's +87kg,Timara Davis,104.3,61,-64,67,75,78,81,67,81,148
Tampa Bay Area Classic 7,2020-09-26,Open Men's 89kg,Alexander Hollings,88.15,-120,-120,-120,140,-144,-146,0,140,140
Tampa Bay Area Classic 7,2020-09-26,Men's Masters (50-54) 102kg,Joseph Petruska,99.15,58,61,-65,72,75,79,61,79,140
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 71kg,Christian Pommells,70.9,56,59,-62,-74,76,-79,59,76,135
Tampa Bay Area Classic 7,2020-09-26,Open Women's 81kg,Danielle Palmer,80.5,56,59,-62,66,69,73,59,73,132
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 55kg,Madison Guincho,55,-50,50,54,70,74,77,54,77,131
Tampa Bay Area Classic 7,2020-09-26,Open Women's 81kg,Mandy Hoven,80.3,53,56,-60,67,71,74,56,74,130
Tampa Bay Area Classic 7,2020-09-26,Open Women's 59kg,Jamie Korges,57,53,-56,56,73,-76,-77,56,73,129
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 76kg,Daniella Vance,75.55,45,49,-52,70,75,79,49,79,128
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 76kg,Aimee Saitta,73.8,45,49,52,-65,65,75,52,75,127
Tampa Bay Area Classic 7,2020-09-26,Open Women's 55kg,Jomara Figueroa,54.9,55,57,-59,67,70,-73,57,70,127
Tampa Bay Area Classic 7,2020-09-26,Junior Men's 61kg,Denzyl Downing,59.55,-53,-53,53,-72,-72,72,53,72,125
Tampa Bay Area Classic 7,2020-09-26,Open Women's 59kg,Katherine Blondino,57.3,53,56,58,62,64,67,58,67,125
Tampa Bay Area Classic 7,2020-09-26,Open Women's 49kg,Kortney Cooper,48.95,50,51,53,67,70,72,53,72,125
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 59kg,Ariana Reyes,57.6,-50,50,-54,70,73,-77,50,73,123
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 59kg,Meg O'Connor,58.2,45,47,50,55,59,64,50,64,114
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group +81kg,Chatelle Jordan,84.5,47,-50,51,60,62,-66,51,62,113
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group +81kg,Kassidy Gaw,85.35,45,48,-52,60,65,-70,48,65,113
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 49kg,Kaylin White,47.7,40,44,47,61,66,-70,47,66,113
Tampa Bay Area Classic 7,2020-09-26,Men's 14-15 Age Group 61kg,Jayden Cruzado,58,45,48,50,55,58,62,50,62,112
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 71kg,Katya Stuart,69.15,-48,49,52,57,60,-63,52,60,112
Tampa Bay Area Classic 7,2020-09-26,Open Women's 59kg,Celina Tabuena,58.75,45,-47,47,59,62,-65,47,62,109
Tampa Bay Area Classic 7,2020-09-26,Women's Masters (35-39) 49kg,JenniferLyn Fair,48.25,43,46,48,53,56,58,48,58,106
Tampa Bay Area Classic 7,2020-09-26,Open Women's 55kg,Maria Espinal,55,38,41,43,55,58,61,43,61,104
Tampa Bay Area Classic 7,2020-09-26,Men's 13 Under Age Group 61kg,Ethan Janssen,60.5,40,43,46,50,53,56,46,56,102
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 64kg,Abigail Jonas,63.85,40,43,46,53,56,-58,46,56,102
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 55kg,Dana Quiroz,54.45,-40,40,-42,58,61,-63,40,61,101
Tampa Bay Area Classic 7,2020-09-26,Open Women's 59kg,Jaclyn Drake,58.3,48,-51,-51,53,-63,-64,48,53,101
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 55kg,Hannah Gordon,52.25,35,38,40,55,58,-60,40,58,98
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 49kg,Gabriella Schwarz,48.4,40,-43,-44,55,57,58,40,58,98
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 64kg,Gianna Spadafino,61.35,36,39,41,-52,52,54,41,54,95
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 55kg,Izabella Guillan,54.15,-38,38,41,47,50,53,41,53,94
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 45kg,Camille Penick,44.85,-36,36,-39,55,-58,58,36,58,94
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 49kg,Kaitlyn Gallagher,47.05,37,-40,40,52,-56,-57,40,52,92
Tampa Bay Area Classic 7,2020-09-26,Open Women's +87kg,Diana Marquez,105.3,-38,38,-40,-50,50,54,38,54,92
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 55kg,Ariana Manzano,54.95,38,41,-43,45,48,50,41,50,91
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 49kg,Ashley Aun,48.75,32,-35,35,44,48,51,35,51,86
Tampa Bay Area Classic 7,2020-09-26,Men's 13 Under Age Group 67kg,Frederick Pflueger,66.1,34,37,-40,43,46,49,37,49,86
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 71kg,Launa Willsey,70.1,33,-35,35,43,46,-50,35,46,81
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 71kg,Tristain Atwood,68.1,-58,-60,-61,-75,75,80,0,80,80
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 49kg,Dylan Gutierrez,48.2,-33,33,-35,42,-44,-44,33,42,75
Tampa Bay Area Classic 7,2020-09-26,Women's 14-15 Age Group 55kg,Ava Byrd,49.95,25,28,30,39,42,44,30,44,74
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 45kg,Ella McLaughlin,45,29,-31,-32,38,40,43,29,43,72
Tampa Bay Area Classic 7,2020-09-26,Women's 16-17 Age Group 55kg,Grace Young,53.05,25,28,-30,34,37,40,28,40,68
Tampa Bay Area Classic 7,2020-09-26,Men's 13 Under Age Group 36kg,Weston McGrath,34.55,15,17,19,-27,27,30,19,30,49
Tampa Bay Area Classic 7,2020-09-26,Junior Women's 55kg,Madison Pryor,53.6,18,20,-23,25,-28,28,20,28,48
