meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Open Oly Lifting Meet,2015-11-21,Open Men's 94 kg,Jeff Brannigan,87.85,98,103,107,-138,138,139,107,139,246
Open Oly Lifting Meet,2015-11-21,Open Men's 77 kg,Landon Troyer,76.4,93,98,102,129,137,-140,102,137,239
Open Oly Lifting Meet,2015-11-21,Open Men's 77 kg,Jarrett Baston,75.85,97,-103,103,124,129,135,103,135,238
Open Oly Lifting Meet,2015-11-21,Open Men's 85 kg,Jeremy Puszakowski,83,97,100,104,122,127,132,104,132,236
Open Oly Lifting Meet,2015-11-21,Open Men's 94 kg,Nathan Napolitano,86.45,90,-95,98,112,116,120,98,120,218
Open Oly Lifting Meet,2015-11-21,Open Men's 85 kg,Will Gielink,81.4,77,80,85,100,102,105,85,105,190
Open Oly Lifting Meet,2015-11-21,Open Men's 94 kg,Jacob Buchholz,86.75,74,77,-84,103,109,113,77,113,190
Open Oly Lifting Meet,2015-11-21,Open Men's 77 kg,James DiBiasio,75.25,-70,70,-75,103,108,110,70,110,180
Open Oly Lifting Meet,2015-11-21,Open Men's 69 kg,Garlund Clay,62.45,77,-81,-83,93,98,102,77,102,179
Open Oly Lifting Meet,2015-11-21,Open Men's 62 kg,John Kresila,60.9,70,73,76,90,93,-95,76,93,169
Open Oly Lifting Meet,2015-11-21,Open Women's +75 Kg,Alanna Ginley,98.15,63,67,70,73,76,80,70,80,150
Open Oly Lifting Meet,2015-11-21,Women's Masters (35-39) 69 kg,Ann-Marie Titus,67.4,-65,-65,65,83,-86,-86,65,83,148
Open Oly Lifting Meet,2015-11-21,Open Women's 63 kg,Megan Wolansky,62.9,60,64,-67,75,80,-85,64,80,144
Open Oly Lifting Meet,2015-11-21,Open Men's 105 kg,Eric Eggert,102.5,-107,-107,-107,-140,143,-149,0,143,143
Open Oly Lifting Meet,2015-11-21,Men's 14-15 Age Group 77 kg,Jared Jones,69.35,58,62,-66,74,-77,78,62,78,140
Open Oly Lifting Meet,2015-11-21,Open Women's 69 kg,Tiffany Bowman,68.45,53,-56,58,68,72,-74,58,72,130
Open Oly Lifting Meet,2015-11-21,Open Women's 63 kg,Julie Mead,58.7,50,55,-60,67,70,74,55,74,129
Open Oly Lifting Meet,2015-11-21,Open Women's +75 Kg,Jennifer Greulich,80.25,53,56,-59,55,58,61,56,61,117
Open Oly Lifting Meet,2015-11-21,Open Women's 48 kg,Subreen Dari,47.9,40,43,-45,55,58,61,43,61,104
Open Oly Lifting Meet,2015-11-21,Women's Masters (40-44) 75 kg,Lavetta Tevis,74,38,45,-53,48,54,55,45,55,100
Open Oly Lifting Meet,2015-11-21,Women's Masters (40-44) 69 kg,Kelly Tilley,65.55,35,36,37,43,45,-48,37,45,82
Open Oly Lifting Meet,2015-11-21,Open Women's 48 kg,Krista Salmon,45.75,30,31,33,36,40,43,33,43,76
Open Oly Lifting Meet,2015-11-21,Women's 14-15 Age Group +69 kg,Katie Grant,69.55,-54,-54,-54,64,69,-72,0,69,69
Open Oly Lifting Meet,2015-11-21,Men's 13 Under Age Group +69 Kg,Ethan Jones,74.5,21,25,-27,32,35,38,25,38,63
