meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wisconsin Open,2014-06-07,Open Men's 105 kg,Daniel Swank,104.1,135,140,140,165,170,170,140,170,310
Wisconsin Open,2014-06-07,Open Men's 94 kg,Richard Fairley,93.4,120,128,133,155,160,165,133,165,298
Wisconsin Open,2014-06-07,Open Men's 94 kg,Isaac LaRonge,93.4,115,120,120,150,150,151,120,151,271
Wisconsin Open,2014-06-07,Open Men's 105 kg,Samuel Kagel,102.6,102,111,115,152,152,152,115,152,267
Wisconsin Open,2014-06-07,Open Men's 94 kg,Jacob Wollach,93.4,110,110,115,140,0,150,115,150,265
Wisconsin Open,2014-06-07,Open Men's 94 kg,Ross Grady,93.4,105,109,112,143,143,146,112,146,258
Wisconsin Open,2014-06-07,Open Men's 105 kg,Jay Lorino,102.8,107,112,118,134,138,138,118,138,256
Wisconsin Open,2014-06-07,Open Men's 94 kg,Brandon Lueck,89.4,92,97,106,130,136,143,106,143,249
Wisconsin Open,2014-06-07,Open Men's 105 kg,Terry Jackson,98.8,105,110,113,125,132,135,113,135,248
Wisconsin Open,2014-06-07,Open Men's 77 kg,Christopher Weiss,75.9,98,101,104,128,131,131,104,131,235
Wisconsin Open,2014-06-07,Open Men's 85 kg,Jon Alvarez,84.3,102,102,102,125,131,131,102,131,233
Wisconsin Open,2014-06-07,Open Men's 77 kg,Jeff Fee,76.7,104,109,109,114,118,122,109,122,231
Wisconsin Open,2014-06-07,Open Men's 94 kg,John Harvey,93.4,98,98,101,120,125,130,101,130,231
Wisconsin Open,2014-06-07,Open Men's 105 kg,David McKay,105,100,105,110,120,121,121,110,121,231
Wisconsin Open,2014-06-07,Open Men's 105 kg,Tim Adams,101.9,96,98,102,120,125,127,102,127,229
Wisconsin Open,2014-06-07,Open Men's 94 kg,Michael wudtke,90.2,88,92,95,118,123,133,95,133,228
Wisconsin Open,2014-06-07,Open Men's 105 kg,Barrett Danz,96.8,92,97,97,125,125,127,97,127,224
Wisconsin Open,2014-06-07,Open Men's+105 kg,Nicholas Hansen,110.9,90,90,94,120,125,125,94,125,219
