meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
November Weightlifting League,2017-11-19,Open Men's+105 kg,Matthew Jones,105.35,107,-111,112,141,-146,148,112,148,260
November Weightlifting League,2017-11-19,Open Men's+105 kg,seth Gunnoe,114.45,107,110,115,134,141,-147,115,141,256
November Weightlifting League,2017-11-19,Open Men's 85 kg,Jonathan Raymond,84.25,95,100,105,115,120,125,105,125,230
November Weightlifting League,2017-11-19,Open Men's 105 kg,Christopher Keyser,94,85,91,95,120,125,128,95,128,223
November Weightlifting League,2017-11-19,Open Men's 85 kg,Timothy Deidrick,84.35,-85,85,91,110,112,125,91,125,216
November Weightlifting League,2017-11-19,Open Men's 85 kg,Dale Murray,84.15,-80,-84,88,110,115,-117,88,115,203
November Weightlifting League,2017-11-19,Open Men's 77 kg,Kyle Raser,75,80,85,88,103,107,112,88,112,200
November Weightlifting League,2017-11-19,Open Men's 85 kg,Tyler Gabalski,83.1,-81,-82,84,112,116,-119,84,116,200
November Weightlifting League,2017-11-19,Open Men's 77 kg,Benjamin Haas,76.75,75,85,-88,103,111,113,85,113,198
November Weightlifting League,2017-11-19,Open Men's 85 kg,Aaron Denney,80.25,-84,84,88,102,-111,-112,88,102,190
November Weightlifting League,2017-11-19,Open Men's 77 kg,Anthony Collette,73,72,77,-82,94,-99,104,77,104,181
November Weightlifting League,2017-11-19,Open Men's+105 kg,Jack Hlavin,109.15,80,-87,-92,100,-110,-112,80,100,180
November Weightlifting League,2017-11-19,Open Men's 85 kg,Waylon Payne,81.95,70,-73,73,93,97,102,73,102,175
November Weightlifting League,2017-11-19,Open Women's 90 kg,Genevieve Brown,81.65,66,70,-73,80,-84,84,70,84,154
November Weightlifting League,2017-11-19,Women's 16-17 Age Group 69 kg,Mollie Morehead,68,-61,61,66,75,79,81,66,81,147
November Weightlifting League,2017-11-19,Open Women's 75 kg,Nicole Long,69.1,50,53,56,64,68,-72,56,68,124
November Weightlifting League,2017-11-19,Open Women's 63 kg,Katie Clark,62.9,44,47,49,65,68,-71,49,68,117
November Weightlifting League,2017-11-19,Open Men's 77 kg,Robert Richard,75.25,45,48,52,55,57,62,52,62,114
November Weightlifting League,2017-11-19,Open Women's 58 kg,Lauren Buchakjian,54.2,41,44,47,52,56,-58,47,56,103
November Weightlifting League,2017-11-19,Open Men's 77 kg,Austen Ferrier,76.7,-94,94,100,-125,-125,-125,100,0,100
November Weightlifting League,2017-11-19,Open Women's 75 kg,Alexis Nordrum,69.5,39,44,48,45,52,-58,48,52,100
November Weightlifting League,2017-11-19,Women's 16-17 Age Group 58 kg,Isabella Gallo,57.3,-42,42,-45,52,55,57,42,57,99
November Weightlifting League,2017-11-19,Women's Masters (40-44) 69 kg,Angela Di Fiore,66.35,38,40,41,51,53,56,41,56,97
November Weightlifting League,2017-11-19,Women's Masters (45-49) 69 kg,Erin O'Day-Frye,64.8,35,37,-40,45,48,-51,37,48,85
November Weightlifting League,2017-11-19,Open Women's 63 kg,Holly Barton,62.45,34,-39,-39,39,44,48,34,48,82
November Weightlifting League,2017-11-19,Women's Masters (35-39) 48 kg,Megan Shearman,47.85,25,28,-30,35,37,-40,28,37,65
