meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Aaron Addison,65.9,100,-105,118,132,140,153,118,153,271
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Gerald Jones,76.6,115,-119,120,143,149,-154,120,149,269
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,Stanley Bastien,93.9,115,120,-125,135,140,147,120,147,267
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Tommy Damian,99.3,110,-115,-115,135,140,145,110,145,255
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Andrew Resendez,84.5,115,-118,-120,-138,138,-141,115,138,253
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,Matthew Moore,88.5,-100,100,107,125,-133,136,107,136,243
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Sam Dowdy,104.5,90,97,105,126,133,-140,105,133,238
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Ryan Sebastian,68.5,104,-108,-108,130,133,-138,104,133,237
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Datton Nguyen,68.9,-105,-105,105,130,-135,-135,105,130,235
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Charles Jestice,101.2,102,-106,-106,125,132,-138,102,132,234
2016 hookgrip Spartakiad II,2016-03-13,Open Men's+105 kg,Scott Stanley,113.7,90,97,-103,125,130,135,97,135,232
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,William Black,101.3,-102,102,106,115,120,-125,106,120,226
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Arturo Elias,72.8,95,100,-105,118,-121,122,100,122,222
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Kevin Jurek,102.8,90,-95,95,120,125,-130,95,125,220
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Aron Martinez,98.8,83,86,88,112,116,122,88,122,210
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Elbe Vargas,77,87,91,95,-115,-115,115,95,115,210
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Trent Perry,78.3,84,88,92,105,110,117,92,117,209
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 62 kg,Aaron Rivero,62,88,-91,-91,114,118,121,88,121,209
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Arturo Fiero,75.6,87,91,93,115,-121,-121,93,115,208
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Hector Landa,68.5,93,-96,-96,112,-115,115,93,115,208
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,DAMIEN CASTLE,91.6,80,-85,87,111,116,120,87,120,207
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Scott Abaszadeh,80.4,94,-97,-97,107,110,113,94,113,207
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Philip Traylor,81.4,-88,88,-92,105,110,-113,88,110,198
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Thomas Hester,83.5,84,87,90,105,-108,-108,90,105,195
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 105 kg,Chad Addison,104.6,83,87,-90,103,108,-113,87,108,195
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Felipe Ibarra,76.7,78,-81,81,109,112,-116,81,112,193
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Jeremy-Vincent Ascio,67.4,65,69,80,105,109,-114,80,109,189
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 85 kg,Brian Hernandez,79.8,80,84,87,95,99,102,87,102,189
2016 hookgrip Spartakiad II,2016-03-13,Open Women's 63 kg,Jordan Grabinoski,60.9,77,81,-84,105,108,-112,81,108,189
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,Carlo Hinojosa,90.8,-80,80,-84,-100,101,107,80,107,187
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,Jeffrey McCarthy,89.2,77,-80,-80,100,105,106,77,106,183
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 94 kg,Kevin Lockwood,93.4,68,75,80,95,102,-107,80,102,182
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 69 kg,Jakob Paredes,67.8,-75,77,-80,105,-110,-110,77,105,182
2016 hookgrip Spartakiad II,2016-03-13,Open Men's 77 kg,Francisco Esteves,75.9,73,75,78,97,100,103,78,103,181
2016 hookgrip Spartakiad II,2016-03-13,Open Women's 69 kg,Jilly Jaworske,67.4,78,-81,81,95,97,-100,81,97,178
2016 hookgrip Spartakiad II,2016-03-13,Open Women's 63 kg,Kristin Pope,63,78,81,-83,96,-100,-100,81,96,177
2016 hookgrip Spartakiad II,2016-03-13,Open Women's +75 Kg,Ashleigh Kellis-Carr,101.2,74,77,-80,-99,-99,99,77,99,176
