meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Savage Not Average Open 2022,2022-06-01,Open Men's 109kg,Chason Milner,109,111,116,121,143,-150,152,121,152,273
Savage Not Average Open 2022,2022-06-01,Men's Masters (40-44) +109kg,Jeff Bacon,153.05,110,-115,-115,140,-145,145,110,145,255
Savage Not Average Open 2022,2022-06-01,Open Men's +109kg,John Evans,139.8,90,95,100,135,140,-145,100,140,240
Savage Not Average Open 2022,2022-06-01,Open Men's 89kg,Christian Macarilla,85,105,108,-112,120,127,-131,108,127,235
Savage Not Average Open 2022,2022-06-01,Men's Masters (40-44) 89kg,Mark Eubanks,87.4,-80,81,86,110,115,-118,86,115,201
Savage Not Average Open 2022,2022-06-01,Open Men's 89kg,John Calametti,85.4,85,-90,-90,107,112,115,85,115,200
Savage Not Average Open 2022,2022-06-01,Open Men's 89kg,Jacob Ridenoure,85.7,85,87,-92,105,108,112,87,112,199
Savage Not Average Open 2022,2022-06-01,Women's Masters (35-39) 64kg,Jourdan Sexton,63.9,57,-60,-62,78,80,-83,57,80,137
Savage Not Average Open 2022,2022-06-01,Open Women's +87kg,Brooke Nezaticky,107.45,52,55,58,70,-75,-75,58,70,128
Savage Not Average Open 2022,2022-06-01,Men's 14-15 Age Group 49kg,James Lessley,49,50,55,-62,72,-76,-77,55,72,127
Savage Not Average Open 2022,2022-06-01,Men's Masters (50-54) 81kg,Paul Albrecht,77.8,52,55,-58,70,-75,-76,55,70,125
Savage Not Average Open 2022,2022-06-01,Women's Masters (35-39) 71kg,Elizabeth Shepard,69.9,48,50,-52,-66,66,68,50,68,118
Savage Not Average Open 2022,2022-06-01,Open Women's 81kg,Jessica  Woodworth,79.9,47,51,-55,55,58,65,51,65,116
Savage Not Average Open 2022,2022-06-01,Women's 16-17 Age Group +81kg,Allyson Duke,88.9,30,-32,32,40,45,-52,32,45,77
Savage Not Average Open 2022,2022-06-01,Women's Masters (50-54) 71kg,Ellen Scott,71,29,31,-36,-43,43,45,31,45,76
Savage Not Average Open 2022,2022-06-01,Women's Masters (40-44) 64kg,Beka Hoffacker,59.8,24,-26,26,32,34,36,26,36,62
Savage Not Average Open 2022,2022-06-01,Men's 13 Under Age Group 32kg,Frank Irby,31,15,20,-25,25,-30,-30,20,25,45
