event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,CHADOVICH Stanislau,55.50,113,117,-121,135,140,-145,117,140,257
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,ALGUL Ismet,55.30,107,-111,111,123,128,-131,111,128,239
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,CROITORU Florin Ionut,55.15,-105,106,110,126,130,132,110,132,242
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,BICER Berat,55.55,104,-107,107,123,128,-134,107,128,235
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,GAINUTDINOV Rais,55.80,100,104,-108,129,-136,136,104,136,240
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,MARGARYAN Smbat,55.50,101,-106,-106,-139,-139,-139,101,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,OTERO MARTINEZ Michael Steven,55.30,93,98,-101,122,-127,-127,98,122,220
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,56 kg Men,BRACHI GARCIA Josue,56.00,-105,-105,-105,125,128,131,0,131,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,KHALIBEKOV Feliks,61.70,120,125,126,143,150,-155,126,150,276
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,ATAK Hursit,61.60,121,125,-127,153,161,-168,125,161,286
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,COBAN Tuncer,61.75,116,-121,-121,140,143,145,116,145,261
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,HERNANDEZ MENDOZA Acoran Juan,61.60,115,-120,-122,137,142,-144,115,142,257
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,NICOARA Razvan,61.00,-112,-112,113,133,137,-142,113,137,250
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,ARAKELIAN Armen,61.70,106,-111,-111,130,135,-140,106,135,241
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,NABIYEV Rauf,61.50,-105,105,-108,-130,-130,-130,105,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,CASTRO MARINO Victor,61.70,-105,105,-110,123,-130,-130,105,123,228
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,62 kg Men,MAVROMMATIS Georgios,61.95,97,102,-105,125,-130,-130,102,125,227
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,CALJA Briken,68.60,135,-140,140,164,170,-175,140,170,310
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,GODELLI Daniel,68.80,135,140,-146,170,-175,-175,140,170,310
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,CECHIR Serghei,68.55,127,131,135,157,161,-165,135,161,296
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,BIYBOLATOV Rustam,69.00,125,130,135,150,160,-165,135,160,295
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,RUZGAR Suleyman,68.25,130,-135,-135,-155,155,-160,130,155,285
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,LOMTADZE Giorgi,68.55,-130,130,-133,157,-161,164,130,164,294
EUROPEAN JUNIOR CHAMPIONSHIPS,2010-11-20,69 kg Men,BRANDHUBER Simon Josef,68.55,125,-130,130,153,-158,-158,130,153,283
