event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,56 kg Men,KIM Seunghwan,55.90,100,-105,105,-115,116,119,105,119,224
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,56 kg Men,CHINEN Hayato,55.35,95,98,101,125,128,-133,101,128,229
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,56 kg Men,KUBO Kaito,55.65,95,-99,100,122,125,-132,100,125,225
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,56 kg Men,GARCIA Joseph Armando,55.80,90,-94,-95,110,115,118,90,118,208
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,56 kg Men,RANABHAT Ganesh,53.40,-65,-70,-70,-85,-85,-90,0,0,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,62 kg Men,MASHIKO Hiroyuki,61.70,110,114,-119,138,141,145,114,145,259
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,62 kg Men,CHIANG Nien-En,60.90,110,-113,113,-140,140,-143,113,140,253
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,69 kg Men,ROTNICKI Szymon,68.15,117,120,124,-143,143,-146,124,143,267
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,69 kg Men,HUANG Ding-Chieh,68.30,115,-118,118,150,155,-160,118,155,273
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,69 kg Men,DUMAS Alexandre,68.05,110,114,-117,137,140,145,114,145,259
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,69 kg Men,WILKINS Kenneth Ryan,68.50,113,-118,-118,137,140,145,113,145,258
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,ROZSNYIK Ervin,76.55,130,135,139,163,170,-174,139,170,309
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,HARA Yuki,76.85,131,135,-138,168,-175,-175,135,168,303
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,VACHON Nicolas,76.60,129,133,-136,167,-171,-172,133,167,300
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,CHENG Hao-Ping,76.50,-125,125,130,161,167,-172,130,167,297
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,STRANSKY Petr,76.45,122,-126,126,-150,-150,150,126,150,276
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,KAO Chih-Chia,76.55,125,-128,-128,-162,-162,-162,125,0,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,STOLLE Dominic Thomas,74.85,120,125,-130,150,155,-160,125,155,280
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,MAHOVSKY David,77.00,120,124,-128,-162,162,-172,124,162,286
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,MRUK Lukasz,76.80,120,-125,-125,150,155,-157,120,155,275
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,LAI Christopher Martin,76.00,-105,-105,105,-138,-138,-138,105,0,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,77 kg Men,GURROLA ORTIZ Rogelio Alfonso,76.85,-132,-132,0,162,-169,-171,0,162,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,BELLEMARRE Alex,84.50,150,154,156,-175,-175,-175,156,0,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,YEOM Dahoon,84.90,146,151,155,176,-185,-190,155,176,331
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,SOWA Mateusz,84.55,132,-137,141,162,-167,168,141,168,309
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,RODRIGUEZ OCASIO Christian Angel,83.65,133,137,140,162,167,-170,140,167,307
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,POLYCHRONOPOULOS Stavros,84.90,134,139,-142,-162,-163,0,139,0,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,LAMB David Maxwell,81.45,126,130,-134,158,163,-169,130,163,293
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,KOLAR Josef,84.70,-125,-125,126,160,168,-170,126,168,294
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,SAXBY Liam Christopher,84.40,-120,-120,120,145,-149,-149,120,145,265
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,85 kg Men,PULIS Rodmar,84.00,105,109,-111,138,-143,145,109,145,254
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,CHEN Po-Jen,93.45,160,-165,-170,-185,185,191,160,191,351
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,BOONLANG Weeraphat,93.20,141,-145,145,175,178,-186,145,178,323
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,SOWKA Szymon,93.15,135,140,-143,167,171,175,140,175,315
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,WANG Ching-Chieh,93.90,135,140,-145,165,170,174,140,174,314
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,OSTROVSKY Viktor,92.70,129,133,138,166,-173,-173,138,166,304
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,LISTE VIANO Martin,91.95,130,135,-141,163,168,-175,135,168,303
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,CENTKOWSKI Lukasz Mikolaj,91.60,133,-139,-141,166,172,177,133,177,310
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,DARVILLE Simon Kastbjerg,93.65,130,-136,-136,-160,166,-173,130,166,296
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,MARQUARDT Jacob Neil,92.45,-125,125,-129,-155,155,159,125,159,284
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,94 kg Men,DIAKOVASILIS Jacob Alexander Panayotis,93.50,115,-121,121,145,152,-157,121,152,273
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,KOCH Florian Donald,103.40,152,-156,158,174,-178,-180,158,174,332
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,GUNTHER Bjorn,103.20,-157,157,-159,176,181,-186,157,181,338
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,MC CARTY Matthew Scott,104.70,-147,148,152,183,-188,-189,152,183,335
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,LIN Sheng-Lun,104.90,143,147,-150,182,186,-192,147,186,333
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,LEWIS Nathan Douglass,103.60,138,143,147,176,181,-186,147,181,328
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,IZDEBSKI Marcin,104.90,142,-147,147,175,183,-189,147,183,330
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,HANACEK Jan,100.40,132,137,-141,165,170,-175,137,170,307
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,KASZUBA Mateusz,97.45,133,-137,-137,165,170,-175,133,170,303
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,SKEDELJ Jure,101.60,121,126,131,155,-160,-165,131,155,286
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,PAULUS Samuel,101.20,125,130,-135,153,-156,156,130,156,286
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,HOLDERSEN Thomas,94.65,100,0,0,131,136,141,100,141,241
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,105 kg Men,JENIK Filip,104.10,-131,-131,-131,150,0,0,0,150,0
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,+105 kg Men,HSIEH Yun-Ting,125.80,150,161,170,190,200,-210,170,200,370
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,+105 kg Men,KAJDOCI Tamas,140.80,161,166,-171,207,215,222,166,222,388
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,+105 kg Men,NONAKA Masahiro,146.60,160,165,-171,206,217,-224,165,217,382
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,+105 kg Men,AZCATL PANTOJA Javier,105.70,-142,142,-151,187,-195,-195,142,187,329
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,+105 kg Men,LOSY Lukasz,105.80,-130,130,135,160,-165,170,135,170,305
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,48 kg Women,RESTREPO Veronica Alexandra,47.25,64,67,70,83,87,-90,70,87,157
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,48 kg Women,SUZUKI Rira,45.76,65,68,-71,86,90,93,68,93,161
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,48 kg Women,MAILLOT Asia Terry Coline,47.75,-59,59,61,75,-79,-80,61,75,136
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,48 kg Women,IRAMINA Rie,47.95,-58,58,60,80,-83,84,60,84,144
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,53 kg Women,RIGAUD Garance Ariette Ouiza,52.45,70,-73,75,88,91,-94,75,91,166
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,53 kg Women,GRANTOM Megan Kay,53.00,71,73,75,91,93,-96,75,93,168
2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2018-09-20,53 kg Women,FUENTES ZAVALA Susana Paola,52.50,-72,72,74,92,95,98,74,98,172
