event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,LE Nguyen Quoc Bao,49.57,92,96,-103,115,119,-124,96,119,215
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,CHOMCHUEN Natthawat,49.88,90,-94,94,113,116,118,94,118,212
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,DENG Hanpeng,49.68,87,92,-95,113,118,-123,92,118,210
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,CHOMCHUEN Teerapat,49.97,-91,91,-95,113,120,125,91,125,216
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,CHOE Son Nam,49.14,87,-91,91,113,-118,-120,91,113,204
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,HUANG Shiguo,49.88,85,90,-93,110,116,123,90,123,213
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,VILLAR MANJARRES Estiven Jose,49.83,-90,-90,90,110,115,-120,90,115,205
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,DURAN REYNA Tomas Emiliano,49.65,-85,85,88,106,111,-117,88,111,199
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,POLAK Frantisek,49.86,82,85,87,98,102,105,87,105,192
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,SAPUTRA Ricko,49.31,-87,-87,87,107,-112,113,87,113,200
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,BALLENA VIDAURRE James Paul,49.46,86,-89,-89,108,-112,-114,86,108,194
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,YANKOV Dimitar Nedyalkov,49.84,81,83,86,95,100,-105,86,100,186
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,IANCU Valentin-Ionadi,49.86,80,85,-87,106,111,-114,85,111,196
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,ANDREAN PUTRA Albin,49.49,80,85,-88,-101,101,-106,85,101,186
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,49.09,82,85,-88,105,108,-111,85,108,193
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,MIRGA Tomas,49.95,78,81,84,96,-99,99,84,99,183
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,BARCO RANGEL Juan Antonio,49.58,78,81,84,107,111,-116,84,111,195
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,DO Tu Tung,49.47,77,81,83,98,102,105,83,105,188
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,LAI Yung-Chieh,49.73,77,-80,-80,95,100,103,77,103,180
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,KAO Chih-Wei,49.87,65,70,75,80,85,90,75,90,165
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,TOM Seth Sinjon,49.25,71,73,75,89,92,-95,75,92,167
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,ELFRADO Roy Bin Matin,49.93,72,-76,-76,95,100,-105,72,100,172
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,MASSIDDA Sergio,49.87,-70,-70,70,85,91,96,70,96,166
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,FIIALKO Andrii,50.00,65,69,-72,-85,85,-90,69,85,154
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,AL AJARMEH Hamzeh Ahmad Awad,45.87,42,45,46,52,55,-57,46,55,101
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,50 kg Men,LUTAAYA Hamdan Sserwanga,49.16,35,40,-45,45,52,57,40,57,97
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,CHEN Jian,55.70,106,-110,111,120,125,-128,111,125,236
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,JEREMY Lalrinnunga,55.66,105,108,110,127,-130,130,110,130,240
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,TOPTAS Caner,55.91,101,-107,109,121,128,-132,109,128,237
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,GARCIA PEREZ Jairo Luis,54.99,101,-106,107,-127,-128,-128,107,0,0
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,CHEN Maoran,55.72,-103,103,106,-132,132,135,106,135,241
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,O Won Gwan,55.69,105,-110,-110,127,-131,-131,105,127,232
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MASTRANGELO Donato,55.86,90,94,97,111,116,120,97,120,217
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,DONEN Dogan,55.73,96,-99,-99,115,-118,119,96,119,215
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,PEREZ ROJAS Angel Samuel,55.71,96,-101,-101,120,-126,-129,96,120,216
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,ALMAZYADI Nawaf Mohammed S,55.71,90,-96,96,121,-126,126,96,126,222
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,YERGENBAY Yerassyl,55.82,95,-100,-100,118,123,125,95,125,220
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,RUSEV Angel Hriskov,55.37,90,95,-98,120,-125,-125,95,120,215
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,ZAKHUMA,55.71,94,-97,-99,-118,118,-123,94,118,212
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MAMMADOV Ismayil,55.96,88,94,-97,-110,110,115,94,115,209
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,BALAUTA Petrica,55.66,90,94,-97,105,-110,-110,94,105,199
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,SOMBOON-UAN Thada,53.90,90,94,-96,106,110,112,94,112,206
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,HUSEYNOV Elmaddin,55.80,88,91,94,118,122,125,94,125,219
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,KILBERT Antwan Latell,55.43,87,91,93,106,-110,-110,93,106,199
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,CHEN Chia-Lung,55.50,88,91,93,110,114,-117,93,114,207
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MUNGUIA NUNEZ Francisco Jesus,55.76,87,90,92,115,119,121,92,121,213
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MARTINEZ LOPEZ Juan Camilo,55.13,91,-94,-95,-116,116,120,91,120,211
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MARTINEZ CASTILLO Ronnier Zaed,55.66,85,88,90,115,-118,-118,90,115,205
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,FLOREA Robert-George,55.67,85,-90,90,111,-117,117,90,117,207
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,BUI Dinh Sang,55.39,85,-90,90,104,-108,108,90,108,198
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,AKMOLDA Sairamkez,55.45,-90,-90,90,-110,110,-115,90,110,200
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,PHAM Tien Dung,55.00,88,-92,-92,-108,-108,-108,88,0,0
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,CHAMPA Chanon,55.60,-87,87,-91,110,115,-121,87,115,202
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,HARUTYUNYAN Khachik,55.97,-85,85,-90,110,115,-117,85,115,200
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,ORSOS Richard,55.91,78,82,85,100,105,-107,85,105,190
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,POOX PERALTA Jose Manuel,50.59,80,84,-86,101,-106,-106,84,101,185
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,PERALES GARCIA Jose David,53.75,-75,75,81,95,-100,-102,81,95,176
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,MARIO Allessandro Bong,54.74,70,75,80,-95,95,100,80,100,180
2017 IWF YOUTH WORLD CHAMPIONSHIPS,2017-04-03,56 kg Men,ALARAB Hassan Abdulbaqi A,55.55,78,-84,-84,98,105,-108,78,105,183
