event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,JAVADOV Omar,49.80,81,85,88,98,102,-107,88,102,190
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,DIMOV Ivan,49.45,80,85,87,97,-102,102,87,102,189
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,KRUPLA Florin Cosmin,49.10,77,82,-86,100,103,-108,82,103,185
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,PAPEYAN Andranik,49.80,80,-85,-85,100,-106,-106,80,100,180
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,POLHOS Marek,49.90,66,71,74,90,-99,99,74,99,173
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,LOPEZ I ROLDAN David,49.50,-67,67,71,75,-80,80,71,80,151
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,SANDU Leonard Florentin,49.15,63,66,-69,86,93,95,66,95,161
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,50 kg Men,MATIK David,46.75,48,53,55,66,74,77,55,77,132
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,POLAK Frantisek,55.90,96,-101,103,120,126,128,103,128,231
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,RUSEV Angel Hriskov,55.85,95,100,102,130,133,138,102,138,240
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,MASSIDDA Sergio,55.75,-100,101,-104,125,-131,-133,101,125,226
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,PERALES GARCIA Jose David,55.05,90,93,-95,108,-112,112,93,112,205
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,JIMENEZ CANO Adrian,55.43,85,89,-92,108,112,-116,89,112,201
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,BREZINA Nikolas,55.80,80,84,87,102,-110,-110,87,102,189
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,BIMBO Brendon Ronaldo,55.75,70,76,81,90,-96,-96,81,90,171
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,HUBER Bence,55.55,74,-77,-77,-95,95,-98,74,95,169
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,56 kg Men,ALKHASOV Saleh,55.60,-92,-92,-92,110,115,-117,0,115,0
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,TOPTAS Caner,61.90,110,115,118,135,140,-146,118,140,258
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,GASIMOV Rustam,61.55,110,114,117,137,-142,-142,117,137,254
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,RUIU Davide,61.45,-113,113,116,140,145,-154,116,145,261
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,DONEN Dogan,61.10,-110,110,114,137,141,-144,114,141,255
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,GIORBELIDZE Gurami,61.50,107,111,113,-136,136,-142,113,136,249
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,DANCIU Emanuel-Marian,61.55,101,106,112,135,141,144,112,144,256
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,HUSEYNOV Elmaddin,61.60,105,-110,111,130,135,-141,111,135,246
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,STASIK Martin Marek,61.45,105,-110,110,135,-140,-143,110,135,245
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,FLOREA Robert-George,61.85,97,102,106,136,141,-144,106,141,247
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,GALSTYAN Gor,61.60,-105,105,-111,-135,-135,135,105,135,240
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,TIREKIDIS Georgios,61.55,90,95,100,120,123,-127,100,123,223
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,URBAN Kacper,59.05,-100,-100,100,115,-121,121,100,121,221
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,MARTIN FORNER Biel,61.45,95,98,-101,-118,-118,118,98,118,216
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,LULI Antonino,62.00,95,-101,-101,115,120,-123,95,120,215
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,ORSOS Richard,59.90,85,-90,90,110,115,118,90,118,208
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,GALLART LECHON Kilian,59.50,85,-90,90,85,-90,-90,90,85,175
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,MASJUKOV Daniil,61.50,82,86,88,105,110,113,88,113,201
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,KRNAJAC Jovan,58.80,87,-92,-92,105,-111,-111,87,105,192
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,62 kg Men,JOLY Lucas Jean-Philippe,61.70,-87,87,-91,111,115,-118,87,115,202
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,MALAKMADZE Archil,68.60,129,134,137,150,155,-162,137,155,292
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,OZBEK Muhammed Furkan,68.90,128,134,136,157,163,-169,136,163,299
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,GRISCENKO Artjoms,68.50,113,118,121,141,-146,-146,121,141,262
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,ALIYEV Fugan,68.80,115,120,-122,143,147,151,120,151,271
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,GUNGOR Turan,66.30,108,114,119,130,-141,-141,119,130,249
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,VEGLIA Fabrizio,68.40,113,118,-121,140,-146,-146,118,140,258
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,MISAKIAN Amagiak,68.25,111,-114,114,-141,-141,-141,114,0,0
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,KOSCIUK Michal,68.90,105,110,112,135,140,145,112,145,257
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,DANAILOV Dimitar Krasimirov,68.75,-105,105,108,130,-136,138,108,138,246
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,ZILINSKAS Zilvinas,68.50,-104,104,107,-127,-130,-130,107,0,0
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,CABALA Sebastian,68.70,-107,107,-111,-137,-137,137,107,137,244
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,CORBU Andrea,68.65,105,-110,-110,135,140,-144,105,140,245
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,MATIK Ludvik,68.65,95,99,102,123,128,-133,102,128,230
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,SVEZAS Lukas,68.25,101,-104,-104,119,-123,-124,101,119,220
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,FEKECS Ervin,68.55,-95,95,-100,124,-126,126,95,126,221
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,RICHARDSON Alex,68.15,90,-94,94,-110,110,-116,94,110,204
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,FERNANDEZ RIESGO Pablo,68.65,85,-90,90,103,-108,-108,90,103,193
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,SEVASTYANOV Nikita,68.80,87,-90,-90,105,110,113,87,113,200
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,69 kg Men,LAB Antoine,68.60,82,86,-90,102,106,110,86,110,196
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,MARGARYAN Karen,76.65,135,140,145,160,165,168,145,168,313
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,TEBIDZE Lomia,76.45,129,134,137,161,167,-177,137,167,304
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,YASAR Enes,75.60,-130,130,134,150,153,-156,134,153,287
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,KAKABADZE Eduard,74.70,128,132,133,152,155,-161,133,155,288
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,KMITA Dominik,73.60,122,127,-130,-152,-152,153,127,153,280
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,YORDANOV Kristiyan Boyanov,76.65,120,-125,-125,140,0,0,120,140,260
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,GHAHRAMANYAN Gevorg,76.85,-120,-120,120,153,-161,-161,120,153,273
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,MAIUS Doru Ciprian,76.35,-115,115,119,-140,-140,140,119,140,259
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,BONCIK Bartosz Kacper,75.70,110,115,-118,135,140,-146,115,140,255
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,ALKHASOV Alimardan,76.35,114,-121,-122,143,-148,151,114,151,265
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,SANTUCCI Alessandro,76.65,-110,110,-116,140,145,-150,110,145,255
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,BAKHISHOV Ismayil,76.70,105,-110,110,140,145,-150,110,145,255
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,CARRASCAL SEVILLA Lexander Jose,75.35,103,-107,107,-120,-120,120,107,120,227
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,BUCHTA Patrik,76.15,95,100,-104,123,128,-137,100,128,228
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,ACOSTA TORRES Jorge Leocadio,76.15,-95,95,-100,115,-120,120,95,120,215
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,NEAL Peter John,76.80,90,-95,-95,110,115,-121,90,115,205
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,77 kg Men,CAKAJ Drin,71.40,64,67,-70,83,87,90,67,90,157
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,FICCO Cristiano Giuseppe,81.70,145,150,-155,169,0,0,150,169,319
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,GALIATSATOS Gerasimos,84.75,138,142,145,156,160,-165,145,160,305
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,COSKUN Ismet Samed,82.60,134,138,143,162,166,168,143,168,311
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,FRIEDRICH Raphael,84.80,133,-140,-140,161,165,167,133,167,300
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,HYLA Lukasz Andrzej,84.50,122,127,130,153,158,163,130,163,293
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,GOGOKHIA Manuchar,77.80,116,121,125,138,-144,145,125,145,270
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,SCHIFANO Giuseppe Pio,82.70,-120,-120,120,142,147,-151,120,147,267
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,85 kg Men,AMIRYAN Tigran,83.15,-133,-133,-133,0,0,0,0,0,0
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,BAKICI Tolga,92.80,-141,141,149,170,-176,-176,149,170,319
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,BABAYEV Tarmenkhan,88.55,140,145,-148,165,175,180,145,180,325
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,LOMTADZE Zaza,93.65,131,136,138,158,164,173,138,173,311
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,HRISTOV Stefcho Dimitrov,93.25,127,132,137,140,-147,152,137,152,289
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,KHARBUTYAN Poghos,91.95,130,135,-138,154,-158,-159,135,154,289
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,PIZZOLATO Fabio,90.15,125,130,-133,155,160,-165,130,160,290
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,LUDWIG Erik,87.45,122,125,128,155,160,163,128,163,291
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,IONITA Paul,92.70,115,121,126,145,153,-156,126,153,279
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,ORLOVAS Benjaminas,92.70,-105,105,111,135,-141,-141,111,135,246
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,94 kg Men,KOLAR Jan,86.35,97,-102,102,115,126,131,102,131,233
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,HRISTOV Hristo Dimitrov,107.70,160,165,166,190,198,-203,166,198,364
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,KUWORGE Enzo Kofi,140.25,155,-161,-161,197,202,-205,155,202,357
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,TABATADZE Tornike,131.45,143,147,-156,170,-177,177,147,177,324
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,PASIKOWSKI Olaf Jan,130.50,141,-145,146,165,-169,-172,146,165,311
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,ACAR Cebrail,110.35,135,141,145,166,171,178,145,178,323
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,ZIELINSKI Jakub,120.35,135,140,144,165,170,-174,144,170,314
2018 EUROPEAN YOUTH CHAMPIONSHIPS,2018-07-22,+94 kg Men,TALAKHADZE Akaki,103.85,133,138,142,-161,161,-170,142,161,303
