event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2021 Ibero-American Championships,2021-05-10,61 kg Men,DE LAS SALAS DE LA ROSA Habib,60.80,120,123,-127,147,155,-160,123,155,278
2021 Ibero-American Championships,2021-05-10,61 kg Men,BRACHI GARCIA Josue,60.40,117,121,-123,138,142,-146,121,142,263
2021 Ibero-American Championships,2021-05-10,67 kg Men,MOSQUERA LOZANO Luis Javier,67.00,142,147,150,172,177,180,150,180,330
2021 Ibero-American Championships,2021-05-10,67 kg Men,PINEDA ZETA Edgar Ismael,66.80,131,-135,136,162,-167,168,136,168,304
2021 Ibero-American Championships,2021-05-10,67 kg Men,HERNANDEZ MENDOZA Acoran Juan,66.70,134,-137,-140,160,-164,-164,134,160,294
2021 Ibero-American Championships,2021-05-10,67 kg Men,DOYLE Cruz Gustavo,65.80,90,-97,-97,120,125,-130,90,125,215
2021 Ibero-American Championships,2021-05-10,67 kg Men,CASTRO MARINO Victor,66.80,-127,-130,-130,150,155,-157,0,155,0
2021 Ibero-American Championships,2021-05-10,73 kg Men,MAYORA PERNA Julio Ruben,72.80,-145,145,150,180,0,0,150,180,330
2021 Ibero-American Championships,2021-05-10,73 kg Men,CARDENAS ESTRADA Jorge Adan,72.80,140,-146,147,-170,170,-180,147,170,317
2021 Ibero-American Championships,2021-05-10,73 kg Men,GOMEZ CANIZALES John Anderson,72.70,124,128,132,-159,160,-168,132,160,292
2021 Ibero-American Championships,2021-05-10,73 kg Men,BATISTA VALDESPINO Juan Abdiel,72.90,118,121,124,-155,158,-161,124,158,282
2021 Ibero-American Championships,2021-05-10,73 kg Men,MEDINA PINZON Jorge Luis,72.60,-115,115,119,138,-144,-144,119,138,257
2021 Ibero-American Championships,2021-05-10,81 kg Men,MENDEZ PEREZ Arley,81.00,145,150,155,170,-180,180,155,180,335
2021 Ibero-American Championships,2021-05-10,81 kg Men,LEZCANO Fernando,79.00,100,108,-116,140,-147,-152,108,140,248
2021 Ibero-American Championships,2021-05-10,89 kg Men,MENDOZA CARABALI Yeimar,88.90,152,156,0,182,-187,-187,156,182,338
2021 Ibero-American Championships,2021-05-10,89 kg Men,QUINONES Luis Miguel,87.90,140,-145,147,-180,180,-185,147,180,327
2021 Ibero-American Championships,2021-05-10,89 kg Men,PRIETO RECALDE Juan Jose,87.30,110,115,-120,140,-145,0,115,140,255
2021 Ibero-American Championships,2021-05-10,96 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,94.80,165,170,173,202,207,211,173,211,384
2021 Ibero-American Championships,2021-05-10,96 kg Men,ZAPATA PRIETO Camilo Esteban,95.00,-135,135,140,160,165,-170,140,165,305
