event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,50 kg Men,EKANAYAKE E.M.S.S.,49.86,0.0,0.0,0.0,0.0,0.0,0.0,83,114,197
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,50 kg Men,YODAGE Dilanka Isuru Kumara,49.63,0.0,0.0,0.0,0.0,0.0,0.0,77,95,172
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,50 kg Men,DEPAK Lather,49.61,0.0,0.0,0.0,0.0,0.0,0.0,83,102,185
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,50 kg Men,MHD Tafiq Idham Razali,49.28,0.0,0.0,0.0,0.0,0.0,0.0,81,100,181
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,56 kg Men,TBC Lalchhanhima,55.74,0.0,0.0,0.0,0.0,0.0,0.0,99,124,223
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,56 kg Men,LALZUIDIKA,55.93,0.0,0.0,0.0,0.0,0.0,0.0,93,114,207
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,56 kg Men,MUHAMAD Darul Najmi Bin Dollah,56.00,0.0,0.0,0.0,0.0,0.0,0.0,93,113,206
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,56 kg Men,DELANEY James Joseph,55.32,0.0,0.0,0.0,0.0,0.0,0.0,75,98,173
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,MUHAMMAD Zaidi Bin Mohd Nordin,61.36,0.0,0.0,0.0,0.0,0.0,0.0,95,125,220
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,KASUMBA Semei,61.50,0.0,0.0,0.0,0.0,0.0,0.0,85,110,195
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,ADAM Hamish Theodoros Mackenzie,58.49,0.0,0.0,0.0,0.0,0.0,0.0,77,90,167
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,KEVAU Isi Scophil,61.34,0.0,0.0,0.0,0.0,0.0,0.0,77,90,167
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,OALA Fred Karoho,61.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,WU Joshua Luke James Vain Kyang,60.68,0.0,0.0,0.0,0.0,0.0,0.0,85,117,202
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,62 kg Men,TAKU Lalu,61.84,0.0,0.0,0.0,0.0,0.0,0.0,108,134,242
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,BEST Brien Anderson,66.26,0.0,0.0,0.0,0.0,0.0,0.0,103,125,228
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,NORMAN James Sahutta,68.09,0.0,0.0,0.0,0.0,0.0,0.0,88,124,212
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,ALLIE Codi,66.67,0.0,0.0,0.0,0.0,0.0,0.0,83,99,182
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,JOHNSON Tyler Robert,68.09,0.0,0.0,0.0,0.0,0.0,0.0,76,96,172
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,MADANAMOOTHOO Jack Anthony,63.37,0.0,0.0,0.0,0.0,0.0,0.0,77,94,171
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,GAIKWAD Akshay Bhagwan,65.99,0.0,0.0,0.0,0.0,0.0,0.0,107,137,244
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,69 kg Men,LAPUNG Sambo,68.76,0.0,0.0,0.0,0.0,0.0,0.0,120,142,262
2013 COMMONWEALTH YOUTH CHAMPIONSHIPS,2013-11-24,77 kg Men,WIJEWICKRAMA Bevishan Jith,71.84,0.0,0.0,0.0,0.0,0.0,0.0,75,105,180
