event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,IARKIN Viacheslav,49.72,-89,89,91,-108,108,-111,91,108,199
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,ALBU Marian,49.90,86,90,-92,-106,-106,107,90,107,197
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,BAKHSHALIZADA Valeh,49.42,83,88,-91,111,116,-120,88,116,204
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,MUSOKHRANOV Oleg,49.78,82,85,87,98,-105,-107,87,98,185
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,SUHAREVS Ritvars,49.46,78,80,-83,98,105,-108,80,105,185
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,KOMOROWSKI Tomasz Dawid,49.76,-77,77,79,95,99,101,79,101,180
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,SOTIROV Georgi Stefanov,49.74,73,75,-78,90,-95,-95,75,90,165
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,ELIS Murat,49.78,-73,73,-80,82,88,90,73,90,163
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,ARCARA Fabio,49.26,63,67,70,80,85,88,70,88,158
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,MOCAER Alan,49.02,63,66,68,90,-95,95,68,95,163
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,TALU Kalle,49.66,-65,-65,-65,77,81,-85,0,81,0
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,50 kg Men,MANEA Robert Stefan,49.68,-88,-88,-88,106,109,-117,0,109,0
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,SARIBEKYAN Gevorg,55.90,95,100,103,115,-124,-124,103,115,218
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,KONOPLEV Maxim,55.72,95,99,101,110,114,-116,101,114,215
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,SCARANTINO Mirco,55.02,97,100,-103,123,130,0,100,130,230
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,VIZITIU Daniel-Florin,55.20,95,98,-100,110,115,118,98,118,216
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,PONIEDZIALEK Piotr,55.74,90,-94,-94,105,110,115,90,115,205
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,AKSOY Ebu Bekir Siddik,55.58,86,89,-91,106,109,-111,89,109,198
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,DI GIUSTO Michael,55.38,85,-90,-90,105,-111,112,85,112,197
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,SOTIROV Hristo,55.82,78,-80,80,95,100,-105,80,100,180
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,56 kg Men,BERAK Boran,55.82,79,-84,-84,-97,97,-102,79,97,176
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,GABRITCHIDZE Irakli,61.30,112,114,117,132,-137,-137,117,132,249
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,YEGHIKYAN Zhorzh,61.70,105,110,113,134,138,-145,113,138,251
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,ANDREEV Bozhidar Dimitrov,61.85,108,111,113,128,131,133,113,133,246
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,CEYLAN Bahadir Nezih,61.45,106,109,111,123,128,131,111,131,242
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,MULLER Adrian,61.20,105,109,-112,125,128,-132,109,128,237
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,NEJS Rihards,61.50,99,103,106,123,127,-131,106,127,233
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,KAYRA Erbil,61.65,106,-110,-110,125,-129,129,106,129,235
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,CHOSZCZ Aleksander Artur,61.80,105,-110,-110,130,135,-137,105,135,240
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,ALIGULIYEV Kanan,61.30,95,100,102,120,-125,-125,102,120,222
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,RADU VASILICA Claudiu Mihai,61.35,95,100,-105,-120,120,-123,100,120,220
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,NARIN Christophe,60.85,91,95,-98,115,120,123,95,123,218
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,FEKETE Adam Akos,61.25,90,94,-98,110,115,-117,94,115,209
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,ZANNI Mirko,58.06,80,84,87,100,105,107,87,107,194
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,62 kg Men,NUCCIO Riccardo,61.45,-83,83,86,105,-110,115,86,115,201
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,MILITOSYAN Vardan,68.55,130,133,-135,-160,160,-163,133,160,293
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,KUKHILAVA Bachana,68.15,125,130,-132,150,157,-160,130,157,287
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,SHAHAU Artsiom,68.60,-130,-130,130,158,164,-167,130,164,294
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,ALIGULIZADA Elkhan,68.55,-122,122,128,160,-166,-166,128,160,288
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,STOIAN Doru-Ilie,68.40,125,-130,-131,-150,150,-156,125,150,275
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,POP Daniel Paul,68.80,-125,125,-130,152,159,-161,125,159,284
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,SMOCHEK Serhii,69.00,114,118,121,140,145,-149,121,145,266
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,CAKIR Eyup Ensar,68.40,107,115,117,133,136,139,117,139,256
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,SKOCZEK Szymon Zozislaw,68.00,110,114,-116,136,-142,-142,114,136,250
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,NALBANTORUC Kuddusi,68.65,105,110,114,-135,136,-145,114,136,250
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,BUDAI Attila Krisztian,68.30,100,105,-107,125,130,-134,105,130,235
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,VAUTARD Brandon Robert Jean,67.90,97,100,103,127,132,-137,103,132,235
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,MOHAMED HOSSEIN Achraf,68.50,100,103,-106,120,-125,125,103,125,228
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,ELAFATI Mehdi,67.75,98,102,-106,-121,121,-126,102,121,223
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,CHOPSONIDIS Spartakos,65.65,91,96,-98,-117,-117,120,96,120,216
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,NYKANEN Jesse Juhani,67.65,-91,91,95,106,110,115,95,115,210
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,BERGLUND Eddie,63.20,-90,90,94,110,115,-120,94,115,209
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,69 kg Men,STILLMAN Oskar,68.20,90,94,-97,115,-120,-120,94,115,209
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,KARAPETYAN Andranik,76.15,140,148,154,170,176,-183,154,176,330
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,LEFLER Artem,76.65,130,133,135,157,164,167,135,167,302
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,DOKMETAS Abdulmuttalip,76.85,129,134,-136,150,154,-156,134,154,288
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,PIZZOLATO Antonino,76.30,120,125,-128,155,-163,163,125,163,288
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,PLIESNOI Anton,75.65,115,120,124,145,-151,151,124,151,275
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,PETKA Mariusz,76.60,120,124,-126,148,-152,-152,124,148,272
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,BODORIK Michal,76.95,-115,115,120,-150,150,-156,120,150,270
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,SANTANA PERALTA Junior De Jesus,74.60,-115,115,-120,125,130,-140,115,130,245
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,BIJJI Sami,74.80,107,112,115,135,140,145,115,145,260
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,SUCKOW-BREUM Kris,71.40,95,100,103,120,-125,-125,103,120,223
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,BESKOV Kamran,76.55,-102,102,-107,130,-135,-135,102,130,232
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,LINDBERG Jani Petteri,76.70,97,101,-103,112,-115,116,101,116,217
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,77 kg Men,KARKELJA Adis,76.05,-95,95,-98,110,-115,-115,95,110,205
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,HOZA Volodymyr,84.70,140,144,147,160,-165,-166,147,160,307
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,KONOTOP Ihor,81.00,133,137,140,166,170,179,140,179,319
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,TURAN Halil Ibrahim,84.90,133,136,-138,161,166,172,136,172,308
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,DOBREA Valentin,84.70,-128,128,134,-157,161,-167,134,161,295
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,KARAPETYAN Rubik,79.20,-130,130,-135,159,168,-172,130,168,298
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,SIMON Bence,83.40,125,130,-133,150,155,-158,130,155,285
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,TRUSHNIKOV Ruslan,84.45,128,-132,-132,-169,169,-179,128,169,297
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,DEREN Mieczyslaw Patryk,81.70,120,125,-127,150,-155,-155,125,150,275
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,DADASHBAYLI Dadash,82.70,115,122,-125,135,142,150,122,150,272
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,GJORINGBO Tore,83.55,106,110,-113,135,-140,-140,110,135,245
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,PIKHOF Kristjan,82.55,103,108,-110,125,130,133,108,133,241
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,85 kg Men,CALO Gianluca,84.05,100,105,-108,120,-125,-125,105,120,225
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,GUIDEA Marcel,92.80,149,153,157,180,185,190,157,190,347
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,SOLOVEV Nikita,93.30,147,150,-154,175,185,-191,150,185,335
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,MARTIROSYAN Simon,93.10,140,145,148,170,173,-183,148,173,321
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,BITYUTSKIY Vitaly,93.10,140,145,147,161,-172,172,147,172,319
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,ROMAN Andrei-Mircea,93.15,131,136,-141,150,155,-160,136,155,291
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,UZKURAITIS Andrius,90.40,130,-138,-138,153,161,-170,130,161,291
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,SIMON Aron Gyula,94.00,125,-130,-132,-145,145,-152,125,145,270
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,SHCHUR Ivan,93.60,114,118,121,150,156,-160,121,156,277
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,YAMSKYI Artom,93.55,112,116,120,150,156,-161,120,156,276
EUROPEAN YOUTH CHAMPIONSHIPS,2012-08-25,94 kg Men,KAIKKONEN Joonatan Kristian,90.55,-102,102,-110,129,135,-140,102,135,237
