event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AFRICAN CHAMPIONSHIPS,2013-10-28,56 kg Men,KRAYDI Faouzi,55.20,91,96,98,108,113,-117,98,113,211
AFRICAN CHAMPIONSHIPS,2013-10-28,56 kg Men,CHIGAR Abdeghani,55.80,85,92,-97,110,117,120,92,120,212
AFRICAN CHAMPIONSHIPS,2013-10-28,56 kg Men,ANDRIANTSITOHAINA Eric Herman,55.20,90,-95,-96,120,-127,-127,90,120,210
AFRICAN CHAMPIONSHIPS,2013-10-28,56 kg Men,MOHAMED Tubal,55.20,75,-82,-82,105,115,-120,75,115,190
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,MAROUEN Watreni,61.60,111,115,-120,142,-147,147,115,147,262
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,MOUSSA Abdella Khalifa Mohamed,61.20,-110,-110,110,135,141,-146,110,141,251
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,MAIRIF Souhail,61.80,110,-115,-116,135,141,146,110,146,256
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,MOHAD Fras,61.20,90,100,105,111,120,-125,105,120,225
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,CONFIANCE Rick Yves,61.40,95,-100,102,115,121,125,102,125,227
AFRICAN CHAMPIONSHIPS,2013-10-28,62 kg Men,AFOUNAS Abdelgalil,61.40,85,-91,-95,-115,-117,-117,85,0,0
AFRICAN CHAMPIONSHIPS,2013-10-28,69 kg Men,BEN HNIA Karem,68.80,135,140,143,170,178,0,143,178,321
AFRICAN CHAMPIONSHIPS,2013-10-28,69 kg Men,TUBAL Maraj S.Omer,68.20,115,120,-125,140,-150,-150,120,140,260
AFRICAN CHAMPIONSHIPS,2013-10-28,69 kg Men,LABRAK Abdessamad,67.00,105,-115,-116,-132,132,-145,105,132,237
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,BAHLOUL Rami,75.20,145,-150,151,175,180,-190,151,180,331
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,FARDJALLAH Housseyn,76.40,140,-146,-151,170,175,-178,140,175,315
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,YANOU KETCHANKE Jean Baptiste,76.80,130,137,-141,167,173,-177,137,173,310
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,NGONGANG TCHUISSI Guy Michel,75.20,120,-125,125,150,155,-160,125,155,280
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,ATTAR Abdelatif,71.80,105,110,115,132,-140,-145,115,132,247
AFRICAN CHAMPIONSHIPS,2013-10-28,77 kg Men,GRAHAM Brandon,76.20,-105,-105,105,-130,130,135,105,135,240
AFRICAN CHAMPIONSHIPS,2013-10-28,85 kg Men,MEKKI Abdallah,84.40,140,-145,145,172,178,180,145,180,325
AFRICAN CHAMPIONSHIPS,2013-10-28,85 kg Men,MINKOUMBA Petit David,84.80,132,137,142,-170,-170,-170,142,0,0
