event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Arafura Games,2019-04-27,61 kg Men,BARU Morea,61.00,115,120,-125,157,-163,163,120,163,283
Arafura Games,2019-04-27,61 kg Men,FAATHIR Muhammad,60.10,105,111,-116,140,-148,-148,111,140,251
Arafura Games,2019-04-27,61 kg Men,GOH Zuo Fu,60.40,-85,87,92,100,107,111,92,111,203
Arafura Games,2019-04-27,67 kg Men,KATOATAU Ruben,66.85,120,125,-127,160,-165,-165,125,160,285
Arafura Games,2019-04-27,67 kg Men,IOANE Vaipava Nevo,66.65,121,-125,-126,161,-166,-166,121,161,282
Arafura Games,2019-04-27,67 kg Men,SEARANT Isaac Gerard Tom,66.75,101,105,-109,120,125,-131,105,125,230
Arafura Games,2019-04-27,67 kg Men,AGER Jason Christopher John,66.60,100,104,-108,112,0,0,104,112,216
Arafura Games,2019-04-27,67 kg Men,SCOTTY Brocka,66.90,97,102,-105,120,130,-135,102,130,232
Arafura Games,2019-04-27,67 kg Men,KOH Keith Jia Jie,66.15,-90,92,-100,110,117,-122,92,117,209
Arafura Games,2019-04-27,67 kg Men,MOSES Ezekiel,66.70,-115,-115,-115,0,0,0,0,0,0
Arafura Games,2019-04-27,73 kg Men,CHEN Oleg,71.95,145,-150,-150,160,-170,0,145,160,305
Arafura Games,2019-04-27,73 kg Men,VIZITIU Daniel-Florin,70.65,127,-132,136,150,158,163,136,163,299
Arafura Games,2019-04-27,73 kg Men,TABAROUA Taretiita Baraniko,72.85,120,125,-130,160,-165,-167,125,160,285
Arafura Games,2019-04-27,73 kg Men,ALIKLIK Ika,71.45,115,120,123,149,-153,-153,123,149,272
Arafura Games,2019-04-27,73 kg Men,WAKELING Brandon Dean,72.46,117,122,-127,155,160,165,122,165,287
Arafura Games,2019-04-27,73 kg Men,DOGUAPE Larko,70.55,115,120,-124,145,150,-153,120,150,270
Arafura Games,2019-04-27,73 kg Men,MIFSUD Yannick Maurice,72.45,114,-118,-118,-135,-135,135,114,135,249
Arafura Games,2019-04-27,73 kg Men,DELANEY James Joseph,71.05,105,110,-113,142,-148,-148,110,142,252
Arafura Games,2019-04-27,73 kg Men,WU Joshua Luke James Vain Kyang,71.90,-112,-112,-112,0,0,0,0,0,0
