event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,56 kg Men,TULO Manueli,55.70,0.0,0.0,0.0,0.0,0.0,0.0,93,126,219
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,56 kg Men,GUINARES Lou,55.00,0.0,0.0,0.0,0.0,0.0,0.0,80,100,180
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,56 kg Men,FALEVALU Kevin Valleliano,54.60,0.0,0.0,0.0,0.0,0.0,0.0,39,50,89
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,62 kg Men,MADSEN Mathew Fraser,60.70,0.0,0.0,0.0,0.0,0.0,0.0,86,114,200
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,62 kg Men,JACK Rau,57.50,0.0,0.0,0.0,0.0,0.0,0.0,70,83,153
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,62 kg Men,PETELO Matulo,59.40,0.0,0.0,0.0,0.0,0.0,0.0,44,50,94
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,69 kg Men,NATHAN Kahi,68.10,0.0,0.0,0.0,0.0,0.0,0.0,93,121,214
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,69 kg Men,INGLIS Patrick,67.90,0.0,0.0,0.0,0.0,0.0,0.0,98,121,219
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,77 kg Men,LAGIKULA Igor Tasitolo,75.80,0.0,0.0,0.0,0.0,0.0,0.0,96,115,211
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,77 kg Men,KATZ Daniel Maurice,73.00,0.0,0.0,0.0,0.0,0.0,0.0,97,130,227
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,77 kg Men,Mc CONNELL Steve,71.40,0.0,0.0,0.0,0.0,0.0,0.0,107,125,232
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,77 kg Men,ANDREOU Andreas,76.40,0.0,0.0,0.0,0.0,0.0,0.0,77,95,172
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,85 kg Men,SCOTT Taylor,82.50,0.0,0.0,0.0,0.0,0.0,0.0,90,112,202
OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES,2009-05-12,94 kg Men,TIAKIA P. Simon,90.50,0.0,0.0,0.0,0.0,0.0,0.0,70,97,167
