event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,MUTLU Halil,55.92,-120,-120,120,-149,149,-151,120,149,269
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,GOEGEBUER Tom Richard,55.91,-111,111,-115,133,-138,-138,111,133,244
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,GRABUCEA Igor,55.73,-110,110,-112,0,0,0,110,0,0
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,BONNEL Eric,55.96,105,108,-110,125,130,-135,108,130,238
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,GUIRADO GARCIA Francisco Javier,55.18,95,102,106,115,121,-124,106,121,227
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,URUMOV Vladimir Marinov,55.69,106,-109,-109,133,-138,-138,106,133,239
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,HERNANDEZ Ivan,55.88,93,98,101,115,-120,120,101,120,221
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,DELLINO Vito,55.91,100,-105,-105,-135,-135,135,100,135,235
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,ADAM Robert,55.93,-100,100,-103,123,128,-132,100,128,228
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,PALKOVIC Michal,56.00,88,92,97,110,120,-125,97,120,217
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,STANISLAV Petr,55.89,-85,85,88,106,-110,110,88,110,198
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,VEIZI Skerdilajd,55.58,-83,83,87,105,110,115,87,115,202
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,MAKARSKI Marcin,55.63,-107,-107,-107,0,0,0,0,0,0
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,ARTUC Sedat,55.74,0,0,0,0,0,0,0,0,0
EUROPEAN CHAMPIONSHIPS,2008-04-11,56 kg Men,BOUR Igor,55.78,-118,-118,118,148,-151,151,0,0,0
EUROPEAN CHAMPIONSHIPS,2008-04-11,62 kg Men,BILGIN Erol,61.97,130,135,-137,160,-165,-165,135,160,295
EUROPEAN CHAMPIONSHIPS,2008-04-11,62 kg Men,PETROSYAN Sergey,62.00,130,135,-137,160,165,167,135,167,302
EUROPEAN CHAMPIONSHIPS,2008-04-11,62 kg Men,HASANOV Sardar,61.82,125,-130,-130,-150,-150,150,125,150,275
EUROPEAN CHAMPIONSHIPS,2008-04-11,62 kg Men,GEORGIEV Stefan,61.89,123,-126,-126,149,155,-162,123,155,278
EUROPEAN CHAMPIONSHIPS,2008-04-11,62 kg Men,NDICKA Matam Samson,61.97,-122,-122,122,150,-154,-154,122,150,272
