event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,TULO Manueli,55.66,100,101,107,-127,127,-135,107,127,234
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,BRECHTEFELD Elson Edward,55.64,95,-100,100,120,-126,-126,100,120,220
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,QAQA Poama,55.81,85,92,-96,110,115,121,92,121,213
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,BIOLO David Nickson,54.90,70,73,76,90,-95,-95,76,90,166
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,DOGUAPE Larko,55.24,70,-75,75,95,98,100,75,100,175
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,LOLO Raygori,55.61,75,-78,-78,105,108,-111,75,108,183
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,BOE Toua Vai,55.69,-70,70,-75,-90,90,-95,70,90,160
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,RAOBU Manuila,52.37,65,-70,-70,77,-80,-80,65,77,142
OCEANIA CHAMPIONSHIPS,2015-07-06,56 kg Men,KUAABA Tibwere,55.68,60,-70,-70,80,85,90,60,90,150
OCEANIA CHAMPIONSHIPS,2015-07-06,62 kg Men,BARU Morea,61.85,118,121,-124,155,-158,-158,121,155,276
OCEANIA CHAMPIONSHIPS,2015-07-06,62 kg Men,IOANE Vaipava Nevo,61.92,115,-120,-120,156,-162,-162,115,156,271
OCEANIA CHAMPIONSHIPS,2015-07-06,62 kg Men,RAMOHAKA Brown Chester,60.25,-92,92,95,120,-125,-125,95,120,215
OCEANIA CHAMPIONSHIPS,2015-07-06,62 kg Men,BETERO Takirua,59.77,75,80,-85,-95,95,-101,80,95,175
OCEANIA CHAMPIONSHIPS,2015-07-06,62 kg Men,LAPUA Munua Tuau,61.74,75,-80,-80,-100,101,106,75,106,181
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,MINGINFEL Manuel,68.87,112,117,120,145,150,156,120,156,276
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,PASIA Patrick,68.31,112,116,-119,152,-155,-156,116,152,268
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,PATRIS Stevick,68.96,110,115,-119,140,145,-150,115,145,260
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,MUNNS Matthew Thomas,68.76,113,-117,-117,132,137,142,113,142,255
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,VILLALON Vester Louie,67.65,105,-110,110,-131,131,136,110,136,246
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,TAWAI Tevita Wanono,68.63,110,-115,-118,-153,153,157,110,157,267
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,OALA Fred Karoho,68.67,110,-114,-116,145,150,154,110,154,264
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,TAYLOR Anthony Yao Xing,68.81,105,-110,110,131,136,-138,110,136,246
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,KATOATAU Ruben,67.45,95,100,-105,125,130,135,100,135,235
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,LOLOHEA Charlie,67.80,95,100,-105,125,130,134,100,134,234
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,RANGIDIMI Chris Akarba,68.32,95,100,-105,125,-133,133,100,133,233
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,VILLANUEVE Krysthian,67.75,-90,90,-95,-110,-110,0,90,0,0
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,BONANNO Zachary Joseph,68.73,-88,-88,90,-107,-107,-107,90,0,0
OCEANIA CHAMPIONSHIPS,2015-07-06,69 kg Men,MAE Leslie,67.18,-80,80,-85,-100,-100,-100,80,0,0
