event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.48,100,-104,104,122,126,-130,104,126,230
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,56 kg Men,ROJAS CONCHA Marcos Antonio,55.82,100,-104,104,131,136,-140,104,136,240
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,56 kg Men,GASTELO CARRERA George Ulises,53.95,85,90,95,105,110,115,95,115,210
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,62 kg Men,BARDALEZ TUISIMA Luis David,61.80,110,115,118,137,142,146,118,146,264
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,62 kg Men,GARRIDO BUENAIRE Victor Jesus,57.86,106,110,-114,-127,-127,-127,110,0,0
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,62 kg Men,FERNANDES SILVEIRA Gabriel,61.43,-105,105,-110,128,131,-138,105,131,236
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,62 kg Men,JIMENES Nahuel Carlos Daniel,61.71,96,101,-106,125,130,136,101,136,237
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,69 kg Men,ZURITA VALLEJO Victor Xavier,68.78,121,-126,-126,153,-157,-158,121,153,274
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,69 kg Men,ANDRADE DE SOUSA Matheus Delan,68.48,115,-120,120,145,-151,-153,120,145,265
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,69 kg Men,TERRONES MIRANDA Oscar Adrian,67.94,113,117,-120,145,150,-154,117,150,267
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.09,107,112,-115,135,141,146,112,146,258
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,69 kg Men,ZENA SEMPERTEGUI Jerson,67.54,96,100,103,123,128,-130,103,128,231
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,LOPEZ FARIAS Bastian Andres,76.43,127,131,132,162,166,171,132,171,303
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,SANCHEZ REYES Jordan Abel,70.94,126,129,-132,158,163,-167,129,163,292
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,ARROYO VALDEZ Felix Dario,75.46,122,-127,-127,150,155,-158,122,155,277
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,GOMES DOS SANTOS Jonatan,72.99,-112,112,-115,-141,-141,141,112,141,253
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,YOHAMONA LEON Pedro Luis,69.79,105,-110,110,135,140,143,110,143,253
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,77 kg Men,ORTIZ PARRA Miguel Angel Andres,75.68,100,105,-110,125,130,133,105,133,238
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,85 kg Men,WORMALD CISTERNA Kevin Enrique,78.55,115,-122,127,140,150,155,127,155,282
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,85 kg Men,TRIPUL ROSALES Alfredo Lander,84.28,105,110,115,140,145,151,115,151,266
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,94 kg Men,NAVARRETE VARGAS Juan Antonio,91.79,95,102,-107,125,132,138,102,138,240
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,105 kg Men,ARROYO VALDEZ Dixon Bladimir,95.66,125,131,138,153,160,165,138,165,303
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,105 kg Men,MORALES GONZALEZ Brandon Alexander,94.98,95,108,-118,125,-130,134,108,134,242
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,105 kg Men,CONTRERAS SAMPI Gerardo Yamir,95.35,87,92,95,110,118,121,95,121,216
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,+105 kg Men,CARABALI QUINTERO Milton Elias,154.45,140,145,151,190,201,-207,151,201,352
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,+105 kg Men,SENI UMPIERREZ Emanuel Matias,106.38,65,74,-80,90,100,-105,74,100,174
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,48 kg Women,DE SOUZA FACCIOLLA FERREIRA Aline,47.94,74,77,-80,89,92,-95,77,92,169
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,48 kg Women,OLIVEIRA MADEIRA Luana,47.56,-75,75,-78,-88,-88,-89,75,0,0
SOUTH-AMERICAN JUNIOR CHAMPIONSHIPS,2015-12-09,48 kg Women,CAMPOVERDE ALMEIDA Angelica Mercedes,47.47,66,-70,70,85,-89,89,70,89,159
