event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,56 kg Men,KRAYDI Faouzi,55.20,91,96,98,108,113,-117,98,113,211
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,56 kg Men,AINOUAZANE Abdelkader,55.80,-95,-96,97,110,115,-120,97,115,212
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,56 kg Men,HARFI Issam,49.40,-65,65,71,75,85,-90,71,85,156
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,56 kg Men,SHABI Ahsaan Ali Alhadi,55.20,-70,70,-76,90,93,97,70,97,167
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,MAROUEN Watreni,61.60,111,115,-120,142,-147,147,115,147,262
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,MOHAD Fras,61.20,90,100,105,111,120,-125,105,120,225
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,SARIAK Nafaa,61.80,105,-110,-110,-121,-121,-121,105,0,0
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,TOUALBIA Abdelouahab,61.80,97,105,-108,120,125,-126,105,125,230
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,CONFIANCE Rick Yves,61.40,95,-100,102,115,121,125,102,125,227
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,62 kg Men,GASHOUT Mukhtar,60.80,90,100,-106,111,-117,-117,100,111,211
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,69 kg Men,BEN HNIA Karem,68.80,135,140,143,170,178,0,143,178,321
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,69 kg Men,TUBAL Maraj S.Omer,68.20,115,120,-125,140,-150,-150,120,140,260
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,69 kg Men,BELHOUT Adel,68.00,116,-121,-124,135,-145,-146,116,135,251
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,69 kg Men,EL AABIDI Khalid,67.80,85,-95,98,115,-120,-122,98,115,213
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,69 kg Men,HALBANE Abdelilah,68.20,90,96,-100,120,125,131,96,131,227
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,FARDJALLAH Housseyn,76.40,140,-146,-151,170,175,-178,140,175,315
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,YANOU KETCHANKE Jean Baptiste,76.80,130,137,-141,167,173,-177,137,173,310
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,NGONGANG TCHUISSI Guy Michel,75.20,120,-125,125,150,155,-160,125,155,280
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,GRAHAM Brandon,76.20,-105,-105,105,-130,130,135,105,135,240
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,SAID Mohamed Elmabrouk,69.40,90,100,-107,111,120,-130,100,120,220
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,LAHMA Ayub,73.40,-100,100,-107,115,-130,-130,100,115,215
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,77 kg Men,ABOULHABIB Ayoub,74.60,90,100,-105,120,130,134,100,134,234
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,85 kg Men,KHALFALLAH Abdelbassit,84.40,110,-121,121,140,147,-152,121,147,268
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,85 kg Men,ELIAS Alanani,83.80,110,-120,-120,130,141,-146,110,141,251
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,85 kg Men,EL MORJANI Ayoub,78.60,90,97,-101,122,130,-134,97,130,227
AFRICAN JUNIOR CHAMPIONSHIPS,2013-10-28,85 kg Men,COME Dereck Christian,83.60,90,96,-101,110,116,-121,96,116,212
