event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.60,100,104,109,126,131,-136,109,131,240
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,56 kg Men,LEYES Jonatan Martin,55.52,87,90,-94,107,112,-117,90,112,202
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,56 kg Men,TAFUR ALVA Fredy,55.06,78,82,-85,105,110,-113,82,110,192
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,ZURITA VALLEJO Cristhian David,60.72,115,120,-125,141,-146,146,120,146,266
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,GARRIDO B. Victor,59.75,105,110,-115,130,135,-140,110,135,245
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,LOPEZ CARRANZA Brandy,61.69,97,-102,102,131,136,-140,102,136,238
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,FERREIRA SOARES Erick Wendel,61.22,95,100,-102,-125,-130,-132,100,0,0
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,KAPPES Ayrton Danel,60.40,95,98,100,115,120,124,100,124,224
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,VELA VALDEZ William Jhuniors,60.54,92,96,98,117,121,125,98,125,223
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,CASTRO Aldair,61.48,83,90,-93,105,110,-115,90,110,200
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,62 kg Men,VARGAS VIGORENA Ignacio Omar,60.42,-90,90,-93,113,117,-122,90,117,207
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,TERRONES MIRANDA Oscar Adrian,68.79,125,-128,128,155,162,-166,128,162,290
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,SANDOVAL PARRAS Kevin David,68.63,117,122,127,145,150,-161,127,150,277
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,RAMIREZ GALINDO Misael Jose,68.35,110,-115,115,130,137,141,115,141,256
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,DIAS DE CARVALHO Vinicius,68.74,105,111,-115,135,142,146,111,146,257
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,BAGHDADI BARHDADI Nasser,66.89,105,108,110,125,128,130,110,130,240
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,YOHAMONA LEON Pedro Luis,68.46,107,-112,-112,125,-130,0,107,125,232
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,SALINAS DELGADO Lucas Octavio,68.40,100,106,-109,127,135,-139,106,135,241
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,69 kg Men,GOAD JR Dean Joseph,67.03,-98,-98,98,118,126,131,98,131,229
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,MALDONADO MUNOZ Gustavo Adolfo,76.33,135,142,-150,170,175,-180,142,175,317
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,NAUTING SOUZA Oscar Paolo,76.22,120,126,-128,-157,157,-172,126,157,283
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,MERINO LARA Jairo Paul,74.23,114,-117,117,148,151,156,117,156,273
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,ZOMER BORNEO Victor Vinicius,76.49,111,115,-118,145,150,155,115,155,270
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,CHAVEZ Diego,76.72,100,-106,-106,-120,121,126,100,126,226
I COPA INTERNACIONAL CSLP (Junior),2017-12-12,77 kg Men,MUNOZ GONZALEZ Leandro Nicolas,74.57,91,95,98,117,122,125,98,125,223
