event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2010 ASIAN GAMES,2010-11-12,56 kg Men,DEY Sukhen,55.79,-104,104,-108,-126,-126,126,104,126,230
2010 ASIAN GAMES,2010-11-12,56 kg Men,WU Jingbiao,55.81,128,133,-136,152,-160,-160,133,152,285
2010 ASIAN GAMES,2010-11-12,56 kg Men,ENKHJARGAL Munkhdul,55.93,100,-103,-105,-120,120,-125,100,120,220
2010 ASIAN GAMES,2010-11-12,56 kg Men,HANDURDYYEV Omarguly,55.93,-99,-99,100,120,-127,-127,100,120,220
2010 ASIAN GAMES,2010-11-12,56 kg Men,CHANDADARA SIRISENAGE Sangeeth P.W.,55.81,95,-99,99,-120,-120,122,99,122,221
2010 ASIAN GAMES,2010-11-12,56 kg Men,GHAFOOR Abdullah,55.83,99,-104,-105,125,-127,-127,99,125,224
2010 ASIAN GAMES,2010-11-12,56 kg Men,AL SALEEM Mansour Abdulrahim M,52.50,104,-109,-110,121,-126,-126,104,121,225
2010 ASIAN GAMES,2010-11-12,56 kg Men,MUEANNUEK Wanchai,55.72,-102,-102,102,-130,-130,130,102,130,232
2010 ASIAN GAMES,2010-11-12,56 kg Men,YAMADA Masaharu,55.81,-103,103,106,-145,-145,145,106,145,251
2010 ASIAN GAMES,2010-11-12,56 kg Men,PYAE Phyo,54.97,115,120,-123,145,-150,-151,120,145,265
2010 ASIAN GAMES,2010-11-12,56 kg Men,VALLURI Srinavasa Rao,55.94,100,105,110,135,-142,-142,110,135,245
2010 ASIAN GAMES,2010-11-12,56 kg Men,COLONIA Nestor,55.60,105,110,-112,138,-142,145,110,145,255
2010 ASIAN GAMES,2010-11-12,56 kg Men,TRAN Le Quoc Toan,55.94,-110,112,116,142,145,-151,116,145,261
2010 ASIAN GAMES,2010-11-12,56 kg Men,CHA Kum Chol,55.73,120,125,128,-145,145,148,128,148,276
2010 ASIAN GAMES,2010-11-12,56 kg Men,SETIADI Jadi,55.01,120,-123,-123,-146,146,151,120,151,271
2010 ASIAN GAMES,2010-11-12,62 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,61.89,-112,-112,-112,0,0,0,0,0,0
2010 ASIAN GAMES,2010-11-12,62 kg Men,KIM Un Guk,61.86,140,145,147,170,-175,-175,147,170,317
2010 ASIAN GAMES,2010-11-12,62 kg Men,IRAWAN Eko Yuli,61.98,137,141,-144,-170,170,-177,141,170,311
2010 ASIAN GAMES,2010-11-12,62 kg Men,ZHANG Jie,61.79,140,-145,145,172,176,-182,145,176,321
2010 ASIAN GAMES,2010-11-12,62 kg Men,PHONCHIANGSA Thawatchai,61.43,-105,105,-110,135,140,-145,105,140,245
2010 ASIAN GAMES,2010-11-12,62 kg Men,SANGOV Nizom,61.75,-110,-110,110,125,-130,-130,110,125,235
2010 ASIAN GAMES,2010-11-12,62 kg Men,KRITPHET Withawat,61.86,-125,-125,-125,0,0,0,0,0,0
2010 ASIAN GAMES,2010-11-12,62 kg Men,ALPANOV Ruslan,61.86,-123,-123,-124,0,0,0,0,0,0
2010 ASIAN GAMES,2010-11-12,62 kg Men,OSMONALIEV Bekzat,60.24,116,121,-124,135,-142,142,121,142,263
2010 ASIAN GAMES,2010-11-12,62 kg Men,SARANG Rustam,61.83,112,117,-120,142,147,-150,117,147,264
2010 ASIAN GAMES,2010-11-12,62 kg Men,SAHETMYRADOV Meretguly,61.87,117,-121,-123,140,145,148,117,148,265
2010 ASIAN GAMES,2010-11-12,62 kg Men,OBURJAN Uulu Sultan,61.43,122,-126,126,150,-154,-154,126,150,276
2010 ASIAN GAMES,2010-11-12,62 kg Men,BAZARBAYEV Umurbek,61.87,126,132,-136,150,155,-163,132,155,287
2010 ASIAN GAMES,2010-11-12,62 kg Men,YANG Sheng Hsiung,61.44,129,-134,134,-168,168,-171,134,168,302
2010 ASIAN GAMES,2010-11-12,62 kg Men,JI Hun-Min,61.66,-135,135,140,162,169,-171,140,169,309
2010 ASIAN GAMES,2010-11-12,62 kg Men,OTARI Omkar Shekhar,61.85,115,120,-124,135,140,-145,120,140,260
2010 ASIAN GAMES,2010-11-12,69 kg Men,TURAEV Khurshed,67.96,110,115,-118,140,145,-147,115,145,260
2010 ASIAN GAMES,2010-11-12,69 kg Men,KATULU Ravi Kumar,68.79,-140,-140,141,170,-180,-180,141,170,311
2010 ASIAN GAMES,2010-11-12,69 kg Men,WON Jeongsik,68.77,140,-145,-145,170,-181,-181,140,170,310
2010 ASIAN GAMES,2010-11-12,69 kg Men,MENDIBAEV Bakhram,68.46,-133,-133,136,165,170,-175,136,170,306
2010 ASIAN GAMES,2010-11-12,69 kg Men,BEGALIEV Muhammad,68.81,136,-139,-141,-165,165,170,136,170,306
2010 ASIAN GAMES,2010-11-12,69 kg Men,KYAW Moe Win,67.62,130,-135,135,-160,160,165,135,165,300
2010 ASIAN GAMES,2010-11-12,69 kg Men,HUDAYBERGENOV Tolkunbek,67.96,125,-131,-131,161,-166,166,125,166,291
2010 ASIAN GAMES,2010-11-12,69 kg Men,JUNDUBAYEV Medet,68.31,125,-130,130,153,-156,156,130,156,286
2010 ASIAN GAMES,2010-11-12,69 kg Men,ASHYRBAEV Zamirbek,68.63,122,-127,-127,153,-160,-160,122,153,275
2010 ASIAN GAMES,2010-11-12,69 kg Men,REHMAN Mati,68.98,-120,120,-124,147,150,152,120,152,272
2010 ASIAN GAMES,2010-11-12,69 kg Men,ADHIKARI Kamal Bahadur,68.71,110,115,118,145,152,-155,118,152,270
2010 ASIAN GAMES,2010-11-12,69 kg Men,ISLAM Md Hamidul,68.94,110,115,-117,-145,145,148,115,148,263
2010 ASIAN GAMES,2010-11-12,69 kg Men,PANZVAN LANGROUDI Seyed Mahdi,67.79,143,147,-149,173,-176,-176,147,173,320
2010 ASIAN GAMES,2010-11-12,69 kg Men,TRIYATNO,68.91,143,-148,-148,174,178,-182,143,178,321
2010 ASIAN GAMES,2010-11-12,69 kg Men,REZAEIAN Morteza,68.53,143,147,-150,-173,173,177,147,177,324
2010 ASIAN GAMES,2010-11-12,69 kg Men,KIM Kum Sok,68.22,-140,140,143,175,181,-182,143,181,324
2010 ASIAN GAMES,2010-11-12,77 kg Men,ROUMI Essa Saleh S S,74.52,65,71,76,80,85,90,76,90,166
2010 ASIAN GAMES,2010-11-12,77 kg Men,BARROS Jacinto,70.67,60,70,-75,80,90,-95,70,90,160
2010 ASIAN GAMES,2010-11-12,77 kg Men,SOMBOON Suchat,76.45,-130,-130,130,-166,-166,-166,130,0,0
2010 ASIAN GAMES,2010-11-12,77 kg Men,SU Dajin,76.77,-158,158,-161,-190,-190,-190,158,0,0
2010 ASIAN GAMES,2010-11-12,77 kg Men,DUONG Thanh Truc,76.23,-125,-125,-125,0,0,0,0,0,0
2010 ASIAN GAMES,2010-11-12,77 kg Men,AL HAMQAN Khalil Ibrahim J,76.52,123,-128,-128,147,-151,-154,123,147,270
2010 ASIAN GAMES,2010-11-12,77 kg Men,CHITRADURGA PADMA RAJU Sudhir Kumar,76.74,127,131,135,155,160,-165,135,160,295
2010 ASIAN GAMES,2010-11-12,77 kg Men,YEERAM Ekkachai,76.85,122,127,131,155,160,165,131,165,296
2010 ASIAN GAMES,2010-11-12,77 kg Men,JUMAYEV Jasurbek,76.72,137,-141,-147,159,-167,-174,137,159,296
2010 ASIAN GAMES,2010-11-12,77 kg Men,SHAUYETEYEV Dauren,75.77,140,-145,-147,170,-186,-186,140,170,310
