event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,LEYES Jonatan Martin,55.16,90,95,-100,110,115,120,95,120,215
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,CHOMCHUEN Natthawat,55.73,103,106,109,130,-148,-154,109,130,239
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,RAJAONA Miharintsoa Jose Paselliaz,54.46,85,-90,-90,105,110,-115,85,110,195
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,POLAK Frantisek,55.87,92,97,104,116,121,129,104,129,233
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,NGO Son Dinh,55.62,108,111,114,138,142,148,114,148,262
YOUTH OLYMPIC GAMES,2018-10-06,56 kg Men,PERALES GARCIA Jose David,55.61,-88,-88,88,105,110,-115,88,110,198
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,JEREMY Lalrinnunga,61.43,120,-124,124,142,-147,150,124,150,274
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,JUMAYEV Reyimbergen,61.96,105,109,-113,125,-128,0,109,125,234
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,TREJO GONZALEZ Carlos David,61.78,115,-118,-118,130,140,-144,115,140,255
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,MARTINEZ CASTILLO Ronnier Zaed,61.21,110,114,-117,141,-145,-147,114,141,255
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,TOPTAS Caner,61.96,116,-120,122,135,-141,141,122,141,263
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,MADANAMOOTHOO Jack Dorian,61.13,87,92,-96,-110,110,116,92,116,208
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,LUTAAYA Hamdan Sserwanga,61.08,60,64,67,76,80,83,67,83,150
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,MOSES Ezekiel,61.97,105,-110,-110,126,130,-138,105,130,235
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,LULI Antonino,61.70,95,-100,-100,115,120,125,95,125,220
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,VILLAR MANJARRES Estiven Jose,61.18,110,115,-118,140,145,-149,115,145,260
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,GAFFNEY Jett Alexander,61.59,80,84,88,106,112,-121,88,112,200
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,DANCIU Emanuel-Marian,61.81,110,-115,115,138,143,-146,115,143,258
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,ORSOS Richard,60.62,-90,90,95,110,-116,116,95,116,211
YOUTH OLYMPIC GAMES,2018-10-06,62 kg Men,RALPHO Joshua,61.61,75,80,-85,-100,103,110,80,110,190
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,TANGSUT Sittichai,68.33,110,116,120,140,145,-155,120,145,265
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,CABALA Sebastian,68.51,-107,107,-115,138,-143,148,107,148,255
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,MALAKMADZE Archil,68.70,130,134,-138,150,154,-157,134,154,288
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,CANUL FACUNDO Mauricio Cristofer,68.33,124,-127,127,154,156,-160,127,156,283
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,SMITH Jerome Anthony,68.91,121,125,127,150,155,-158,127,155,282
YOUTH OLYMPIC GAMES,2018-10-06,69 kg Men,OZBEK Muhammed Furkan,68.78,132,-135,135,158,165,170,135,170,305
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,74.24,115,-120,120,150,154,-161,120,154,274
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,ZILINSKAS Zilvinas,72.09,105,109,-113,125,130,-137,109,130,239
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,PRETORIUS Jayden Dylon,73.08,95,102,112,126,133,-142,112,133,245
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,MARGARYAN Karen,76.91,137,141,-145,160,164,168,141,168,309
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,NGAINA II Hermann Junior,76.44,105,120,-125,143,-152,-155,120,143,263
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,TOSHTEMIROV Mukhammadkodir,75.73,134,-138,140,156,162,168,140,168,308
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,ALQASIMI Mohammed Muntasir Khaled S,75.12,-80,80,85,100,-104,106,85,106,191
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,MOSTAFA Abdalla Galal Mohamed,76.68,125,-135,-135,155,165,170,125,170,295
YOUTH OLYMPIC GAMES,2018-10-06,77 kg Men,FETAOVSKI Bleron,75.37,80,85,87,100,103,-105,87,103,190
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,ALOTHMAN Ali Yousef A,84.16,130,-135,-135,163,169,-173,130,169,299
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,ASKARIDOUN Amirreza,84.65,-128,128,133,-159,159,165,133,165,298
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,FICCO Cristiano Giuseppe,84.72,145,-150,-150,170,174,180,145,180,325
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,CUEVAS IBORRA Nicolas Rodrigo,84.32,118,124,-129,140,145,-155,124,145,269
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,BABAYEV Tarmenkhan,84.67,137,142,-146,160,174,-178,142,174,316
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,GALIATSATOS Gerasimos,84.71,-150,-150,-150,0,0,0,0,0,0
YOUTH OLYMPIC GAMES,2018-10-06,85 kg Men,AMJAD Farhan,81.13,113,-116,-116,140,-147,-147,113,140,253
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,ZIELINSKI Jakub,119.40,135,140,-145,168,173,-178,140,173,313
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,SAADI Farid,99.08,132,138,-143,161,170,-173,138,170,308
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,YOUSEFI Alireza,163.22,150,156,162,202,211,218,162,218,380
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,ESCUDERO NAJERA Carlos Emilio,131.03,140,145,150,170,-175,175,150,175,325
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,BAEZ MOYENO Delvin Rocco,128.02,-110,-110,110,135,-140,-140,110,135,245
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,KUWORGE Enzo Kofi,141.10,155,159,162,195,203,-210,162,203,365
YOUTH OLYMPIC GAMES,2018-10-06,+85 kg Men,HRISTOV Hristo Dimitrov,112.42,165,170,173,196,202,206,173,206,379
YOUTH OLYMPIC GAMES,2018-10-06,44 kg Women,ECHANDIA ZARATE Katherin Oriana,43.90,67,70,72,88,90,-93,72,90,162
YOUTH OLYMPIC GAMES,2018-10-06,44 kg Women,KARASAKAL Nida,43.93,57,60,-63,73,75,78,60,78,138
YOUTH OLYMPIC GAMES,2018-10-06,44 kg Women,NGUYEN Thi Thu Trang,43.96,-68,68,72,75,-89,-89,72,75,147
YOUTH OLYMPIC GAMES,2018-10-06,44 kg Women,RAVAKINIAINA Berthine,43.51,35,40,-45,47,50,-53,40,50,90
YOUTH OLYMPIC GAMES,2018-10-06,44 kg Women,SANTIAGO SANTIAGO Adamaris,43.63,52,55,-60,70,73,-75,55,73,128
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,IMPERIO Giulia,47.71,-67,-67,-67,0,0,0,0,0,0
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,SANTOYA ORTIZ Yineth Milena,47.71,72,74,76,82,86,-91,76,86,162
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,ORTIZ Dahiana,47.58,68,70,-72,86,-89,-90,70,86,156
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,HERNANDEZ VIEYRA Yesica Yadira,47.24,-72,72,74,92,95,97,74,97,171
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,CAMBEI Mihaela-Valentina,47.64,67,70,-72,84,88,-90,70,88,158
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,SOREN Sneha,47.91,64,-67,67,-84,84,-87,67,84,151
YOUTH OLYMPIC GAMES,2018-10-06,48 kg Women,AHMED Maryam Mohamed Sharif Abdulmajeed,46.56,-43,43,-47,57,-62,62,43,62,105
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,BALTAG Sabina,52.96,72,75,77,96,-100,100,77,100,177
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,ARVA Cintia Andrea,52.34,63,66,69,83,88,-91,69,88,157
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,SABRI Nour El Houda,53.00,47,-51,-53,65,70,-76,47,70,117
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,VALDIVIEZO SALDARRIAGA Gianella Tatiana,52.49,60,63,-65,75,78,80,63,80,143
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,JUNKAR ACERO Kely Valentina,52.41,73,76,78,94,98,-100,78,98,176
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,POWER Maddison,52.79,58,-60,60,75,77,-80,60,77,137
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,VINATASARI Nur,52.72,72,-76,-77,90,-95,-95,72,90,162
YOUTH OLYMPIC GAMES,2018-10-06,53 kg Women,PRYOR Ellie Mai,52.73,58,61,-63,75,78,81,61,81,142
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,BROWN Peyton Taylor,57.95,80,-84,85,97,101,-106,85,101,186
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,YUSUF Islamiyat Adebukdu,57.38,-73,73,78,90,-95,95,78,95,173
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,KARDARA Maria,57.86,73,76,-81,85,90,-93,76,90,166
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,OWUSU Sandra Mensimah,57.47,62,65,-67,77,-80,-80,65,77,142
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,BELKHIR Ghofrane,57.54,85,88,-90,105,-107,108,88,108,196
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,RZAZADE Lala,55.87,63,67,-70,76,-80,80,67,80,147
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,SAID Neama Said Fahmi,57.93,80,85,87,100,-106,107,87,107,194
YOUTH OLYMPIC GAMES,2018-10-06,58 kg Women,WANEASI Betty,56.45,53,57,-61,67,72,-75,57,72,129
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,FAYZULLAEVA Kumushkhon,62.51,90,-94,94,113,117,124,94,124,218
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,CHONTAVIN Thipwara,62.40,85,88,-91,108,114,-124,88,114,202
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,SONG Kuk Hyang,62.98,-100,-100,-100,0,0,0,0,0,0
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,MANGION VASSALLO Shelby,62.90,59,62,-64,72,76,-80,62,76,138
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,RIOS MANRIQUEZ Yerika Denisse Antonella,62.46,-63,63,66,75,-80,80,66,80,146
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,SHATOVA Galya Anetova,62.47,85,90,-94,102,106,111,90,111,201
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,UEPA Maximina,62.93,77,80,82,95,-101,101,82,101,183
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,LENT Ketty,61.82,70,75,-79,92,98,-102,75,98,173
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,RUTKOWSKA Paulina,61.34,81,84,-86,100,103,-107,84,103,187
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,HASHIMOTO Sumire,62.26,65,70,75,85,91,95,75,95,170
YOUTH OLYMPIC GAMES,2018-10-06,63 kg Women,CASADEVALL Maria Luz,61.85,81,85,-88,-101,101,105,85,105,190
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,BLANCO TARELA Irene,86.43,-80,80,83,95,100,103,83,103,186
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,FIAPULE Lesila,109.53,-90,-92,-92,0,0,0,0,0,0
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,PAREDES ARREAGA Bella Nancy,75.31,85,90,-93,105,110,113,90,113,203
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,DAVRONOVA Dolera,90.02,-91,-91,92,120,125,-127,92,125,217
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,DERMICEK Hermana,69.62,65,-68,-68,75,78,81,65,81,146
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,KHAMHAENG Supatchanin,91.04,98,101,104,125,129,132,0,0,0
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,GOMBOSUREN Enerel,71.03,-72,72,75,100,104,-108,75,104,179
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,ANDREWS-NAHU Kanah Shenelle,83.17,90,95,-100,-107,112,116,95,116,211
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,ALMADANI Mai Ahmad Essa Ahmad,75.10,60,-65,66,70,-75,76,66,76,142
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,GYURJYAN Liana,73.49,88,92,-94,-116,-116,-116,92,0,0
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,NARIN Dilara,76.05,-90,-90,92,118,121,126,92,126,218
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,BAHTYYAROVA Sangiza,78.22,67,70,-72,83,86,-90,70,86,156
YOUTH OLYMPIC GAMES,2018-10-06,+63 kg Women,MALDONADO PANJOJ Maria Alejandra,70.71,71,74,76,93,-97,-97,75,93,169
