event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,VILLAR MANJARRES Estiven Jose,55.40,-96,96,100,121,125,130,100,130,230
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,MARTINEZ CASTILLO Ronnier Zaed,55.75,90,94,95,118,121,125,95,125,220
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,LEYES Jonatan Martin,55.45,87,90,93,110,115,118,93,118,211
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,CHAVEZ RODRIGUEZ Andy Rafael,54.70,92,-95,-95,112,117,-120,92,117,209
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,50.75,87,91,-93,-110,-110,110,91,110,201
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,TAFUR ALVA Fredy,53.05,80,84,-86,105,110,114,84,114,198
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,56 kg Men,SALAZAR CORTES Diego Alfonso,55.30,65,70,75,85,-90,-90,75,85,160
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,MOSQUERA LEMUS Faber Esneyder,61.25,-105,105,108,0.0,0.0,0.0,108,128,236
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,TREJO GONZALEZ Carlos David,60.90,98,101,104,0.0,0.0,0.0,104,122,226
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,RAMIREZ MARTINEZ Jefferson Aldahir,61.10,95,99,101,0.0,0.0,0.0,101,126,227
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,VELA VALDEZ William Jhuniors,59.50,95,98,100,0.0,0.0,0.0,100,127,227
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,QUIROZ RIQUELME Maximo Josue,61.35,90,-95,-95,0.0,0.0,0.0,90,110,200
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,MARTINEZ GONZALEZ Juan Miguel,56.25,70,72,75,0.0,0.0,0.0,75,92,167
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,62 kg Men,PINEIRO ALVEZ Andres Emiliano,60.70,64,68,-71,0.0,0.0,0.0,68,85,153
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,ARIAS LAZARO Angel Jose,67.65,107,-111,111,130,-135,136,111,136,247
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,ESCUDERO ORDONEZ Ivan Andres,67.55,104,108,110,129,-134,-135,110,129,239
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,68.20,103,108,-111,132,136,140,108,140,248
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,BERMUDEZ LOPERA Divian Stiven,67.60,105,-110,-111,130,136,-143,105,136,241
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,MUNOZ GONZALEZ Leandro Nicolas,68.15,90,95,100,110,115,121,100,121,221
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,GENERINO ALVES Yago Gabriel,64.45,90,95,-100,110,-116,116,95,116,211
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,69 kg Men,MORAES REBOLLO Joaquin,67.60,77,-81,81,97,102,-106,81,102,183
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,DIAZ HERRERA Pedro Antonio,73.95,112,116,121,138,-146,146,121,146,267
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,GOMEZ RAMIREZ Brahyan Stiven,72.50,113,117,-122,130,-139,-139,117,130,247
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,CHAVEZ ORELLANA Diego Ignacio,76.55,100,105,108,122,127,130,108,130,238
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,CORNEJO ROCAFUERTE Bryan Joel,75.80,102,-105,-105,125,130,-137,102,130,232
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,OVIEDO Leonel Alejandro,75.30,-98,98,102,125,-131,-131,102,125,227
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,VELAZCO RODRIGUEZ Cristopher Renato,73.70,90,94,97,115,120,-125,97,120,217
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,77 kg Men,CACERES Sergio Samuel,74.20,87,-90,-92,103,-106,-106,87,103,190
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,85 kg Men,GUTIERREZ RENTERIA Kevin Alexander,79.10,-115,115,121,140,-150,151,121,151,272
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,85 kg Men,GREFA VARGAS Neiser Javier,80.45,115,119,121,150,153,157,121,157,278
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,85 kg Men,CUEVAS IBORRA Nicolas Rodrigo,84.00,105,112,116,130,-140,-143,116,130,246
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,85 kg Men,CHANG VENTURA Joseph Gianpiero,77.50,87,90,93,115,120,123,93,123,216
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,85 kg Men,SCHMITZ E GONZALEZ Gustavo,82.85,80,85,90,105,110,115,90,115,205
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,94 kg Men,ESCUDERO NAJERA Carlos Emilio,94.00,127,132,138,-156,156,165,138,165,303
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,94 kg Men,FLORES CONCHA Cesar Fabrizzio,89.50,118,122,127,140,150,-155,127,150,277
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,94 kg Men,ZAPATA PRIETO Camilo Esteban,93.30,-115,115,-120,130,135,145,115,145,260
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,94 kg Men,VIEIRA BEZERRA Isac Borges,94.00,105,-110,-110,132,137,141,105,141,246
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,94 kg Men,PERLAZA CUERO Yojan Alexis,87.30,100,-110,-113,125,135,145,100,145,245
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,44 kg Women,ECHANDIA ZARATE Katherin Oriana,43.50,58,61,-63,77,82,-85,61,82,143
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,44 kg Women,MENDEZ VARGAS Laura Daniela,43.40,55,59,-62,-73,73,-79,59,73,132
2nd SOUTH AMERICAN YOUTH GAMES,2017-10-04,44 kg Women,COLOMBATTI CHICA Naydelin Nayerly,43.25,43,46,48,55,-58,59,48,59,107
