event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ISLAMIC SOLIDARITY GAMES,2014-03-27,56 kg Men,ALABDULAL Abbas Salman A,55.70,87,93,99,110,114,122,99,122,221
ISLAMIC SOLIDARITY GAMES,2014-03-27,56 kg Men,ATBAL Mohamed Saaden,55.50,70,80,-88,90,100,113,80,113,193
ISLAMIC SOLIDARITY GAMES,2014-03-27,56 kg Men,LUYOMBYA Silvester,54.70,60,65,-71,80,86,91,65,91,156
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,SSEKYAAYA Charles,61.80,107,112,116,142,-148,148,116,148,264
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,ALABDULLATIF Abdullatif Khdher A,61.50,107,111,115,140,149,154,115,154,269
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,MOUSSA Abdella Khalifa Mohamed,61.30,-110,110,-117,140,-150,-150,110,140,250
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,MALAKCI Emre,61.20,100,105,-109,120,-127,-127,105,120,225
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,KASUMBA Semei,62.00,80,85,90,105,112,115,90,115,205
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,ABDIRIZAK Abshir Abdi,59.90,35,36,37,45,46,-47,37,46,83
ISLAMIC SOLIDARITY GAMES,2014-03-27,62 kg Men,AHMED Ali Egal,61.40,30,32,34,-35,35,37,34,37,71
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,ALDUHAYLIB Mohsen Hussain A,68.50,120,-127,-130,150,160,-166,120,160,280
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,KATAMBA Ismail,65.80,90,102,-106,130,-140,-140,102,130,232
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,LUBEGA Jamiru,66.90,85,-95,95,115,120,123,95,123,218
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,SIKOTO Evans Murutu,66.10,-75,75,-80,95,100,-105,75,100,175
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,HAMAD Abdulrahman-Darwish,65.20,60,65,-70,75,-80,80,65,80,145
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,ABDIGANI Said Aden,63.90,40,45,48,50,-53,-53,48,50,98
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Men,NAJIB Nur Mohamed,62.80,30,31,33,-40,40,43,33,43,76
ISLAMIC SOLIDARITY GAMES,2014-03-27,77 kg Men,DOKMETAS Abdulmuttalip,75.70,115,123,127,135,142,145,127,145,272
ISLAMIC SOLIDARITY GAMES,2014-03-27,77 kg Men,SSEBAALE Mike,70.00,95,100,-105,120,130,-141,100,130,230
ISLAMIC SOLIDARITY GAMES,2014-03-27,85 kg Men,ABDUSSALAM Marwan,81.10,-135,-135,140,161,172,-177,140,172,312
ISLAMIC SOLIDARITY GAMES,2014-03-27,85 kg Men,AL HAMQAN Khalil Ibrahim J,83.80,130,136,-141,160,173,-177,136,173,309
ISLAMIC SOLIDARITY GAMES,2014-03-27,85 kg Men,BATUUSA Kalidi,83.90,117,-122,-122,142,147,-152,117,147,264
ISLAMIC SOLIDARITY GAMES,2014-03-27,85 kg Men,OPONDO Steven,83.80,90,-95,96,130,-137,-137,96,130,226
ISLAMIC SOLIDARITY GAMES,2014-03-27,85 kg Men,WAHID Mohamed-Suwadi,82.10,-50,-50,50,-80,0,0,0,0,0
ISLAMIC SOLIDARITY GAMES,2014-03-27,94 kg Men,ALQAISOUM Abbas Abdrabalhussain A,92.90,135,143,151,170,176,-181,151,176,327
ISLAMIC SOLIDARITY GAMES,2014-03-27,94 kg Men,SHANINA Adli,90.40,-105,105,-115,135,140,145,105,145,250
ISLAMIC SOLIDARITY GAMES,2014-03-27,94 kg Men,SEVGILI Mehmet,93.20,145,-151,152,165,175,-180,0,0,0
ISLAMIC SOLIDARITY GAMES,2014-03-27,105 kg Men,ELWADDANI Abdulmoneim,105.00,140,155,-163,170,180,0,155,180,335
ISLAMIC SOLIDARITY GAMES,2014-03-27,105 kg Men,ALSADAH Qassem Alwi A,100.90,120,125,-129,140,150,-153,125,150,275
ISLAMIC SOLIDARITY GAMES,2014-03-27,105 kg Men,BALIGEYA Godfrey,102.60,110,120,-125,145,151,156,120,156,276
ISLAMIC SOLIDARITY GAMES,2014-03-27,+105 kg Men,AYHAN Saban,116.20,130,135,141,165,170,175,141,175,316
ISLAMIC SOLIDARITY GAMES,2014-03-27,+105 kg Men,ALANANI Ibrahim Ehmeda,116.30,125,-131,131,151,-161,-164,131,151,282
ISLAMIC SOLIDARITY GAMES,2014-03-27,+105 kg Men,ALSHAMRANI Abdullah Maid A,105.50,125,130,-135,150,161,170,130,170,300
ISLAMIC SOLIDARITY GAMES,2014-03-27,+105 kg Men,ABU HANBOBAH Hassan Ahuede,105.10,120,-131,-131,150,161,165,120,165,285
ISLAMIC SOLIDARITY GAMES,2014-03-27,53 kg Women,FILIZ Kayhan,51.00,55,-60,-60,65,75,78,55,78,133
ISLAMIC SOLIDARITY GAMES,2014-03-27,53 kg Women,NAKIGANDA Haula,52.20,40,-45,-45,-45,47,-51,40,47,87
ISLAMIC SOLIDARITY GAMES,2014-03-27,58 kg Women,AYDIN Damla,56.60,70,73,76,90,95,-98,76,95,171
ISLAMIC SOLIDARITY GAMES,2014-03-27,63 kg Women,KURNAZ Mehtap,62.00,75,85,-90,100,106,-110,85,106,191
ISLAMIC SOLIDARITY GAMES,2014-03-27,63 kg Women,NUR DALMIZRAK Busra,60.80,60,68,-72,75,-78,78,68,78,146
ISLAMIC SOLIDARITY GAMES,2014-03-27,63 kg Women,KASUUBO Irene,61.50,60,-62,-62,70,75,77,60,77,137
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Women,DEMIREL Hatice,67.30,80,-87,-87,100,-110,-110,80,100,180
ISLAMIC SOLIDARITY GAMES,2014-03-27,69 kg Women,ARSLANHAN Tugba,66.00,70,-75,75,91,100,-102,75,100,175
ISLAMIC SOLIDARITY GAMES,2014-03-27,75 kg Women,NYANGA Prossy Irene,73.50,68,-70,70,-88,-90,90,70,90,160
ISLAMIC SOLIDARITY GAMES,2014-03-27,+75 kg Women,NAMUSOKE Becky,97.60,80,-85,-85,100,105,-110,80,105,185
