event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,MAKAROV Ruslan,61.60,117,122,-125,150,155,-158,122,155,277
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,SOOKY Gergely Zoltan,61.65,112,117,120,140,-145,147,120,147,267
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,BARNES Darrel Lamont,61.16,-114,114,-118,130,140,-147,114,140,254
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,VIZITIU Daniel-Florin,60.56,100,106,112,120,-127,131,112,131,243
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,LUSHI Emanuel,60.91,107,112,-114,127,132,-135,112,132,244
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,ZHU Feng,60.00,105,108,-110,-150,-150,150,108,150,258
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,SUHAREVS Ritvars,61.62,102,-106,106,124,131,134,106,134,240
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,KOZLOWSKI Dominik Mateusz,56.67,100,105,-110,115,120,-125,105,120,225
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,TERNA Ion,61.21,105,-110,0,-125,-125,125,105,125,230
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,DOYCHEV Atanas Tsvetanov,61.60,-105,105,-110,130,135,-138,105,135,240
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,OYEV Sunatullo,59.93,90,-95,95,105,-110,110,95,110,205
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,ALEKSIEJUS Svajunas,60.85,92,95,-97,113,116,120,95,120,215
2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP,2013-12-06,62 kg Men,BEKNUR UULU Timur,60.49,-90,90,-93,107,-115,-115,90,107,197
