event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,MOTOKI Kazuma,55.54,106,114,-118,125,130,136,114,136,250
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,YEADULA Shiva Kumar,55.62,95,100,104,120,125,-131,104,125,229
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,TAN Chi-Chung,55.56,100,103,-105,121,-126,-126,103,121,224
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,IDE Shinki,55.62,93,96,98,-118,118,122,98,122,220
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,RAMIREZ VIRGILIO Julian Rodolfo,55.78,92,-96,97,118,122,123,97,123,220
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,56 kg Men,DZUL CUY Jose Alfredo,55.30,-93,-93,93,112,-115,115,93,115,208
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,QIN Fulin,61.48,128,133,-138,153,158,-163,133,158,291
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,KAO Chan-Hung,61.04,120,-125,-125,138,144,0,120,144,264
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,VAZQUEZ MENDEZ Antonio,61.92,112,117,-120,153,159,-165,117,159,276
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,TSAI Ming-Chun,61.00,-102,102,110,135,-143,-144,110,135,245
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,HIRAI Hayato,61.50,90,95,100,110,115,120,100,120,220
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,62 kg Men,ROZNIK NOVAK Jus,61.16,95,-99,-100,125,130,133,95,133,228
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,CHEN Lijun,65.90,134,138,-141,167,172,175,138,175,313
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,LEE Sangyeon,68.48,133,138,-141,170,175,-177,138,175,313
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,MUNOZ MARTINEZ Jonathan Antonio,68.58,128,-131,133,160,168,173,133,173,306
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,ORAI Hisato,68.86,125,130,133,165,-170,-174,133,165,298
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,PAN Chien-Hung,68.54,115,121,128,130,140,145,128,145,273
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,ADDISON Aaron Tommie,67.84,120,125,-130,147,-155,-161,125,147,272
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,MENDIETA GOMEZ Francisco G.,67.90,118,121,-126,148,-153,-153,121,148,269
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,69 kg Men,AHMADI Namatullah,68.30,100,104,-106,130,-134,-134,104,130,234
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,TANG Jian,75.94,142,146,150,-180,180,190,150,190,340
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,BIANCO III Angelo,76.10,140,-145,-145,167,175,-182,140,175,315
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,BELLEMARRE Alex,76.22,134,137,139,155,161,-164,139,161,300
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,SIKORSKI Damian Mateusz,76.24,135,-138,138,160,-165,-165,138,160,298
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,KIM Seunghwan,76.64,125,131,-136,150,156,-161,131,156,287
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,LARK Leo Wing Thai,75.70,117,121,-125,152,157,-162,121,157,278
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,VALIQUETTE Francois,76.72,120,-124,-127,-158,158,-165,120,158,278
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,77 kg Men,SHINOHARA Kohei,73.50,-127,-127,-127,160,163,-166,0,163,0
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,JANG Yeonhak,81.34,145,150,157,177,182,187,157,187,344
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,TATUM James Richard,84.48,145,151,-158,175,178,-184,151,178,329
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,TAWNOK Banyat,83.96,141,146,147,167,-173,-173,147,167,314
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,PAWLICKI Adrian Tomasz,84.76,140,145,147,-175,175,180,147,180,327
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,COOPER Travis Daniel,84.62,-140,140,-143,171,176,180,140,180,320
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,ROCA PENA Jean Pierre,84.44,132,-136,136,163,-167,167,136,167,303
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,BAKER Logan Roland Norman,84.48,130,134,-136,155,160,-164,134,160,294
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,MARINEAU Mathieu,84.10,131,-136,-136,162,166,-172,131,166,297
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,KOVAC Milan,84.14,122,126,-129,150,154,-158,126,154,280
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,BUI-LE Liem Quang,83.48,125,-130,-130,153,158,-164,125,158,283
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,PIT Matthew Siu-Hon,83.62,120,125,-130,149,154,-159,125,154,279
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,URGERT Cameron Thomas Franciscus,81.04,124,-127,-127,142,-146,-146,124,142,266
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,BARTLETT Robert Henry,83.62,115,-121,121,-150,-150,150,121,150,271
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,85 kg Men,RIDETT Lewis Mark David,83.76,120,-125,-125,150,156,-160,120,156,276
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,94 kg Men,PARK Hanwoong,92.66,152,-160,0,195,-205,0,152,195,347
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,94 kg Men,CHEN Sheng-Ying,92.26,142,146,151,178,-195,-195,151,178,329
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,94 kg Men,SAMAYOA David Vincent,92.66,140,145,148,-171,-171,-171,148,0,0
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,94 kg Men,TIEN Wei-Te,93.26,-145,-145,146,168,-174,174,146,174,320
2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS,2016-11-13,94 kg Men,KOCH Florian Donald,92.14,141,-146,-147,165,-170,-170,141,165,306
