event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,MINGMOON Witoon,55.50,110,-115,115,140,-150,150,115,150,265
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.64,102,105,107,126,-129,129,107,129,236
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,RIVERA BARROS Julian Javier,55.66,99,-103,103,124,128,-130,103,128,231
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,LAI Yung-En,55.68,98,102,-104,126,130,-132,102,130,232
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,GUNGOR Isa,55.64,95,100,-104,116,118,-121,100,118,218
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,SENOO Yuya,55.80,90,95,98,126,131,135,98,135,233
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,KIM Seunghwan,54.84,91,-97,97,115,121,-128,97,121,218
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,LEE Jaeyeong,55.88,-95,95,-102,125,130,-132,95,130,225
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,CHINEN Hayato,55.90,-90,90,-93,118,123,-129,90,123,213
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,56 kg Men,CAMURCUOGLU Yavuz,55.70,-93,-93,-93,117,121,-125,0,121,0
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,MO Yongxiang,61.64,130,132,137,157,161,170,137,170,307
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,PAK Jong Ju,61.94,126,129,131,157,-160,160,131,160,291
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,MENG Cheng,59.06,-128,-128,130,-155,-158,158,130,158,288
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,ERGASHEV Adkhamjon,61.50,124,127,130,148,154,-159,130,154,284
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,HIGUITA BARRERA Luis Fernando,61.88,120,125,-127,150,157,-160,125,157,282
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,ILHAN Ramazan,61.48,116,120,-123,136,140,-144,120,140,260
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,NONDARA Pongsakorn,61.82,116,120,-125,-146,146,-151,120,146,266
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,BERDELIDZE Goderdzi,61.74,115,119,-121,138,142,145,119,145,264
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,AL-ZUBAIDI Mohammed Ali Wahhab,61.84,116,119,-121,147,-151,-151,119,147,266
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,ZURITA VALLEJO Cristhian David,61.18,-117,-117,117,137,142,-146,117,142,259
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,TAHERIAN GHAHFAROKHI Seyedalireza,61.58,111,-118,-119,135,139,-145,111,139,250
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,FRANCZYK Adrian Jozef,61.48,104,108,-110,133,-138,138,108,138,246
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,FERNANDES SILVEIRA Gabriel,61.54,104,108,-110,130,-138,-138,108,130,238
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,JIMENES Nahuel Carlos Daniel,61.52,101,105,107,128,133,138,107,138,245
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,GARRIDO BUENAIRE Victor Jesus,56.44,101,-104,-104,118,-123,-123,101,118,219
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,ROZNIK NOVAK Jus,61.66,93,98,-101,130,-135,-136,98,130,228
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,62 kg Men,TALGAT Ibraim,60.76,70,-75,75,-91,-91,91,75,91,166
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,OKYAY Ahmet Turan,68.72,135,138,139,-165,166,-170,139,166,305
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,KONNAI Mitsunori,68.00,133,136,138,163,167,-173,138,167,305
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,MOSQUERA LOZANO Jose David,66.86,133,-137,137,165,-170,-170,137,165,302
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,CUMMINGS JR Clarence,68.90,127,132,137,170,175,180,137,180,317
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,MIYAMOTO Masanori,68.56,126,131,135,160,165,170,135,170,305
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,CHKHEIDZE Goga,68.44,125,130,132,167,-173,-173,132,167,299
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,IBRAHIM Moustafa Wahid Shaaban,68.74,-125,125,-131,160,166,168,125,168,293
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,DOUNGSRI Anucha,67.08,-123,123,-127,152,160,165,123,165,288
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,GURROLA ORTIZ Rogelio Alfonso,68.84,122,-126,-126,152,-155,-155,122,152,274
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,KORNELUK Przemyslaw,68.72,115,118,121,142,-150,151,121,151,272
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,JANUS Dariusz,68.64,113,117,120,143,152,155,120,155,275
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,MERINO LARA Jairo Paul,68.20,-119,119,-122,155,160,-165,119,160,279
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,FREVE-GUERIN Edouard,68.60,-114,-114,114,142,-147,-147,114,142,256
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,GILBERT Stewart Henry,68.66,-112,-112,114,-140,-140,-140,114,0,0
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,TAYLOR Anthony Yao Xing,68.64,112,-116,-116,-134,-135,135,112,135,247
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,WU Joshua Luke James Vain Kyang,67.68,-100,100,103,130,-135,-135,103,130,233
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,DELANEY James Joseph,64.76,100,-105,-105,-130,130,-135,100,130,230
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,KHOSBAYAR Ochirkhuu,68.26,-91,91,95,105,0,0,95,105,200
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,69 kg Men,CHANTRI Witsanu,68.46,-130,-130,-131,160,-166,-166,0,160,0
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,LOPEZ LOPEZ Yeison,76.00,153,-156,156,185,190,0,156,190,346
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,IARKIN Viacheslav,73.60,145,150,153,175,-180,180,153,180,333
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,74.40,147,-151,151,180,-184,-184,151,180,331
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,STOIAN Doru-Ilie,75.88,142,148,151,170,175,-181,151,175,326
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,SUHAREVS Ritvars,76.16,146,150,-153,172,177,180,150,180,330
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,ZHOU Yukun,76.60,143,148,-154,176,181,-186,148,181,329
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,GEDIK Sadrettin,76.72,147,-151,-152,172,-176,-176,147,172,319
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,YEGHIKYAN Zhorzh,76.32,145,-150,-150,-175,-175,-175,145,0,0
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,KHUDAYBERGANOV Shakhzod,76.40,145,-149,-151,180,-184,184,145,184,329
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,HOVHANNISYAN Davit,76.54,-145,145,-149,-175,175,-182,145,175,320
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,SUEPSUAN Natthawut,75.90,135,-140,140,-165,-165,-165,140,0,0
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,KANG Gilbeom,76.26,135,140,-142,-163,163,170,140,170,310
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,CHITRAKAN Manop,76.74,130,136,-141,171,175,180,136,180,316
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,KIM Jongkyoung,74.28,130,135,-140,-155,155,-163,135,155,290
2016 IWF JUNIOR WORLD CHAMPIONSHIPS,2016-06-23,77 kg Men,ZAREEI Mostafa,74.44,135,-141,-141,160,165,168,135,168,303
