event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2022 European Championships,2022-05-28,55 kg Men,BRACHI GARCIA Josue,55.00,112,115,-117,135,139,141,115,141,256
2022 European Championships,2022-05-28,55 kg Men,BERDELIDZE Goderdzi,54.95,111,-114,114,-134,-134,-134,114,0,0
2022 European Championships,2022-05-28,55 kg Men,RUSEV Angel,54.95,108,111,113,138,144,-148,113,144,257
2022 European Championships,2022-05-28,55 kg Men,SAHIN Muammer,54.65,-108,109,-113,0,0,0,109,0,0
2022 European Championships,2022-05-28,55 kg Men,VORONOVSKYI Dmytro,54.95,108,-112,-112,-133,134,-140,108,134,242
2022 European Championships,2022-05-28,55 kg Men,DANEV Deniz Gretov,55.00,90,93,95,110,120,125,95,125,220
2022 European Championships,2022-05-28,55 kg Men,BETCA Iulian,54.30,88,92,-95,105,109,112,92,112,204
2022 European Championships,2022-05-28,55 kg Men,DZOBAK Alexandr,51.50,81,-86,86,100,106,110,86,110,196
2022 European Championships,2022-05-28,55 kg Men,AKKAYA Muhammet,55.00,-103,-103,-103,-120,0,0,0,0,0
2022 European Championships,2022-05-28,61 kg Men,DIMOV Ivan,60.80,130,-133,135,151,-156,-156,135,151,286
2022 European Championships,2022-05-28,61 kg Men,BRANDHUBER Simon,60.85,128,132,134,148,152,-155,134,152,286
2022 European Championships,2022-05-28,61 kg Men,HARDAL Ferdi,61.00,128,131,-133,-156,-156,-156,131,0,0
2022 European Championships,2022-05-28,61 kg Men,SHAMILISHVILI Ramini,60.65,121,-126,127,145,151,-156,127,151,278
2022 European Championships,2022-05-28,61 kg Men,KAHRIMAN Kaan,60.70,122,126,-129,136,140,145,126,145,271
2022 European Championships,2022-05-28,61 kg Men,MARINOV Gabriel,60.85,116,119,122,151,-157,157,122,157,279
2022 European Championships,2022-05-28,61 kg Men,MAU Jon Luke,60.75,118,121,-123,-156,156,-159,121,156,277
2022 European Championships,2022-05-28,61 kg Men,LUNGU Daniel,60.75,-121,121,-125,135,-140,-140,121,135,256
2022 European Championships,2022-05-28,61 kg Men,CACI Mateus,60.80,-108,-110,111,132,-136,137,111,137,248
2022 European Championships,2022-05-28,61 kg Men,POLAK Frantisek,60.80,100,105,110,-130,130,-137,110,130,240
2022 European Championships,2022-05-28,67 kg Men,MISHVELIDZE Shota,66.60,135,139,142,-164,-165,165,142,165,307
2022 European Championships,2022-05-28,67 kg Men,GENCHEV Valentin Rumyanov,66.90,133,136,139,169,175,-180,139,175,314
2022 European Championships,2022-05-28,67 kg Men,HERNANDEZ MENDOZA Acoran Juan,66.80,133,136,138,-157,157,161,138,161,299
2022 European Championships,2022-05-28,67 kg Men,CHKHEIDZE Goga,66.70,131,134,137,155,159,-163,137,159,296
2022 European Championships,2022-05-28,67 kg Men,PETROV Petr,66.50,127,130,-135,156,161,-166,130,161,291
2022 European Championships,2022-05-28,67 kg Men,URBAN Kacper,66.40,123,127,-131,145,151,-155,127,151,278
