event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,ZAIROV Intigam,92.98,160,165,171,200,206,0,171,206,377
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,WATTHANAKASIKAM Suthiphon,93.56,160,165,-170,-190,190,-197,165,190,355
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,MATAM MATAM David Hercule,93.49,160,-166,-166,195,-202,-202,160,195,355
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,NAVARRO BATISTA Jose Juan,93.57,-160,-160,160,-196,-196,-196,160,0,0
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,PENT Leho,88.65,150,155,158,183,-188,190,158,190,348
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,SINCRAIAN Gabriel,86.98,150,157,-161,180,-187,-191,157,180,337
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,LI Bing,93.91,140,150,157,181,191,205,157,205,362
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,SCHWARZBACH Tom,86.12,140,144,147,181,186,190,147,190,337
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,CALANCEA Valeriu,92.33,140,145,-150,180,190,-195,145,190,335
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,ANDERSEN Mikkel Findahl,93.09,138,-143,-143,-165,167,-171,138,167,305
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,KIRKBRIDE Peter Duncan,93.60,135,-140,-140,-180,180,185,135,185,320
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,94 kg Men,WEBSTER Sonny Curtis,85.32,125,130,-132,157,163,-165,130,163,293
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,NAGY Peter,153.01,173,178,-182,202,210,218,178,218,396
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,VELAGIC Almir,136.59,165,171,176,205,212,-220,176,212,388
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,BONK Bartlomiej Wojciech,105.11,160,170,175,196,205,210,175,210,385
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,GYURKOVICS Ferenc,110.23,164,170,173,193,198,202,173,202,375
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,GYLLEHAMMAR Jim,126.05,165,172,-176,205,-210,214,172,214,386
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,KAPLIN Dmitriy,116.66,145,152,156,180,187,-193,156,187,343
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,BOULY Kevin,105.54,145,150,-155,185,-192,193,150,193,343
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,+105 kg Men,SEIM Mart,125.45,-145,145,-150,193,-200,-202,145,193,338
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,KANG Yue,68.92,101,106,110,121,130,-136,110,130,240
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,SUWANNARATANA Wiriya,65.56,97,101,105,122,126,135,105,135,240
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,KASIRYE Ruth Nanozzi,65.98,95,98,-101,-120,121,-125,98,121,219
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,MIZDAL Ewa Justyna,68.46,95,-98,98,121,-124,-124,98,121,219
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,GIRARD Christine,67.48,88,91,94,115,119,-122,94,119,213
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,TANI Ayano,68.00,-85,85,90,105,110,-115,90,110,200
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,LESNIEWSKA Anna,63.95,85,-87,88,110,-114,114,88,114,202
"""LONDON PREPARES"" INTERNATIONAL INVITATIONAL",2011-12-10,69 kg Women,PERDUE Natasha,68.34,83,-87,87,105,110,-114,87,110,197
