event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,SERNA MENDOZA Jhon Jairo,55.23,102,105,108,-135,135,-142,108,135,243
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,PRADO GUILLEN Juan Manuel,55.83,-100,100,106,123,127,-130,106,127,233
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,BRITO COBO Sebastian Ruben,55.74,93,98,-101,-125,125,-129,98,125,223
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,55.48,94,-98,-98,125,129,-131,94,129,223
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,SABOYA FASABI Wilder,54.92,85,-88,88,112,118,122,88,122,210
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,ROJAS CONCHA Marcos Antonio,54.73,82,-85,85,105,-110,110,85,110,195
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,MARQUEZ Carlos Alexandre,48.87,80,-83,-83,-95,-95,95,80,95,175
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,56 kg Men,DZUL CUY Jose Alfredo,55.67,-90,-90,-90,-118,118,-121,0,118,0
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.19,116,121,125,150,160,0,125,160,285
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,VASQUEZ VEGAS Edwar Jose,61.96,-111,111,114,135,-140,140,114,140,254
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,REYES Edwin,61.98,108,112,-115,132,135,-140,112,135,247
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,HERRERA CEPEDA Erik Elvis,61.91,108,-112,-112,-140,140,-143,108,140,248
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,VAZQUEZ MENDEZ Antonio,61.57,100,105,-108,-135,135,-140,105,135,240
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,ENDER Blanco,61.58,104,-108,-108,135,-144,-144,104,135,239
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,AQUINO GOMEZ Robinson,61.76,96,100,102,-132,132,-135,102,132,234
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,BARILLA RAMOS Edvin Stanly,61.79,102,-107,-107,138,-143,-143,102,138,240
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,GUANTEO Alejandro,61.95,-100,-100,100,125,130,-134,100,130,230
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,62 kg Men,CURI Albert,61.48,80,-85,85,114,120,-123,85,120,205
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,MENA MORENO Jose Gavino,68.04,123,127,130,150,154,160,130,160,290
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,DELGADO GAMBOA Martin Gabriel,67.93,124,-127,129,146,150,-155,129,150,279
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,MOLINA Cesar,68.82,115,120,-125,-141,141,150,120,150,270
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,CUEVAS Angel,68.24,113,118,-123,145,-150,150,118,150,268
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,FEIJOO PEREZ Joanmanuel Dario,68.65,-111,111,116,145,150,-152,116,150,266
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,PATROCINIO Cristiano,68.95,100,-105,105,115,120,125,105,125,230
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,69 kg Men,FLORES OGANDO Erlyn,68.28,-102,102,-105,119,-124,-125,102,119,221
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,LA O GARCIA Addriel,72.04,132,140,145,163,170,-175,145,170,315
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,HERNANDEZ Camilo,76.50,120,125,127,150,155,-158,127,155,282
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,LOPEZ FARIAS Bastian Andres,74.84,121,-126,126,150,155,158,126,158,284
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,GUERRERO CONTRERAS Eriberto Rodrigo,75.63,118,-122,122,150,154,157,122,157,279
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,RAVELO PEDRO,75.64,120,-124,-125,148,-153,-156,120,148,268
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,LORENZANA YUMAN Cristian,75.88,115,120,-123,-146,146,151,120,151,271
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,FERREIRA DA SILVA Josue Lucas,76.05,-120,120,-126,145,-150,-150,120,145,265
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,GALLEGO Luis,76.60,115,120,-124,145,151,-153,120,151,271
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,PALOMO BRICENO David Humberto,75.41,110,115,118,143,148,151,118,151,269
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,ANDRADE PADILLA Brayan Alexander,76.17,-115,115,-120,145,-150,-152,115,145,260
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,DIROCHE Neiky,73.04,-113,-113,113,132,136,-142,113,136,249
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,77 kg Men,ALBURQUEQUE NINO Edy Junior,73.15,100,-105,105,125,130,-135,105,130,235
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,85 kg Men,PIRELA GOTERA Darwin Jose,83.82,129,132,136,162,166,-172,136,166,302
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,85 kg Men,VIDAL DURANGO Jeison Andres,83.02,125,130,134,157,162,-168,134,162,296
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2012-03-20,85 kg Men,MENDEZ PEREZ Arley,78.23,131,-136,-136,165,171,-177,131,171,302
