event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Commonwealth Games Online Qual. Event,2022-02-27,P109 kg Men,LAUTUSI Petelo,126.55,146,152,-156,-186,186,195,152,195,347
Commonwealth Games Online Qual. Event,2022-02-27,55 kg Men,BUTT Muhammad Sharjeel,55.00,105,110,-112,132,137,140,110,140,250
Commonwealth Games Online Qual. Event,2022-02-27,73 kg Men,TAFI John Lautafi,72.70,127,131,135,155,-160,160,135,160,295
Commonwealth Games Online Qual. Event,2022-02-27,73 kg Men,MOSES Ezekiel,73.00,127,-130,-130,155,160,-163,127,160,287
Commonwealth Games Online Qual. Event,2022-02-27,73 kg Men,SINGHA Shimul Kanti,72.94,-110,110,-117,-140,140,-145,110,140,250
Commonwealth Games Online Qual. Event,2022-02-27,81 kg Men,ALI Haider,79.56,133,138,-140,165,-166,170,138,170,308
Commonwealth Games Online Qual. Event,2022-02-27,81 kg Men,ROY Sumon Chandra,80.79,-113,113,117,-147,-147,-147,117,0,0
Commonwealth Games Online Qual. Event,2022-02-27,81 kg Men,DOGUAPE Larko,79.00,-125,0,0,0,0,0,0,0,0
Commonwealth Games Online Qual. Event,2022-02-27,96 kg Men,WILBUR Thomas,95.35,95,100,105,-120,125,-130,105,125,230
Commonwealth Games Online Qual. Event,2022-02-27,109 kg Men,HITILA OPELOGE Jack,103.90,151,156,160,190,195,200,160,200,360
Commonwealth Games Online Qual. Event,2022-02-27,109 kg Men,ISLAM Jiarul,102.58,120,125,-128,145,152,156,125,156,281
Commonwealth Games Online Qual. Event,2022-02-27,49 kg Women,EKRA Marjia Akter,48.92,55,57,-60,70,72,74,57,74,131
Commonwealth Games Online Qual. Event,2022-02-27,49 kg Women,AHMAN Nurul Syuhaidah,48.70,42,-45,45,55,-58,-59,45,55,100
Commonwealth Games Online Qual. Event,2022-02-27,55 kg Women,WINI Jenly Tegu,54.92,73,76,82,-95,101,104,82,104,186
Commonwealth Games Online Qual. Event,2022-02-27,55 kg Women,STEPHEN My-Only,54.80,-68,68,70,-85,87,-90,70,87,157
Commonwealth Games Online Qual. Event,2022-02-27,59 kg Women,LIFU Mary Kini,57.04,60,63,-65,73,75,-78,63,75,138
Commonwealth Games Online Qual. Event,2022-02-27,64 kg Women,AKTAR Mabia,64.00,68,72,-75,90,95,98,72,98,170
Commonwealth Games Online Qual. Event,2022-02-27,71 kg Women,ABOUKE Nancy Genzel,69.80,83,87,-90,105,-109,-109,87,105,192
Commonwealth Games Online Qual. Event,2022-02-27,76 kg Women,KAZI Monira,71.80,70,-73,-75,90,-95,-95,70,90,160
Commonwealth Games Online Qual. Event,2022-02-27,87 kg Women,PRITCHARD-LOLO Ajah,85.70,65,-68,68,82,86,-91,68,86,154
