event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Youth Championships,2021-08-20,49 kg Men,ODIKADZE Giga,48.84,79,82,84,94,99,102,84,102,186
European Youth Championships,2021-08-20,49 kg Men,PROKOPEV Oleg,48.72,83,-85,-85,-96,96,101,83,101,184
European Youth Championships,2021-08-20,49 kg Men,DZOBAK Alexandr,48.66,74,79,-83,93,-101,103,79,103,182
European Youth Championships,2021-08-20,49 kg Men,ZELEM Tomasz,48.06,65,70,-75,77,-81,81,70,81,151
European Youth Championships,2021-08-20,55 kg Men,ERDOGAN Yasin,54.74,95,98,100,115,-118,119,100,119,219
European Youth Championships,2021-08-20,55 kg Men,KHUDANYAN Seyran,54.56,94,97,98,115,117,-120,98,117,215
European Youth Championships,2021-08-20,55 kg Men,YEGHOYAN Meruzhan,54.78,93,97,-99,115,119,-123,97,119,216
European Youth Championships,2021-08-20,55 kg Men,VIITASAARI Joona Juhani,54.56,-92,96,-98,-113,-113,-113,96,0,0
European Youth Championships,2021-08-20,55 kg Men,ELIS Mustafa,54.60,90,94,-98,111,116,-118,94,116,210
European Youth Championships,2021-08-20,55 kg Men,OKROPIRIDZE Archil,54.54,80,85,90,100,105,-110,90,105,195
European Youth Championships,2021-08-20,55 kg Men,VESKOV Erdzhan Velinov,54.46,74,-77,-77,93,95,-96,74,95,169
European Youth Championships,2021-08-20,61 kg Men,KAHRIMAN Kaan,60.75,115,120,122,-131,131,135,122,135,257
European Youth Championships,2021-08-20,61 kg Men,MINASYAN Rafik,60.55,109,112,114,132,144,0,114,144,258
European Youth Championships,2021-08-20,61 kg Men,ALTINTAS Emre,60.10,108,-111,113,120,125,-129,113,125,238
European Youth Championships,2021-08-20,61 kg Men,EGIIAN Artem,60.75,104,107,-110,-125,125,-128,107,125,232
European Youth Championships,2021-08-20,61 kg Men,PIETRZAK Hubert,60.60,105,-108,-109,130,-134,-134,105,130,235
European Youth Championships,2021-08-20,61 kg Men,NEZGAVORAU Raman,60.80,100,105,-109,120,125,128,105,128,233
European Youth Championships,2021-08-20,61 kg Men,ROMERO ROSUA Daniel,60.10,91,94,97,112,116,-118,97,116,213
European Youth Championships,2021-08-20,61 kg Men,LAMPRIDIS Konstantinos,59.46,-95,95,-100,-120,120,-126,95,120,215
European Youth Championships,2021-08-20,61 kg Men,AHTIAINEN Patrik,59.50,78,82,86,102,-109,-109,86,102,188
European Youth Championships,2021-08-20,67 kg Men,KOLESNYK Serhii,66.55,117,120,124,142,146,150,124,150,274
European Youth Championships,2021-08-20,67 kg Men,HRYNKO Yahor,66.00,116,119,123,140,145,150,123,150,273
European Youth Championships,2021-08-20,67 kg Men,ZAMLYNSKYI Illia,66.65,-115,115,118,135,140,-143,118,140,258
European Youth Championships,2021-08-20,67 kg Men,GULIEV Tamerlan,66.55,110,115,117,137,142,144,117,144,261
European Youth Championships,2021-08-20,67 kg Men,TURAN Serkan,66.35,-116,-116,116,136,140,144,116,144,260
European Youth Championships,2021-08-20,67 kg Men,UJVARI Lajos,66.40,108,112,-115,128,-135,-135,112,128,240
European Youth Championships,2021-08-20,67 kg Men,BURSKI Bartosz,65.90,104,108,110,136,141,-145,110,141,251
European Youth Championships,2021-08-20,67 kg Men,VOSKANYAN Garik,66.15,109,-113,-113,132,-138,-138,109,132,241
European Youth Championships,2021-08-20,67 kg Men,PINZON ARANA Jose Maria,64.85,105,109,-111,123,127,-131,109,127,236
European Youth Championships,2021-08-20,67 kg Men,HAUTANIEMI Eetu Matias,65.90,-89,89,-92,105,-110,-110,89,105,194
European Youth Championships,2021-08-20,73 kg Men,ESARTIA Nikoloz,72.75,123,127,129,155,158,-163,129,158,287
