event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2020 Pan-American Championships,2021-04-18,55 kg Men,MICHEL Yeison,54.96,102,105,-108,122,127,132,105,132,237
2020 Pan-American Championships,2021-04-18,55 kg Men,SUAREZ MESA Miguel Angel,54.58,100,-103,105,130,133,137,105,137,242
2020 Pan-American Championships,2021-04-18,55 kg Men,POOX PERALTA Jose Manuel,54.66,94,97,-101,123,128,133,97,133,230
2020 Pan-American Championships,2021-04-18,55 kg Men,MARTINEZ GONZALEZ Juan Miguel,54.76,96,-100,-102,113,-116,-116,96,113,209
2020 Pan-American Championships,2021-04-18,55 kg Men,HENRIQUEZ SERRANO Jonatan Francisco,53.79,-90,90,93,110,115,-120,93,115,208
2020 Pan-American Championships,2021-04-18,55 kg Men,SAPON Miguel,55.00,-83,-83,83,105,110,-115,83,110,193
2020 Pan-American Championships,2021-04-18,61 kg Men,MOSQUERA VALENCIA Francisco Antonio,60.66,120,124,0,151,156,0,124,156,280
2020 Pan-American Championships,2021-04-18,61 kg Men,GARCIA BRITO Luis Alberto,60.98,-118,118,122,150,-155,-156,122,150,272
2020 Pan-American Championships,2021-04-18,61 kg Men,ONATE ARAUJO Otto Felix,60.70,115,120,-124,145,151,156,120,156,276
2020 Pan-American Championships,2021-04-18,61 kg Men,CALDERON LICOURT Arley Lazaro,60.81,114,119,-123,150,155,-159,119,155,274
2020 Pan-American Championships,2021-04-18,61 kg Men,PACHECO Breylin,60.93,107,-112,112,132,-137,-137,112,132,244
2020 Pan-American Championships,2021-04-18,61 kg Men,MARTINEZ CASTILLO Ronnier Zaed,60.55,-110,-110,110,135,140,-145,110,140,250
2020 Pan-American Championships,2021-04-18,61 kg Men,SALAMANCA PINEDA Julio Cesar,60.91,105,-108,-108,135,138,-140,105,138,243
2020 Pan-American Championships,2021-04-18,61 kg Men,ESQUIVEL MORALES Henry Eduardo,59.04,92,96,101,124,128,-131,101,128,229
2020 Pan-American Championships,2021-04-18,61 kg Men,CRUZ LOPEZ Dario Enrique,60.86,-95,95,100,125,129,-132,100,129,229
2020 Pan-American Championships,2021-04-18,67 kg Men,MOSQUERA LOZANO Luis Javier,66.85,140,-145,145,173,-178,-178,145,173,318
2020 Pan-American Championships,2021-04-18,67 kg Men,MUNOZ MARTINEZ Jonathan Antonio,66.90,132,137,142,163,168,-175,142,168,310
2020 Pan-American Championships,2021-04-18,67 kg Men,HIGUITA BARRERA Luis Fernando,66.70,130,136,-138,162,-167,167,136,167,303
2020 Pan-American Championships,2021-04-18,67 kg Men,PINEDA ZETA Edgar Ismael,66.61,130,135,-138,-172,172,-176,135,172,307
2020 Pan-American Championships,2021-04-18,67 kg Men,BARDALEZ TUISIMA Luis David,66.86,128,131,133,-165,165,-169,133,165,298
2020 Pan-American Championships,2021-04-18,67 kg Men,REYES VIDAL Jair,66.31,120,125,132,150,158,164,132,164,296
2020 Pan-American Championships,2021-04-18,67 kg Men,VASQUEZ MORALES Orlando Antonio,66.19,-125,125,-132,155,-163,-163,125,155,280
2020 Pan-American Championships,2021-04-18,67 kg Men,TONTON DIAS Francisco Alberto,67.00,-116,116,121,-146,146,152,121,152,273
2020 Pan-American Championships,2021-04-18,67 kg Men,JIMENES Nahuel Carlos Daniel,66.95,-116,116,121,145,151,158,121,158,279
2020 Pan-American Championships,2021-04-18,67 kg Men,VARGAS SAMBOY Juan,66.07,-110,110,115,-138,-138,-138,115,0,0
2020 Pan-American Championships,2021-04-18,67 kg Men,CRUZ Concepcion,66.48,95,100,-108,125,-130,133,100,133,233
2020 Pan-American Championships,2021-04-18,73 kg Men,MAYORA PERNA Julio Ruben,72.84,145,150,156,185,-189,-189,156,185,341
2020 Pan-American Championships,2021-04-18,73 kg Men,CUMMINGS JR Clarence,72.92,142,148,155,178,188,-194,155,188,343
2020 Pan-American Championships,2021-04-18,73 kg Men,CARDENAS ESTRADA Jorge Adan,72.83,140,143,149,167,170,-175,149,170,319
2020 Pan-American Championships,2021-04-18,73 kg Men,CEDENO MEJIA Julio Cesar,72.53,133,141,-144,160,168,-171,141,168,309
2020 Pan-American Championships,2021-04-18,73 kg Men,CASTRO PEREZ Miguel Jesus,71.60,125,-130,130,150,156,-161,130,156,286
2020 Pan-American Championships,2021-04-18,73 kg Men,SANCHEZ VELEZ Jorge Jesus,72.57,-127,127,-134,165,-170,-171,127,165,292
2020 Pan-American Championships,2021-04-18,73 kg Men,MENDEZ YE Henry Geovany,72.17,118,122,126,152,-156,-160,126,152,278
2020 Pan-American Championships,2021-04-18,73 kg Men,VALDIZON CORONADO Oscar Fernando,72.68,125,-130,-130,155,160,-164,125,160,285
2020 Pan-American Championships,2021-04-18,73 kg Men,EDISNEL ENRIQUE Corrales Rondon,73.00,-122,122,-126,150,155,160,122,160,282
2020 Pan-American Championships,2021-04-18,73 kg Men,BATISTA VALDESPINO Juan Abdiel,72.55,-121,121,-128,-160,-160,0,121,0,0
2020 Pan-American Championships,2021-04-18,73 kg Men,BRITTON ROMERO Armando Justiniano,71.03,120,-125,-125,155,-161,-161,120,155,275
2020 Pan-American Championships,2021-04-18,81 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,80.64,158,163,168,195,-200,-200,168,195,363
2020 Pan-American Championships,2021-04-18,81 kg Men,BONNAT MICHEL Zacarias,80.67,152,158,164,-196,196,-201,164,196,360
2020 Pan-American Championships,2021-04-18,81 kg Men,MAURUS Harrison James,80.09,150,-155,-155,190,-195,-197,150,190,340
2020 Pan-American Championships,2021-04-18,81 kg Men,BELLEMARRE Alex,80.73,148,-151,-151,173,178,-182,148,178,326
2020 Pan-American Championships,2021-04-18,81 kg Men,MENDEZ PEREZ Arley,80.67,145,-150,-150,165,-170,0,145,165,310
2020 Pan-American Championships,2021-04-18,81 kg Men,VACHON Nicolas,80.35,138,-143,143,179,-184,184,143,184,327
2020 Pan-American Championships,2021-04-18,81 kg Men,TERRONES MIRANDA Oscar Adrian,79.68,125,130,-140,0,0,0,130,0,0
