event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
West Asian Championships,2020-02-25,55 kg Men,AL SALEEM Mansour Abdulrahim M,54.75,110,-115,-115,130,140,-146,110,140,250
West Asian Championships,2020-02-25,55 kg Men,YAHYA Alghafer,55.60,77,-83,83,92,98,-103,83,98,181
West Asian Championships,2020-02-25,55 kg Men,ALZUBI Omar Mohammad Sari,53.45,68,72,-76,80,86,-91,72,86,158
West Asian Championships,2020-02-25,61 kg Men,ALSALEEM Seraj Abdulrahim M,60.85,113,118,-122,142,150,-157,118,150,268
West Asian Championships,2020-02-25,67 kg Men,ALMAZYADI Nawaf Mohammed S,66.54,115,122,126,145,155,-165,126,155,281
West Asian Championships,2020-02-25,67 kg Men,TAWFEK Fatah,66.62,96,-100,100,116,125,-135,100,125,225
West Asian Championships,2020-02-25,73 kg Men,AL HUMAYD Mahmoud Mohammed S,72.26,135,-140,-145,-160,160,170,135,170,305
West Asian Championships,2020-02-25,73 kg Men,ALHAYEK Mohamad,72.74,115,118,0,-145,145,-150,118,145,263
West Asian Championships,2020-02-25,73 kg Men,MOHAMMD Mothlej,72.40,110,116,-120,-140,-140,-140,116,0,0
West Asian Championships,2020-02-25,73 kg Men,KHEZEIQ Adham S A,70.85,-107,-107,-107,135,-145,-146,0,135,0
West Asian Championships,2020-02-25,81 kg Men,ALJUMAILI Safaa Rashid Mahmood,80.90,140,145,-150,185,-190,-190,145,185,330
West Asian Championships,2020-02-25,81 kg Men,AL-HUSSEIN Ahmed Farooq Ghulam,77.94,130,137,-141,-170,-170,170,137,170,307
West Asian Championships,2020-02-25,81 kg Men,MAJD Jaghili,80.70,110,112,-120,140,146,-151,112,146,258
West Asian Championships,2020-02-25,81 kg Men,ALQASSASS Hani,78.67,-113,113,-123,135,142,-147,113,142,255
West Asian Championships,2020-02-25,81 kg Men,KHADER Younis M Y,81.00,91,96,98,126,-131,-131,98,126,224
West Asian Championships,2020-02-25,89 kg Men,MAHFOUD Saoud,87.93,125,132,-141,136,146,-151,132,146,278
West Asian Championships,2020-02-25,89 kg Men,ALMAJED Hussain Abdulrazaq A,84.62,125,130,0,152,160,170,130,170,300
West Asian Championships,2020-02-25,89 kg Men,HAMADA Mohammed K H,87.40,115,-126,-126,140,147,-151,115,147,262
West Asian Championships,2020-02-25,96 kg Men,MORADI Sohrab,96.00,157,163,-166,190,200,207,163,207,370
West Asian Championships,2020-02-25,96 kg Men,ALOTHMAN Ali Yousef A,94.30,131,136,0,166,-180,0,136,166,302
West Asian Championships,2020-02-25,96 kg Men,SHAROFIDDIN Amriddinov,93.93,121,130,135,142,155,-165,135,155,290
West Asian Championships,2020-02-25,102 kg Men,ALKHAZAL Ali Ahmed A,98.82,145,151,-156,180,185,-194,151,185,336
West Asian Championships,2020-02-25,102 kg Men,KHOJIEV Azimjon,100.90,144,-150,-152,175,183,-193,144,183,327
West Asian Championships,2020-02-25,102 kg Men,RAAD Alsallaj,101.07,95,101,107,125,-131,-131,107,125,232
West Asian Championships,2020-02-25,109 kg Men,ALAIFURI Salwan Jasim Abbood,109.00,152,160,-165,200,-210,211,160,211,371
West Asian Championships,2020-02-25,109 kg Men,ALMULAD Mustafa Radha A,103.65,140,-151,-151,170,180,-187,140,180,320
West Asian Championships,2020-02-25,+109 kg Men,ALSHAMRANI Abdullah Maid A,113.89,140,150,153,-170,-170,170,153,170,323
West Asian Championships,2020-02-25,+109 kg Men,REDA HUSSAIN A Alrasheed,118.60,-140,140,-147,170,-184,-184,140,170,310
West Asian Championships,2020-02-25,+109 kg Men,ALALI Ahmad,125.85,135,-141,-142,165,177,185,135,185,320
West Asian Championships,2020-02-25,49 kg Women,NAGHAM Rashah,48.99,45,50,52,55,60,-65,52,60,112
West Asian Championships,2020-02-25,59 kg Women,ROBOA Suleiman,58.91,55,62,67,65,73,78,67,78,145
West Asian Championships,2020-02-25,64 kg Women,HASAN Mary,63.90,60,65,-70,77,-81,81,65,81,146
West Asian Championships,2020-02-25,64 kg Women,ALANOUD MUSAAD N Alkhelaifi,62.48,45,50,53,55,65,70,53,70,123
West Asian Championships,2020-02-25,71 kg Women,LOBABA Shmalie,64.74,57,62,67,75,80,85,67,85,152
West Asian Championships,2020-02-25,76 kg Women,HADEEL Alsaedi,75.78,75,80,82,95,-101,101,82,101,183
West Asian Championships,2020-02-25,76 kg Women,SEHAM M Y A Alsaif,74.68,40,43,45,55,-60,0,45,55,100
West Asian Championships,2020-02-25,87 kg Women,OUASS Samira,81.58,70,75,78,90,-95,-98,78,90,168
