event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
10th UNIVERSITY WORLD CUP,2007-08-09,56 kg Men,DU Binghao,55.97,110,-120,120,140,-150,-150,120,140,260
10th UNIVERSITY WORLD CUP,2007-08-09,56 kg Men,ROMO Alejandro,55.89,92,97,-101,120,-125,-125,97,120,217
10th UNIVERSITY WORLD CUP,2007-08-09,56 kg Men,GALVEZ Jose,55.29,-90,90,-96,120,125,127,90,127,217
10th UNIVERSITY WORLD CUP,2007-08-09,56 kg Men,TSAI Sheng-Fen,55.62,90,-100,-100,121,128,135,90,135,225
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,ZHANG Xiangxiang,61.92,133,-138,-138,-160,160,-165,133,160,293
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,LAZARO MAYKEL Ruiz Gasso,60.28,114,117,123,145,-152,-152,123,145,268
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,JOHNSON Derrick Rshone,61.93,108,111,115,137,141,-145,115,141,256
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,YAMAUCHI Kyle,61.57,106,110,-113,132,136,140,110,140,250
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,KATSOULIDIS Panayotis,61.53,-100,100,103,120,-125,125,103,125,228
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,EUAN Jose,62.00,85,90,-95,110,115,120,90,120,210
10th UNIVERSITY WORLD CUP,2007-08-09,62 kg Men,CUENCA Marco,61.93,-103,-103,-103,-135,-135,135,0,135,0
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,LIAO Hui,68.92,-145,145,-150,-180,-180,180,145,180,325
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,AROCA Faiver,68.57,-117,-117,118,143,145,0,118,145,263
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,GARCIA SERRANO Fernando Tomas,68.04,110,115,-120,133,138,-141,115,138,253
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,LESCANO GUERRERO Arturo David,67.91,100,-106,106,132,-137,140,106,140,246
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,BYRD Cathal,67.71,97,102,-105,-125,-125,125,102,125,227
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,TREJO Orlando,68.91,90,-95,95,117,-122,122,95,122,217
10th UNIVERSITY WORLD CUP,2007-08-09,69 kg Men,SALINAS Leonardo Gonzalez,64.38,-85,87,-93,110,-115,-117,87,110,197
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,LIU Haihua,76.79,-152,153,160,175,185,-190,160,185,345
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,IDROVO SUAREZ Julio Cesar,76.26,146,152,-153,160,168,172,152,172,324
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,WOODARD Henry II,76.63,125,-130,-130,155,157,167,125,167,292
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,BRIMHALL Justin L.,76.05,106,111,114,135,139,-142,114,139,253
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,BAILEY Walter,76.85,107,111,-114,137,142,-145,111,142,253
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,FEIJOO Alexander,76.01,95,100,-105,120,-125,-125,100,120,220
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,BALCI Cagkan,74.91,-125,-125,-125,150,-155,155,0,155,0
10th UNIVERSITY WORLD CUP,2007-08-09,77 kg Men,McGILL Brandon,76.80,-110,-110,-110,0,0,0,0,0,0
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,HUANG Zhong,83.32,150,160,-167,185,190,195,160,195,355
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,ROBERTS Paul,83.32,135,138,142,160,-165,-167,142,160,302
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,QUITERIO Juan Carlos,83.36,137,142,-144,-172,172,181,142,181,323
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,KRYCH Zachary Joseph Rusnacko,84.55,-137,137,141,177,182,184,141,184,325
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,SAGIR Nezir,81.07,-137,137,-142,-175,175,-181,137,175,312
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,ARIK Hakan,82.98,-125,125,130,-155,155,-160,130,155,285
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,TANAKA Hiroto,84.76,-130,-130,130,-163,163,-168,130,163,293
10th UNIVERSITY WORLD CUP,2007-08-09,85 kg Men,GOREDETZKY Vladimir,80.57,110,115,-120,-140,140,-145,115,140,255
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,SOTOLONGO Miranda Joel,94.00,155,160,-165,197,202,207,160,207,367
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,SONG Jiawen,86.70,150,155,-160,180,195,-202,155,195,350
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,BASOL Mehmet,92.50,-133,135,138,163,168,170,138,170,308
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,SALTSIDIS Christos,92.66,-135,135,-139,168,-174,-174,135,168,303
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,VILLA Alvaro,89.58,-125,125,-130,150,155,-160,125,155,280
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,SEGURA Juan,88.05,110,115,118,140,145,150,118,150,268
10th UNIVERSITY WORLD CUP,2007-08-09,94 kg Men,MANCO Diego,86.38,-112,-112,112,140,-146,146,112,146,258
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,BAYAM Talat,98.07,150,-160,160,190,195,-202,160,195,355
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,KATEV Savko,101.82,150,-160,-160,175,0,0,150,175,325
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,LAGUNES Ruben,104.57,125,130,-131,0,0,0,130,0,0
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,ALIAGA Jasson,94.32,121,-126,127,160,165,170,127,170,297
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,SALINAS DESCOVICH Ronald Robinson,103.16,115,122,126,125,135,140,126,140,266
10th UNIVERSITY WORLD CUP,2007-08-09,105 kg Men,SATT Bascope Pedro,104.86,102,-107,107,-133,-133,-133,107,0,0
