event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,KRUAITHONG Sinphet,55.72,116,120,126,-142,142,-146,126,142,268
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,MENG Cheng,55.86,126,-127,-130,150,-160,-160,126,150,276
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,SCARANTINO Mirco,55.70,114,117,-120,140,145,-148,117,145,262
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,BOUHIJBHA Amine,55.32,105,-110,110,-133,-133,133,110,133,243
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,KIM Young-Ho,55.82,110,-115,-115,135,-141,141,110,141,251
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,MINGMOON Witoon,55.88,106,109,-111,146,-151,-151,109,146,255
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,CIOTOIU Ilie-Constantin,55.84,-103,103,106,131,136,-140,106,136,242
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,HIGUITA BARRERA Luis Fernando,55.42,105,-110,-111,-131,131,-135,105,131,236
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,MAZLUM Ferhat,55.80,103,-107,-107,-126,-126,-126,103,0,0
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,SUKHOTSKYI Dmytro,55.86,91,96,99,110,117,-121,99,117,216
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,CHINEN Hayato,55.54,-90,90,93,120,123,-127,93,123,216
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,FRANCZYK Adrian Jozef,55.64,90,93,-96,-109,-110,110,93,110,203
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,56 kg Men,NGUYEN Van Viet,55.44,-110,-110,-111,-135,-135,-135,0,0,0
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,PAK Jong Ju,61.78,120,-124,124,153,156,-160,124,156,280
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,ERGASHEV Adkhamjon,61.82,118,121,124,148,151,-157,124,151,275
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,AYDIN Emrah,61.82,-117,117,122,145,-150,-150,122,145,267
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,MOSQUERA LOZANO Jose David,61.74,120,-124,-124,138,145,-150,120,145,265
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,HAMDAYI Sajjad Abbas Yaseen,61.66,116,119,-123,145,-151,-151,119,145,264
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,HARDAL Ferdi,61.62,110,114,118,-140,-140,140,118,140,258
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,BERDELIDZE Goderdzi,61.66,108,112,115,131,-136,-136,115,131,246
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,NONDARA Pongsakorn,61.80,106,111,115,-140,140,146,115,146,261
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,JANUS Dariusz,61.52,102,-106,106,135,-140,140,106,140,246
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,KRAYDI Faouzi,61.12,-105,105,-110,-125,125,0,105,125,230
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,62 kg Men,CHUANG Sheng-Min,61.82,95,105,-110,120,130,-135,105,130,235
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,MOSQUERA LOZANO Luis Javier,67.88,145,150,151,180,187,-191,151,187,338
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,YUAN Chengfei,68.88,144,148,151,178,-181,-181,151,178,329
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,KWON Yong Gwang,68.70,-138,138,141,-168,171,-177,141,171,312
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,OKYAY Ahmet Turan,68.28,135,140,-141,155,160,-164,140,160,300
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,IARKIN Viacheslav,68.40,140,-143,-143,-172,-172,-172,140,0,0
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,MUNOZ MARTINEZ Jonathan Antonio,68.24,125,130,134,160,165,-170,134,165,299
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,KONNAI Mitsunori,67.78,125,130,133,155,160,165,133,165,298
2015 IWF JUNIOR WORLD CHAMPIONSHIPS,2015-06-06,69 kg Men,SUHAREVS Ritvars,68.88,128,-132,132,155,159,-164,132,159,291
