event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,50 kg Men,LOHIA Igo,50.00,45,50,55,55,65,75,55,75,130
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,56 kg Men,OALA Fred Karoho,55.55,80,86,-90,105,118,-123,86,118,204
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,56 kg Men,DELANEY James Joseph,55.15,70,73,76,90,93,96,76,96,172
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,56 kg Men,MOSS Cameron,55.00,70,73,-76,93,-96,-99,73,93,166
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,56 kg Men,PUKA Nou,54.55,35,43,52,55,60,65,52,65,117
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,56 kg Men,ADAM Hamish Theodoros Mackenzie,55.05,-70,70,-75,80,85,-87,70,85,155
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,MANZO Chirk Douglas Carmine,61.45,65,70,75,85,-90,-90,75,85,160
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,FAAGU Anahken Willie,60.85,45,50,55,65,68,-70,55,68,123
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,KEVAU Isi Scophil,60.60,-60,60,65,70,80,87,65,87,152
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,ENOCH Peter,61.15,85,90,94,-113,113,118,94,118,212
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,MCTAGGART Cameron David,61.00,90,-95,-95,107,112,-118,90,112,202
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,NORMAN James Sahutta,61.60,70,74,78,101,106,110,78,110,188
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,62 kg Men,TAYLOR Logan,61.70,-70,70,-74,-86,86,-91,70,86,156
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,69 kg Men,FANOLUA Pita Junior,67.75,70,75,-80,85,-95,-95,75,85,160
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,69 kg Men,REICHLER Samuel Jake,64.10,70,-75,75,80,85,90,75,90,165
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,69 kg Men,ALLIE Codi,65.85,68,72,76,87,92,95,76,95,171
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,69 kg Men,MILNE Micah,65.35,76,80,-83,98,-102,-102,80,98,178
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,77 kg Men,POWER Curran Gwynn,74.40,73,76,-78,95,97,100,76,100,176
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,77 kg Men,LAIAFI Lolohea Lisala Fakanaanaa KP,75.10,65,-70,-70,85,90,-95,65,90,155
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,77 kg Men,FELETI Jack Junior Hanisi Poitoa,76.25,70,75,78,95,103,107,78,107,185
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,85 kg Men,WAGNER Shane,82.20,92,97,100,113,118,124,100,124,224
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,85 kg Men,SHADBOLT Blake James,83.35,80,85,90,100,105,110,90,110,200
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,85 kg Men,LIBYAN Chase Taylor,83.45,55,60,65,75,85,-90,65,85,150
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,94 kg Men,JOLLY Ryan Alexander,85.25,70,0,0,80,0,0,70,80,150
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+94 kg Men,TASI TAALA Koale Junior,108.70,-120,-120,120,156,161,-170,120,161,281
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+94 kg Men,LANGI William,109.00,85,89,92,110,115,-120,92,115,207
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+94 kg Men,LILLI Matthew,98.95,85,90,93,100,105,-108,93,105,198
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+94 kg Men,EARLE Devon,141.30,75,80,-85,95,-100,103,80,103,183
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+94 kg Men,MALEKITAMA Rico,104.60,70,75,80,-95,95,-102,80,95,175
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,48 kg Women,SAGONE Ulina Tinaiadivila,48.00,45,48,-52,55,59,62,48,62,110
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,48 kg Women,PARR Robin Bridget,46.35,-35,35,39,51,56,-58,39,56,95
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,48 kg Women,OVIA Gabe,46.75,40,-45,-47,50,55,-58,40,55,95
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,53 kg Women,HOW Giveney,51.25,45,48,-51,-55,55,-60,48,55,103
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,53 kg Women,OVIA Bea,48.45,-38,38,41,47,53,-58,41,53,94
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,58 kg Women,ROBERT Mathlynn,57.00,63,67,-70,80,-85,-85,67,80,147
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,58 kg Women,COWEN Sophie,57.45,-50,50,-53,64,-67,-67,50,64,114
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,58 kg Women,WARD Hayley Matilda,56.45,42,45,48,53,56,-59,48,56,104
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,63 kg Women,GOODMAN Rachel Anne,62.60,69,-72,72,88,-90,90,72,90,162
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,TANO Motoria Vicmoria Celina Jacy,85.50,35,38,-41,45,48,52,38,52,90
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,HARRY Lorraine Henao,73.55,65,-70,70,82,-87,-87,70,82,152
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,MAILO Floire,81.70,-40,40,45,50,-55,-55,45,50,95
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,TAUASI Vitolia Rose Chaynal,92.95,35,40,-45,47,52,58,40,58,98
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,FUIMAONO Temple,115.00,40,45,50,50,55,-60,50,55,105
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,FATE Suliana Nightingale,104.45,60,64,66,78,-84,84,66,84,150
OCEANIA YOUTH CHAMPIONSHIPS,2013-07-12,+69 kg Women,PAGE Courtney,96.90,57,61,64,78,80,86,64,86,150
